Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34345e-05
6	12	0.0156347
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97894e-05
12	26	3.10475e-05
13	27	0.497255
14	31	0.285201
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.123567
21	49	-2.82419e-05
22	54	0.631435
23	55	0.497255
24	56	0.497255
25	59	4.44544e-05
26	61	7.38214e-05
27	62	0.497255
28	65	4.37545e-05
29	66	4.3196e-05
30	69	1.01255e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89373e-05
38	85	0.497255
39	87	0.0590627
40	89	7.56001e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.08019e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
139	80	98	0.700908	-0.700908
140	80	99	0.562434	-0.562434
141	82	83	0.7013	-0.7013
142	82	96	0.429797	-0.429797
143	83	84	0.329318	-0.329318
144	83	85	0.441614	-0.441614
145	84	85	0.341539	-0.341539
146	85	86	0.012031	-0.012031
147	85	88	0.0642029	-0.0642029
148	85	89	0.221512	-0.221512
149	86	87	0.12425	-0.12425
150	88	89	0.446423	-0.446423
151	89	90	0.0741731	-0.0741731
152	89	90	0.139839	-0.139839
153	89	92	0.171173	-0.171173
154	89	92	0.0545197	-0.0545197
155	90	91	0.333788	-0.333788
156	91	92	-0.261248	0.261248
157	92	93	-0.25057	0.25057
158	92	94	-0.24043	0.24043
159	92	100	0.164036	-0.164036
160	92	102	0.150811	-0.150811
161	93	94	-0.22835	0.22835
162	94	95	-0.964741	0.964741
163	94	96	-0.888363	0.888363
164	94	100	1.48877	-1.48877
165	95	96	-0.642518	0.642518
166	96	97	-0.471812	0.471812
167	98	100	0.943135	-0.943135
169	100	101	-0.225249	0.225249
170	100	103	1.84877	-1.84877
171	100	104	0.581748	-0.581748
172	100	106	0.467293	-0.467293
173	101	102	-0.10303	0.10303
174	103	104	0.136336	-0.136336
175	103	105	0.23479	-0.23479
176	103	110	0.812092	-0.812092
177	104	105	0.437856	-0.437856
178	105	106	-0.515976	0.515976
179	105	107	0.0966985	-0.0966985
180	105	108	0.676504	-0.676504
181	106	107	0.250937	-0.250937
182	108	109	0.598718	-0.598718
183	109	110	0.580932	-0.580932
184	110	111	0.745154	-0.745154
185	110	112	0.345042	-0.345042
186	114	115	-0.0893991	0.0893991
