Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34485e-05
6	12	0.0154227
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97374e-05
12	26	3.10679e-05
13	27	0.497255
14	31	0.285151
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.354015
21	49	-2.82359e-05
22	54	0.63553
23	55	0.497255
24	56	0.497255
25	59	4.4482e-05
26	61	7.38752e-05
27	62	0.497255
28	65	4.37748e-05
29	66	4.32158e-05
30	69	1.01193e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89447e-05
38	85	0.497255
39	87	0.0590505
40	89	7.55897e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07783e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
40	24	70	-0.226558	0.226558
41	24	72	0.142361	-0.142361
42	26	25	0.303273	-0.303273
43	25	27	-0.0575408	0.0575408
44	26	30	-0.399732	0.399732
45	27	28	-0.130282	0.130282
46	27	32	0.0360231	-0.0360231
47	27	115	-0.0334158	0.0334158
48	28	29	-0.0567219	0.0567219
49	29	31	0.0868374	-0.0868374
50	30	38	-0.876516	0.876516
51	31	32	0.17187	-0.17187
52	32	113	-0.0657849	0.0657849
53	32	114	-0.0737114	0.0737114
54	33	37	-0.0783219	0.0783219
55	34	36	0.0865613	-0.0865613
56	34	37	0.00573638	-0.00573638
57	34	43	-0.377022	0.377022
58	35	36	0.229096	-0.229096
59	35	37	0.00460098	-0.00460098
60	38	37	-0.0176146	0.0176146
61	37	39	-0.174219	0.174219
62	37	40	-0.104001	0.104001
63	38	65	-0.955245	0.955245
64	39	40	-0.000495171	0.000495171
65	40	41	-0.397291	0.397291
66	40	42	-0.196932	0.196932
67	41	42	-0.123515	0.123515
68	42	49	-0.320061	0.320061
69	42	49	-0.320061	0.320061
70	43	44	-0.293339	0.293339
71	44	45	-0.229619	0.229619
72	45	46	0.177653	-0.177653
73	45	49	-0.00558935	0.00558935
74	46	47	0.0674764	-0.0674764
75	46	48	-0.124212	0.124212
77	47	69	0.311226	-0.311226
78	48	49	-0.020374	0.020374
79	49	50	-0.27096	0.27096
80	49	51	-0.332936	0.332936
81	49	54	-0.21915	0.21915
82	49	54	-0.217642	0.217642
83	49	66	0.228136	-0.228136
84	49	66	0.228136	-0.228136
85	49	69	0.371553	-0.371553
86	50	57	-0.197127	0.197127
87	51	52	-0.168506	0.168506
88	51	58	-0.122619	0.122619
89	52	53	-0.0846348	0.0846348
90	53	54	0.0492423	-0.0492423
91	54	55	-0.017236	0.017236
92	54	56	-0.0379395	0.0379395
93	54	59	-0.0942509	0.0942509
94	55	56	0.0500381	-0.0500381
95	55	59	-0.0947168	0.0947168
96	56	57	0.173262	-0.173262
97	56	58	0.0987394	-0.0987394
98	56	59	-0.0845968	0.0845968
99	56	59	-0.0888638	0.0888638
100	59	60	0.321362	-0.321362
101	59	61	0.377544	-0.377544
102	63	59	-1.42025	1.42025
103	60	61	0.759391	-0.759391
104	60	62	0.213791	-0.213791
105	61	62	0.0474147	-0.0474147
106	64	61	-0.929195	0.929195
107	62	66	0.21513	-0.21513
108	62	67	0.126529	-0.126529
109	63	64	1.35615	-1.35615
110	64	65	2.18917	-2.18917
111	65	66	-1.14727	1.14727
112	65	68	2.22074	-2.22074
113	66	67	-0.31036	0.31036
114	68	69	0.599342	-0.599342
115	68	81	0.931479	-0.931479
116	68	116	0.561477	-0.561477
117	69	70	0.639074	-0.639074
118	69	75	0.194488	-0.194488
119	69	77	0.223716	-0.223716
120	70	71	1.10915	-1.10915
121	70	74	-0.352091	0.352091
122	70	75	-0.406713	0.406713
123	71	72	0.451287	-0.451287
124	71	73	0.561495	-0.561495
125	74	75	-0.297915	0.297915
126	75	77	-0.00231278	0.00231278
127	75	118	-0.230614	0.230614
128	76	77	0.0573233	-0.0573233
129	76	118	-0.00302546	0.00302546
130	77	78	-0.685096	0.685096
131	77	80	0.114462	-0.114462
132	77	80	0.0562903	-0.0562903
133	77	82	0.616631	-0.616631
134	78	79	-0.0714911	0.0714911
135	79	80	0.222112	-0.222112
136	81	80	0.867231	-0.867231
137	80	96	0.376442	-0.376442
138	80	97	0.350633	-0.350633
139	80	98	0.596112	-0.596112
140	80	99	0.915521	-0.915521
141	82	83	0.646052	-0.646052
142	82	96	0.381996	-0.381996
143	83	84	0.306101	-0.306101
144	83	85	0.411339	-0.411339
145	84	85	0.319629	-0.319629
146	85	86	0.00986961	-0.00986961
147	85	88	0.0401888	-0.0401888
148	85	89	0.198533	-0.198533
149	86	87	0.12338	-0.12338
150	88	89	0.423703	-0.423703
151	89	90	0.0719189	-0.0719189
152	89	90	0.135828	-0.135828
153	89	92	0.142667	-0.142667
154	89	92	0.0466138	-0.0466138
155	90	91	0.329681	-0.329681
156	91	92	-0.26406	0.26406
157	92	93	-0.241836	0.241836
158	92	94	-0.231512	0.231512
159	92	100	0.138197	-0.138197
160	92	102	0.123695	-0.123695
161	93	94	-0.218302	0.218302
162	94	95	-0.881201	0.881201
163	94	96	-0.792165	0.792165
164	94	100	1.33064	-1.33064
165	95	96	-0.557642	0.557642
166	96	97	-0.404218	0.404218
167	98	100	0.839674	-0.839674
168	99	100	0.321823	-0.321823
169	100	101	-0.200736	0.200736
170	100	103	1.83785	-1.83785
171	100	104	0.577919	-0.577919
172	100	106	0.463691	-0.463691
173	101	102	-0.0772151	0.0772151
174	103	104	0.133566	-0.133566
175	103	105	0.23328	-0.23328
176	103	110	0.808031	-0.808031
177	104	105	0.433398	-0.433398
178	105	106	-0.514581	0.514581
179	105	107	0.0954771	-0.0954771
180	105	108	0.673373	-0.673373
181	106	107	0.250446	-0.250446
182	108	109	0.596865	-0.596865
183	109	110	0.58035	-0.58035
184	110	111	0.744311	-0.744311
185	110	112	0.343778	-0.343778
186	114	115	-0.0901467	0.0901467
