Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34469e-05
6	12	0.0154477
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97435e-05
12	26	3.10655e-05
13	27	0.497255
14	31	0.285157
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.215563
21	49	-2.82366e-05
22	54	0.635109
23	55	0.497255
24	56	0.497255
25	59	4.44788e-05
26	61	7.38689e-05
27	62	0.497255
28	65	4.37724e-05
29	66	4.32135e-05
30	69	1.01201e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89438e-05
38	85	0.497255
39	87	0.0590519
40	89	7.55909e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07811e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
32	19	20	0.0574915	-0.0574915
33	19	34	-0.191664	0.191664
34	20	21	0.1403	-0.1403
35	21	22	0.183108	-0.183108
36	22	23	0.185915	-0.185915
37	23	24	0.533144	-0.533144
38	23	25	-0.229316	0.229316
39	23	32	-0.209901	0.209901
40	24	70	-0.230925	0.230925
41	24	72	0.137222	-0.137222
42	26	25	0.305167	-0.305167
43	25	27	-0.053768	0.053768
44	26	30	-0.40239	0.40239
45	27	28	-0.13067	0.13067
46	27	32	0.0384794	-0.0384794
47	27	115	-0.0332142	0.0332142
48	28	29	-0.0578616	0.0578616
49	29	31	0.0849475	-0.0849475
50	30	38	-0.888415	0.888415
51	31	32	0.169754	-0.169754
52	32	113	-0.0632991	0.0632991
53	32	114	-0.0724033	0.0724033
54	33	37	-0.0837809	0.0837809
55	34	36	0.0858155	-0.0858155
56	34	37	0.0182965	-0.0182965
57	34	43	-0.397424	0.397424
58	35	36	0.231035	-0.231035
59	35	37	0.00176942	-0.00176942
60	38	37	-0.0166431	0.0166431
61	37	39	-0.169245	0.169245
62	37	40	-0.105507	0.105507
63	38	65	-0.968969	0.968969
64	39	40	0.00355566	-0.00355566
65	40	41	-0.396678	0.396678
66	40	42	-0.196929	0.196929
67	41	42	-0.12388	0.12388
68	42	49	-0.321234	0.321234
69	42	49	-0.321234	0.321234
70	43	44	-0.314624	0.314624
71	44	45	-0.251826	0.251826
72	45	46	0.0985051	-0.0985051
73	45	49	0.0500749	-0.0500749
74	46	47	0.0395623	-0.0395623
75	46	48	-0.0386014	0.0386014
76	47	49	-0.145391	0.145391
77	47	69	0.395359	-0.395359
78	48	49	0.0642063	-0.0642063
79	49	50	-0.277958	0.277958
80	49	51	-0.339791	0.339791
81	49	54	-0.226758	0.226758
82	49	54	-0.225199	0.225199
83	49	66	0.222778	-0.222778
84	49	66	0.222778	-0.222778
85	49	69	0.366985	-0.366985
86	50	57	-0.205164	0.205164
87	51	52	-0.170857	0.170857
88	51	58	-0.128543	0.128543
89	52	53	-0.0880639	0.0880639
90	53	54	0.0447292	-0.0447292
92	54	56	-0.0494831	0.0494831
93	54	59	-0.089669	0.089669
94	55	56	0.0899637	-0.0899637
95	55	59	-0.0868261	0.0868261
96	56	57	0.182371	-0.182371
97	56	58	0.105749	-0.105749
98	56	59	-0.0800458	0.0800458
99	56	59	-0.0840648	0.0840648
100	59	60	0.325672	-0.325672
101	59	61	0.383213	-0.383213
102	63	59	-1.42885	1.42885
103	60	61	0.75884	-0.75884
104	60	62	0.217223	-0.217223
105	61	62	0.0517594	-0.0517594
106	64	61	-0.928209	0.928209
107	62	66	0.216328	-0.216328
108	62	67	0.130986	-0.130986
109	63	64	1.36404	-1.36404
110	64	65	2.19505	-2.19505
111	65	66	-1.13881	1.13881
112	65	68	2.20284	-2.20284
113	66	67	-0.31378	0.31378
114	68	69	0.568936	-0.568936
115	68	81	0.942248	-0.942248
116	68	116	0.562055	-0.562055
117	69	70	0.653664	-0.653664
118	69	75	0.205974	-0.205974
119	69	77	0.244834	-0.244834
120	70	71	1.11648	-1.11648
121	70	74	-0.347266	0.347266
122	70	75	-0.410528	0.410528
123	71	72	0.457229	-0.457229
124	71	73	0.562054	-0.562054
125	74	75	-0.29412	0.29412
126	75	77	-0.00197082	0.00197082
127	75	118	-0.221102	0.221102
128	76	77	0.0648464	-0.0648464
129	76	118	-0.0116988	0.0116988
130	77	78	-0.675748	0.675748
131	77	80	0.116253	-0.116253
132	77	80	0.054742	-0.054742
133	77	82	0.633615	-0.633615
134	78	79	-0.0629517	0.0629517
135	79	80	0.229841	-0.229841
136	81	80	0.877448	-0.877448
137	80	96	0.379369	-0.379369
138	80	97	0.353918	-0.353918
139	80	98	0.601057	-0.601057
140	80	99	0.919925	-0.919925
141	82	83	0.65283	-0.65283
142	82	96	0.391188	-0.391188
143	83	84	0.308675	-0.308675
144	83	85	0.414559	-0.414559
145	84	85	0.321479	-0.321479
146	85	86	0.0110449	-0.0110449
147	85	88	0.0416662	-0.0416662
148	85	89	0.199282	-0.199282
149	86	87	0.123849	-0.123849
150	88	89	0.42447	-0.42447
151	89	90	0.0720756	-0.0720756
152	89	90	0.13591	-0.13591
153	89	92	0.143151	-0.143151
154	89	92	0.0457497	-0.0457497
155	90	91	0.328737	-0.328737
156	91	92	-0.265713	0.265713
157	92	93	-0.24393	0.24393
158	92	94	-0.233365	0.233365
159	92	100	0.137848	-0.137848
160	92	102	0.123792	-0.123792
161	93	94	-0.221126	0.221126
162	94	95	-0.887304	0.887304
163	94	96	-0.798382	0.798382
164	94	100	1.3368	-1.3368
165	95	96	-0.564501	0.564501
166	96	97	-0.40672	0.40672
167	98	100	0.843859	-0.843859
168	99	100	0.325473	-0.325473
169	100	101	-0.1994	0.1994
170	100	103	1.84398	-1.84398
171	100	104	0.579896	-0.579896
172	100	106	0.465487	-0.465487
173	101	102	-0.0765961	0.0765961
174	103	104	0.135649	-0.135649
175	103	105	0.233719	-0.233719
176	103	110	0.810231	-0.810231
177	104	105	0.436297	-0.436297
178	105	106	-0.515434	0.515434
179	105	107	0.0963899	-0.0963899
180	105	108	0.675015	-0.675015
181	106	107	0.250459	-0.250459
182	108	109	0.59782	-0.59782
183	109	110	0.580624	-0.580624
184	110	111	0.74476	-0.74476
185	110	112	0.34445	-0.34445
186	114	115	-0.0895946	0.0895946
