Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.344e-05
6	12	0.0155517
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.9769e-05
12	26	3.10555e-05
13	27	0.497255
14	31	0.285182
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.140661
21	49	-2.82395e-05
22	54	0.633187
23	55	0.497255
24	56	0.497255
25	59	4.44653e-05
26	61	7.38425e-05
27	62	0.497255
28	65	4.37625e-05
29	66	4.32038e-05
30	69	1.01231e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89402e-05
38	85	0.497255
39	87	0.0590579
40	89	7.5596e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07927e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
32	19	20	0.0591388	-0.0591388
33	19	34	-0.198289	0.198289
34	20	21	0.141483	-0.141483
35	21	22	0.183829	-0.183829
36	22	23	0.186175	-0.186175
37	23	24	0.532144	-0.532144
38	23	25	-0.229633	0.229633
39	23	32	-0.209089	0.209089
40	24	70	-0.231936	0.231936
41	24	72	0.136627	-0.136627
42	26	25	0.306985	-0.306985
43	25	27	-0.052883	0.052883
44	26	30	-0.404671	0.404671
45	27	28	-0.130534	0.130534
46	27	32	0.0381515	-0.0381515
47	27	115	-0.0330638	0.0330638
48	28	29	-0.0581891	0.0581891
49	29	31	0.0841557	-0.0841557
50	30	38	-0.89765	0.89765
51	31	32	0.169905	-0.169905
52	32	113	-0.0645196	0.0645196
53	32	114	-0.0716275	0.0716275
54	33	37	-0.0899083	0.0899083
55	34	36	0.090378	-0.090378
56	34	37	0.0247033	-0.0247033
57	34	43	-0.415926	0.415926
58	35	36	0.227077	-0.227077
59	35	37	0.00527242	-0.00527242
60	38	37	-0.0440707	0.0440707
61	37	39	-0.181449	0.181449
62	37	40	-0.117853	0.117853
63	38	65	-0.951229	0.951229
64	39	40	-0.0090962	0.0090962
65	40	41	-0.409391	0.409391
66	40	42	-0.210105	0.210105
67	41	42	-0.137036	0.137036
68	42	49	-0.33484	0.33484
69	42	49	-0.33484	0.33484
70	43	44	-0.333572	0.333572
71	44	45	-0.271213	0.271213
72	45	46	0.0743613	-0.0743613
73	45	49	0.054241	-0.054241
74	46	47	0.0725345	-0.0725345
75	46	48	-0.0215628	0.0215628
76	47	49	-0.147332	0.147332
77	47	69	0.429685	-0.429685
78	48	49	0.0807999	-0.0807999
79	49	50	-0.281435	0.281435
80	49	51	-0.343889	0.343889
81	49	54	-0.230648	0.230648
82	49	54	-0.229062	0.229062
83	49	66	0.21032	-0.21032
84	49	66	0.21032	-0.21032
85	49	69	0.39681	-0.39681
86	50	57	-0.209072	0.209072
87	51	52	-0.171925	0.171925
88	51	58	-0.132146	0.132146
89	52	53	-0.0895603	0.0895603
90	53	54	0.0428051	-0.0428051
91	54	55	-0.0225256	0.0225256
92	54	56	-0.0470803	0.0470803
93	54	59	-0.110843	0.110843
94	55	56	0.0581622	-0.0581622
95	55	59	-0.110674	0.110674
96	56	57	0.186709	-0.186709
97	56	58	0.109782	-0.109782
98	56	59	-0.0990288	0.0990288
99	56	59	-0.104	0.104
100	59	60	0.043834	-0.043834
101	59	61	0.0767191	-0.0767191
102	63	59	-1.93195	1.93195
103	60	61	0.381843	-0.381843
104	60	62	0.31181	-0.31181
105	61	62	0.328306	-0.328306
107	62	66	0.401621	-0.401621
108	62	67	0.315967	-0.315967
109	63	64	1.86686	-1.86686
110	64	65	1.80177	-1.80177
111	65	66	-1.48273	1.48273
112	65	68	2.17049	-2.17049
113	66	67	-0.49833	0.49833
114	68	69	0.525632	-0.525632
115	68	81	0.952336	-0.952336
116	68	116	0.562344	-0.562344
117	69	70	0.658215	-0.658215
118	69	75	0.21112	-0.21112
119	69	77	0.254973	-0.254973
120	70	71	1.11826	-1.11826
121	70	74	-0.346884	0.346884
122	70	75	-0.410167	0.410167
123	71	72	0.458271	-0.458271
124	71	73	0.562347	-0.562347
125	74	75	-0.294321	0.294321
126	75	77	0.000231763	-0.000231763
127	75	118	-0.218873	0.218873
128	76	77	0.0660553	-0.0660553
129	76	118	-0.013491	0.013491
130	77	78	-0.686361	0.686361
131	77	80	0.127627	-0.127627
132	77	80	0.0581239	-0.0581239
133	77	82	0.641696	-0.641696
134	78	79	-0.0739879	0.0739879
135	79	80	0.218392	-0.218392
136	81	80	0.887244	-0.887244
137	80	96	0.381832	-0.381832
138	80	97	0.356604	-0.356604
139	80	98	0.604383	-0.604383
140	80	99	0.923093	-0.923093
141	82	83	0.657441	-0.657441
142	82	96	0.394075	-0.394075
143	83	84	0.310506	-0.310506
144	83	85	0.416757	-0.416757
145	84	85	0.322874	-0.322874
146	85	86	0.0117763	-0.0117763
147	85	88	0.0426928	-0.0426928
148	85	89	0.200099	-0.200099
149	86	87	0.124145	-0.124145
150	88	89	0.425062	-0.425062
151	89	90	0.0723145	-0.0723145
152	89	90	0.136364	-0.136364
153	89	92	0.142944	-0.142944
154	89	92	0.045657	-0.045657
155	90	91	0.328706	-0.328706
156	91	92	-0.266179	0.266179
157	92	93	-0.244984	0.244984
158	92	94	-0.234589	0.234589
159	92	100	0.137681	-0.137681
160	92	102	0.124167	-0.124167
161	93	94	-0.222616	0.222616
162	94	95	-0.890294	0.890294
163	94	96	-0.801681	0.801681
164	94	100	1.33951	-1.33951
165	95	96	-0.567927	0.567927
166	96	97	-0.408969	0.408969
167	98	100	0.846749	-0.846749
168	99	100	0.328205	-0.328205
169	100	101	-0.198905	0.198905
170	100	103	1.8476	-1.8476
171	100	104	0.581217	-0.581217
172	100	106	0.466759	-0.466759
173	101	102	-0.0765358	0.0765358
174	103	104	0.136236	-0.136236
175	103	105	0.234542	-0.234542
176	103	110	0.811571	-0.811571
177	104	105	0.437483	-0.437483
178	105	106	-0.515789	0.515789
179	105	107	0.0966291	-0.0966291
180	105	108	0.676129	-0.676129
181	106	107	0.250798	-0.250798
182	108	109	0.5985	-0.5985
183	109	110	0.580872	-0.580872
184	110	111	0.745048	-0.745048
185	110	112	0.344883	-0.344883
186	114	115	-0.0892817	0.0892817
