Gen#	Conn.	MW
1	1	0.497254
2	4	0.497254
3	6	0.497254
4	8	0.497254
5	10	2.34543e-05
6	12	0.0153345
7	15	0.497254
8	18	0.497254
9	19	0.497254
10	24	0.497254
11	25	2.97159e-05
12	26	3.10763e-05
13	27	0.497254
14	31	0.285131
15	32	0.497254
16	34	0.497254
17	36	0.497254
18	40	0.497254
19	42	0.497254
20	46	-0.0665594
21	49	-2.82334e-05
22	54	0.636902
23	55	0.497254
24	56	0.497254
25	59	4.44934e-05
26	61	7.38974e-05
27	62	0.497254
28	65	4.37831e-05
29	66	4.3224e-05
30	69	1.01168e-05
31	70	0.497254
32	72	0.497254
33	73	0.497254
34	74	0.497254
35	76	0.497254
36	77	0.497254
37	80	1.89477e-05
38	85	0.497254
39	87	0.0590454
40	89	7.55854e-05
41	90	0.497254
42	91	0.497254
43	92	0.497254
44	99	0.497254
45	100	3.07686e-05
46	103	0.69999
47	104	0.497254
48	105	0.497254
49	107	0.497254
50	110	0.497254
51	111	0.679963
52	112	0.497254
53	113	0.497254
54	116	0.497254
T.line#	From	To	From MW	To MW
155	90	91	0.327434	-0.327434
156	91	92	-0.268632	0.268632
157	92	93	-0.246434	0.246434
158	92	94	-0.237673	0.237673
159	92	100	0.132305	-0.132305
160	92	102	0.119769	-0.119769
161	93	94	-0.225248	0.225248
162	94	95	-0.881845	0.881845
163	94	96	-0.796961	0.796961
164	94	100	1.31825	-1.31825
165	95	96	-0.560666	0.560666
166	96	97	-0.406896	0.406896
167	98	100	0.841103	-0.841103
168	99	100	0.322176	-0.322176
169	100	101	-0.192151	0.192151
170	100	103	1.85154	-1.85154
171	100	104	0.582127	-0.582127
172	100	106	0.412919	-0.412919
173	101	102	-0.0709602	0.0709602
174	103	104	0.135902	-0.135902
175	103	105	0.234013	-0.234013
176	103	110	0.814017	-0.814017
177	104	105	0.436094	-0.436094
178	105	106	-0.744111	0.744111
179	105	107	0.316061	-0.316061
180	105	108	0.680354	-0.680354
182	108	109	0.601547	-0.601547
183	109	110	0.582742	-0.582742
184	110	111	0.745833	-0.745833
185	110	112	0.34606	-0.34606
186	114	115	-0.0883992	0.0883992
