Gen#	Conn.	MW
1	1	0.497256
2	4	0.497256
3	6	0.497256
4	8	0.497256
5	10	2.34018e-05
6	12	0.0161198
7	15	0.497256
8	18	0.497256
9	19	0.497256
10	24	0.497256
11	25	2.99105e-05
12	26	3.09997e-05
13	27	0.497256
14	31	0.285316
15	32	0.497256
16	34	0.497256
17	36	0.497256
18	40	0.497256
19	42	0.497256
20	46	0.298872
21	49	-2.82557e-05
22	54	0.61828
23	55	0.497256
24	56	0.497256
25	59	4.43901e-05
26	61	7.36961e-05
27	62	0.497256
28	65	4.37074e-05
29	66	4.31497e-05
30	69	1.01399e-05
31	70	0.497256
32	72	0.497256
33	73	0.497256
34	74	0.497256
35	76	0.497256
36	77	0.497256
37	80	1.89201e-05
38	85	0.497256
39	87	0.0590911
40	89	7.56243e-05
41	90	0.497256
42	91	0.497256
43	92	0.497256
44	99	0.497256
45	100	3.0857e-05
46	103	0.69999
47	104	0.497256
48	105	0.497256
49	107	0.497256
50	110	0.497256
51	111	0.679963
52	112	0.497256
53	113	0.497256
54	116	0.497256
T.line#	From	To	From MW	To MW
139	80	98	0.582437	-0.582437
140	80	99	0.901457	-0.901457
141	82	83	0.666831	-0.666831
142	82	96	0.470006	-0.470006
143	83	84	0.314857	-0.314857
144	83	85	0.422901	-0.422901
145	84	85	0.328054	-0.328054
146	85	86	0.010431	-0.010431
147	85	88	0.049813	-0.049813
148	85	89	0.207579	-0.207579
149	86	87	0.123627	-0.123627
150	88	89	0.433009	-0.433009
151	89	90	0.0726142	-0.0726142
152	89	90	0.136925	-0.136925
153	89	92	0.155445	-0.155445
154	89	92	0.049652	-0.049652
155	90	91	0.330944	-0.330944
156	91	92	-0.263116	0.263116
157	92	93	-0.239626	0.239626
158	92	94	-0.22888	0.22888
159	92	100	0.143668	-0.143668
160	92	102	0.129151	-0.129151
161	93	94	-0.21643	0.21643
162	94	95	-0.890881	0.890881
163	94	96	-0.802262	0.802262
164	94	100	1.35422	-1.35422
165	95	96	-0.567684	0.567684
166	96	97	-0.370525	0.370525
167	98	100	0.825633	-0.825633
168	99	100	0.307397	-0.307397
169	100	101	-0.205543	0.205543
170	100	103	1.84077	-1.84077
171	100	104	0.578678	-0.578678
172	100	106	0.46431	-0.46431
173	101	102	-0.0823472	0.0823472
174	103	104	0.135164	-0.135164
175	103	105	0.232998	-0.232998
176	103	110	0.809009	-0.809009
177	104	105	0.435245	-0.435245
178	105	106	-0.515092	0.515092
179	105	107	0.0961817	-0.0961817
180	105	108	0.674022	-0.674022
181	106	107	0.250146	-0.250146
182	108	109	0.597218	-0.597218
183	109	110	0.580414	-0.580414
184	110	111	0.744499	-0.744499
185	110	112	0.34406	-0.34406
186	114	115	-0.0904482	0.0904482
