Gen#	Conn.	MW
1	1	0.497254
2	4	0.497254
3	6	0.497254
4	8	0.497254
5	10	2.3454e-05
6	12	0.015339
7	15	0.497254
8	18	0.497254
9	19	0.497254
10	24	0.497254
11	25	2.9717e-05
12	26	3.10759e-05
13	27	0.497254
14	31	0.285132
15	32	0.497254
16	34	0.497254
17	36	0.497254
18	40	0.497254
19	42	0.497254
20	46	-0.050408
21	49	-2.82336e-05
22	54	0.636836
23	55	0.497254
24	56	0.497254
25	59	4.44929e-05
26	61	7.38963e-05
27	62	0.497254
28	65	4.37827e-05
29	66	4.32236e-05
30	69	1.01169e-05
31	70	0.497254
32	72	0.497254
33	73	0.497254
34	74	0.497254
35	76	0.497254
36	77	0.497254
37	80	1.89475e-05
38	85	0.497254
39	87	0.0590457
40	89	7.55856e-05
41	90	0.497254
42	91	0.497254
43	92	0.497254
44	99	0.497254
45	100	3.07691e-05
46	103	0.69999
47	104	0.497254
48	105	0.497254
49	107	0.497254
50	110	0.497254
51	111	0.679963
52	112	0.497254
53	113	0.497254
54	116	0.497254
T.line#	From	To	From MW	To MW
94	55	56	0.0467147	-0.0467147
95	55	59	-0.0916635	0.0916635
96	56	57	0.166188	-0.166188
97	56	58	0.0935746	-0.0935746
98	56	59	-0.0813763	0.0813763
99	56	59	-0.0854671	0.0854671
100	59	60	0.323508	-0.323508
101	59	61	0.381349	-0.381349
102	63	59	-1.41991	1.41991
103	60	61	0.758104	-0.758104
104	60	62	0.213692	-0.213692
105	61	62	0.045074	-0.045074
106	64	61	-0.929668	0.929668
107	62	66	0.209182	-0.209182
108	62	67	0.124764	-0.124764
109	63	64	1.35405	-1.35405
110	64	65	2.18494	-2.18494
111	65	66	-1.1851	1.1851
112	65	68	2.20656	-2.20656
113	66	67	-0.305987	0.305987
114	68	69	0.560628	-0.560628
115	68	81	0.951185	-0.951185
116	68	116	0.563087	-0.563087
117	69	70	0.66812	-0.66812
118	69	75	0.218219	-0.218219
119	69	77	0.255804	-0.255804
120	70	71	1.12607	-1.12607
121	70	74	-0.349822	0.349822
122	70	75	-0.41328	0.41328
123	71	72	0.464256	-0.464256
124	71	73	0.563079	-0.563079
125	74	75	-0.298733	0.298733
126	75	77	-0.00323029	0.00323029
127	75	118	-0.218038	0.218038
128	76	77	0.0642921	-0.0642921
129	76	118	-0.0132158	0.0132158
130	77	78	-0.673229	0.673229
131	77	80	0.115013	-0.115013
132	77	80	0.0532922	-0.0532922
133	77	82	0.638316	-0.638316
134	78	79	-0.0619772	0.0619772
135	79	80	0.22927	-0.22927
136	81	80	0.885357	-0.885357
137	80	96	0.381631	-0.381631
138	80	97	0.355815	-0.355815
139	80	98	0.598993	-0.598993
140	80	99	0.917333	-0.917333
141	82	83	0.65971	-0.65971
142	82	96	0.386951	-0.386951
143	83	84	0.310809	-0.310809
144	83	85	0.41725	-0.41725
145	84	85	0.322068	-0.322068
146	85	86	0.0136141	-0.0136141
147	85	88	0.0401899	-0.0401899
148	85	89	0.197866	-0.197866
149	86	87	0.124873	-0.124873
150	88	89	0.421448	-0.421448
151	89	90	0.0725408	-0.0725408
152	89	90	0.13635	-0.13635
153	89	92	0.136646	-0.136646
154	89	92	0.0433062	-0.0433062
155	90	91	0.327067	-0.327067
156	91	92	-0.268928	0.268928
157	92	93	-0.246519	0.246519
158	92	94	-0.23777	0.23777
159	92	100	0.132248	-0.132248
160	92	102	0.119582	-0.119582
161	93	94	-0.225263	0.225263
162	94	95	-0.887963	0.887963
163	94	96	-0.791471	0.791471
164	94	100	1.31891	-1.31891
165	95	96	-0.566705	0.566705
166	96	97	-0.407074	0.407074
167	98	100	0.84025	-0.84025
168	99	100	0.321338	-0.321338
169	100	101	-0.192101	0.192101
170	100	103	2.00434	-2.00434
171	100	104	0.483697	-0.483697
172	100	106	0.357637	-0.357637
173	101	102	-0.0708421	0.0708421
174	103	104	-0.0420494	0.0420494
175	103	105	-0.0034278	0.0034278
176	103	110	1.38235	-1.38235
177	104	105	0.159821	-0.159821
178	105	106	-0.419088	0.419088
179	105	107	0.112007	-0.112007
180	105	108	0.0458267	-0.0458267
181	106	107	0.236899	-0.236899
183	109	110	0.0141733	-0.0141733
184	110	111	0.74579	-0.74579
185	110	112	0.345994	-0.345994
186	114	115	-0.0892081	0.0892081
