Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34424e-05
6	12	0.0155153
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.976e-05
12	26	3.1059e-05
13	27	0.497255
14	31	0.285173
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.15014
21	49	-2.82385e-05
22	54	0.633893
23	55	0.497255
24	56	0.497255
25	59	4.447e-05
26	61	7.38518e-05
27	62	0.497255
28	65	4.3766e-05
29	66	4.32072e-05
30	69	1.0122e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89415e-05
38	85	0.497255
39	87	0.0590558
40	89	7.55942e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07886e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
111	65	66	-1.14095	1.14095
112	65	68	2.21049	-2.21049
113	66	67	-0.309963	0.309963
114	68	69	0.564285	-0.564285
115	68	81	0.953778	-0.953778
116	68	116	0.562313	-0.562313
117	69	70	0.650741	-0.650741
118	69	75	0.206656	-0.206656
119	69	77	0.250834	-0.250834
120	70	71	1.11202	-1.11202
121	70	74	-0.344619	0.344619
122	70	75	-0.407325	0.407325
123	71	72	0.452125	-0.452125
124	71	73	0.562311	-0.562311
125	74	75	-0.291991	0.291991
126	75	77	0.00062741	-0.00062741
127	75	118	-0.218465	0.218465
128	76	77	0.0665708	-0.0665708
129	76	118	-0.013946	0.013946
130	77	78	-0.67803	0.67803
131	77	80	0.120187	-0.120187
132	77	80	0.0559918	-0.0559918
133	77	82	0.63985	-0.63985
134	78	79	-0.0656237	0.0656237
135	79	80	0.226781	-0.226781
136	81	80	0.888718	-0.888718
137	80	96	0.382076	-0.382076
138	80	97	0.356743	-0.356743
139	80	98	0.604399	-0.604399
140	80	99	0.923129	-0.923129
141	82	83	0.656853	-0.656853
142	82	96	0.392869	-0.392869
143	83	84	0.310238	-0.310238
144	83	85	0.416485	-0.416485
145	84	85	0.322639	-0.322639
146	85	86	0.0117226	-0.0117226
147	85	88	0.0424662	-0.0424662
148	85	89	0.199949	-0.199949
149	86	87	0.124123	-0.124123
150	88	89	0.424866	-0.424866
151	89	90	0.072296	-0.072296
152	89	90	0.136324	-0.136324
153	89	92	0.14275	-0.14275
154	89	92	0.0456351	-0.0456351
155	90	91	0.328698	-0.328698
156	91	92	-0.266158	0.266158
157	92	93	-0.244938	0.244938
158	92	94	-0.234584	0.234584
159	92	100	0.137631	-0.137631
160	92	102	0.124063	-0.124063
161	93	94	-0.222538	0.222538
162	94	95	-0.889876	0.889876
163	94	96	-0.801424	0.801424
164	94	100	1.33898	-1.33898
165	95	96	-0.567474	0.567474
166	96	97	-0.409147	0.409147
167	98	100	0.846803	-0.846803
168	99	100	0.328276	-0.328276
169	100	101	-0.198863	0.198863
170	100	103	1.8473	-1.8473
171	100	104	0.581166	-0.581166
172	100	106	0.466727	-0.466727
173	101	102	-0.0764629	0.0764629
174	103	104	0.136131	-0.136131
175	103	105	0.234464	-0.234464
176	103	110	0.811509	-0.811509
177	104	105	0.437373	-0.437373
178	105	106	-0.515807	0.515807
179	105	107	0.0966061	-0.0966061
180	105	108	0.676046	-0.676046
181	106	107	0.250785	-0.250785
182	108	109	0.598443	-0.598443
183	109	110	0.580841	-0.580841
184	110	111	0.745032	-0.745032
185	110	112	0.344858	-0.344858
186	114	115	-0.0892465	0.0892465
