Gen#	Conn.	MW
1	1	0.497257
2	4	0.497257
3	6	0.497257
4	8	0.497257
5	10	2.33804e-05
6	12	0.0164324
7	15	0.497257
8	18	0.497257
9	19	0.497257
10	24	0.497257
11	25	2.999e-05
12	26	3.09683e-05
13	27	0.497257
14	31	0.285392
15	32	0.497257
16	34	0.497257
17	36	0.497257
18	40	0.497257
19	42	0.497257
20	46	0.304495
21	49	-2.82648e-05
22	54	0.60948
23	55	0.497257
24	56	0.497257
25	59	4.43479e-05
26	61	7.36139e-05
27	62	0.497257
28	65	4.36765e-05
29	66	4.31193e-05
30	69	1.01493e-05
31	70	0.497257
32	72	0.497257
33	73	0.497257
34	74	0.497257
35	76	0.497257
36	77	0.497257
37	80	1.89089e-05
38	85	0.497257
39	87	0.0591098
40	89	7.564e-05
41	90	0.497257
42	91	0.497257
43	92	0.497257
44	99	0.497257
45	100	3.08932e-05
46	103	0.69999
47	104	0.497257
48	105	0.497257
49	107	0.497257
50	110	0.497257
51	111	0.679963
52	112	0.497257
53	113	0.497257
54	116	0.497257
T.line#	From	To	From MW	To MW
74	46	47	0.158647	-0.158647
75	46	48	-0.142035	0.142035
76	47	49	-0.783281	0.783281
77	47	69	1.15284	-1.15284
78	48	49	-0.0388551	0.0388551
79	49	50	-0.373797	0.373797
80	49	51	-0.456028	0.456028
81	49	54	-0.325189	0.325189
82	49	54	-0.322954	0.322954
83	49	66	-0.33739	0.33739
84	49	66	-0.33739	0.33739
85	49	69	1.13955	-1.13955
86	50	57	-0.300617	0.300617
87	51	52	-0.207667	0.207667
88	51	58	-0.207454	0.207454
89	52	53	-0.124487	0.124487
90	53	54	0.0086928	-0.0086928
91	54	55	-0.0448712	0.0448712
92	54	56	-0.127063	0.127063
93	54	59	-0.205184	0.205184
94	55	56	0.129823	-0.129823
95	55	59	-0.203317	0.203317
96	56	57	0.277437	-0.277437
97	56	58	0.184274	-0.184274
98	56	59	-0.182612	0.182612
99	56	59	-0.191781	0.191781
100	59	60	0.258723	-0.258723
101	59	61	0.309851	-0.309851
102	63	59	-1.12803	1.12803
103	60	61	0.663924	-0.663924
104	60	62	0.245706	-0.245706
105	61	62	0.128227	-0.128227
106	64	61	-0.684107	0.684107
107	62	66	0.269373	-0.269373
108	62	67	0.183664	-0.183664
109	63	64	1.06348	-1.06348
110	64	65	1.65077	-1.65077
111	65	66	-0.125479	0.125479
113	66	67	-0.366844	0.366844
114	68	69	-1.0952	1.0952
115	68	81	0.436576	-0.436576
116	68	116	0.561803	-0.561803
117	69	70	0.377601	-0.377601
118	69	75	0.135309	-0.135309
119	69	77	0.458349	-0.458349
120	70	71	0.808356	-0.808356
121	70	74	-0.194481	0.194481
122	70	75	-0.223033	0.223033
123	71	72	0.149733	-0.149733
124	71	73	0.561803	-0.561803
125	74	75	-0.140832	0.140832
126	75	77	0.149003	-0.149003
127	75	118	-0.101198	0.101198
128	76	77	0.185632	-0.185632
129	76	118	-0.131982	0.131982
130	77	78	-0.57795	0.57795
131	77	80	0.346656	-0.346656
132	77	80	0.160122	-0.160122
133	77	82	0.686439	-0.686439
134	78	79	0.0352299	-0.0352299
135	79	80	0.32841	-0.32841
136	81	80	0.372029	-0.372029
137	80	96	0.356773	-0.356773
138	80	97	0.331095	-0.331095
139	80	98	0.588795	-0.588795
140	80	99	0.907803	-0.907803
141	82	83	0.659758	-0.659758
142	82	96	0.437589	-0.437589
143	83	84	0.311809	-0.311809
144	83	85	0.418855	-0.418855
145	84	85	0.324989	-0.324989
146	85	86	0.0104763	-0.0104763
147	85	88	0.0462216	-0.0462216
148	85	89	0.203977	-0.203977
149	86	87	0.123656	-0.123656
150	88	89	0.429402	-0.429402
151	89	90	0.072317	-0.072317
152	89	90	0.136365	-0.136365
153	89	92	0.150603	-0.150603
154	89	92	0.0481052	-0.0481052
155	90	91	0.330059	-0.330059
156	91	92	-0.264018	0.264018
157	92	93	-0.241016	0.241016
158	92	94	-0.230277	0.230277
159	92	100	0.141386	-0.141386
160	92	102	0.126882	-0.126882
161	93	94	-0.217836	0.217836
162	94	95	-0.888543	0.888543
163	94	96	-0.799633	0.799633
164	94	100	1.34642	-1.34642
165	95	96	-0.565363	0.565363
166	96	97	-0.384275	0.384275
167	98	100	0.831975	-0.831975
168	99	100	0.313726	-0.313726
169	100	101	-0.203242	0.203242
170	100	103	1.8409	-1.8409
171	100	104	0.578728	-0.578728
172	100	106	0.464359	-0.464359
173	101	102	-0.0800618	0.0800618
174	103	104	0.135184	-0.135184
175	103	105	0.233028	-0.233028
176	103	110	0.80906	-0.80906
177	104	105	0.435289	-0.435289
178	105	106	-0.515106	0.515106
179	105	107	0.0961906	-0.0961906
180	105	108	0.674063	-0.674063
181	106	107	0.250159	-0.250159
182	108	109	0.597243	-0.597243
183	109	110	0.580423	-0.580423
184	110	111	0.74451	-0.74451
185	110	112	0.344077	-0.344077
186	114	115	-0.0961162	0.0961162
