Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34372e-05
6	12	0.0155941
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97794e-05
12	26	3.10514e-05
13	27	0.497255
14	31	0.285191
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.127496
21	49	-2.82407e-05
22	54	0.632315
23	55	0.497255
24	56	0.497255
25	59	4.44597e-05
26	61	7.38317e-05
27	62	0.497255
28	65	4.37584e-05
29	66	4.31998e-05
30	69	1.01243e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89387e-05
38	85	0.497255
39	87	0.0590603
40	89	7.55981e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07974e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
43	25	27	-0.0725668	0.0725668
44	26	30	-0.221539	0.221539
45	27	28	-0.125791	0.125791
46	27	32	0.0219499	-0.0219499
47	27	115	-0.0413287	0.0413287
48	28	29	-0.0534636	0.0534636
49	29	31	0.0888649	-0.0888649
51	31	32	0.147435	-0.147435
52	32	113	-0.0367629	0.0367629
53	32	114	-0.0633229	0.0633229
54	33	37	-0.409602	0.409602
55	34	36	0.0576283	-0.0576283
56	34	37	-0.270293	0.270293
57	34	43	-0.402317	0.402317
58	35	36	0.259917	-0.259917
59	35	37	-0.0276345	0.0276345
60	38	37	0.638462	-0.638462
61	37	39	-0.164092	0.164092
62	37	40	-0.100412	0.100412
63	38	65	-0.703613	0.703613
64	39	40	0.00818398	-0.00818398
65	40	41	-0.392218	0.392218
66	40	42	-0.192719	0.192719
67	41	42	-0.119947	0.119947
68	42	49	-0.317695	0.317695
69	42	49	-0.317695	0.317695
70	43	44	-0.320044	0.320044
71	44	45	-0.257782	0.257782
72	45	46	0.0765753	-0.0765753
73	45	49	0.0653194	-0.0653194
74	46	47	0.0803704	-0.0803704
75	46	48	-0.0142007	0.0142007
76	47	49	-0.1351	0.1351
77	47	69	0.425141	-0.425141
78	48	49	0.0880528	-0.0880528
79	49	50	-0.268649	0.268649
80	49	51	-0.328444	0.328444
81	49	54	-0.217722	0.217722
82	49	54	-0.216225	0.216225
83	49	66	0.218604	-0.218604
84	49	66	0.218604	-0.218604
85	49	69	0.390592	-0.390592
86	50	57	-0.196397	0.196397
87	51	52	-0.167166	0.167166
88	51	58	-0.121611	0.121611
89	52	53	-0.0849164	0.0849164
90	53	54	0.0473329	-0.0473329
91	54	55	-0.0170925	0.0170925
92	54	56	-0.0359892	0.0359892
93	54	59	-0.0965155	0.0965155
94	55	56	0.0498333	-0.0498333
95	55	59	-0.0971018	0.0971018
96	56	57	0.174147	-0.174147
97	56	58	0.0993622	-0.0993622
98	56	59	-0.0866208	0.0866208
99	56	59	-0.0909712	0.0909712
100	59	60	0.320332	-0.320332
101	59	61	0.377886	-0.377886
102	63	59	-1.40727	1.40727
103	60	61	0.753072	-0.753072
104	60	62	0.216926	-0.216926
105	61	62	0.0482018	-0.0482018
106	64	61	-0.919768	0.919768
107	62	66	0.213732	-0.213732
108	62	67	0.128644	-0.128644
109	63	64	1.3421	-1.3421
110	64	65	2.16412	-2.16412
111	65	66	-1.12372	1.12372
112	65	68	2.42127	-2.42127
113	66	67	-0.310896	0.310896
114	68	69	0.710039	-0.710039
115	68	81	1.01848	-1.01848
116	68	116	0.562421	-0.562421
117	69	70	0.778037	-0.778037
118	69	75	0.264612	-0.264612
119	69	77	0.255029	-0.255029
120	70	71	1.23429	-1.23429
121	70	74	-0.397145	0.397145
122	70	75	-0.471826	0.471826
123	71	72	0.574142	-0.574142
124	71	73	0.562411	-0.562411
125	74	75	-0.344725	0.344725
126	75	77	-0.0327495	0.0327495
127	75	118	-0.244681	0.244681
128	76	77	0.0399831	-0.0399831
129	76	118	0.0124289	-0.0124289
130	77	78	-0.690533	0.690533
131	77	80	0.0945281	-0.0945281
132	77	80	0.042881	-0.042881
133	77	82	0.63488	-0.63488
134	78	79	-0.0782847	0.0782847
135	79	80	0.213962	-0.213962
136	81	80	0.953313	-0.953313
137	80	96	0.385767	-0.385767
138	80	97	0.360391	-0.360391
139	80	98	0.606994	-0.606994
140	80	99	0.925674	-0.925674
141	82	83	0.657274	-0.657274
142	82	96	0.387262	-0.387262
143	83	84	0.310361	-0.310361
144	83	85	0.416565	-0.416565
145	84	85	0.322598	-0.322598
146	85	86	0.0120039	-0.0120039
147	85	88	0.0422076	-0.0422076
148	85	89	0.199579	-0.199579
149	86	87	0.124238	-0.124238
150	88	89	0.424442	-0.424442
151	89	90	0.0723281	-0.0723281
152	89	90	0.136365	-0.136365
153	89	92	0.141864	-0.141864
154	89	92	0.0452673	-0.0452673
155	90	91	0.328494	-0.328494
156	91	92	-0.266528	0.266528
157	92	93	-0.245529	0.245529
158	92	94	-0.235318	0.235318
159	92	100	0.137117	-0.137117
160	92	102	0.123781	-0.123781
161	93	94	-0.223293	0.223293
162	94	95	-0.889957	0.889957
163	94	96	-0.802428	0.802428
164	94	100	1.33825	-1.33825
165	95	96	-0.567718	0.567718
166	96	97	-0.412635	0.412635
167	98	100	0.849237	-0.849237
168	99	100	0.330658	-0.330658
169	100	101	-0.198248	0.198248
170	100	103	1.84864	-1.84864
171	100	104	0.581705	-0.581705
172	100	106	0.467253	-0.467253
173	101	102	-0.0760144	0.0760144
174	103	104	0.136306	-0.136306
175	103	105	0.234757	-0.234757
176	103	110	0.812048	-0.812048
177	104	105	0.437809	-0.437809
178	105	106	-0.515968	0.515968
179	105	107	0.0966887	-0.0966887
180	105	108	0.676461	-0.676461
181	106	107	0.250926	-0.250926
182	108	109	0.598691	-0.598691
183	109	110	0.58092	-0.58092
184	110	111	0.745144	-0.745144
185	110	112	0.345027	-0.345027
186	114	115	-0.0809972	0.0809972
