Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34461e-05
6	12	0.0154605
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97466e-05
12	26	3.10642e-05
13	27	0.497255
14	31	0.28516
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.182608
21	49	-2.8237e-05
22	54	0.634888
23	55	0.497255
24	56	0.497255
25	59	4.44771e-05
26	61	7.38657e-05
27	62	0.497255
28	65	4.37712e-05
29	66	4.32123e-05
30	69	1.01204e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89434e-05
38	85	0.497255
39	87	0.0590526
40	89	7.55915e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07825e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
162	94	95	-0.888411	0.888411
163	94	96	-0.79983	0.79983
164	94	100	1.3378	-1.3378
165	95	96	-0.565795	0.565795
166	96	97	-0.40787	0.40787
167	98	100	0.845204	-0.845204
168	99	100	0.32675	-0.32675
169	100	101	-0.199168	0.199168
170	100	103	1.84554	-1.84554
171	100	104	0.580463	-0.580463
172	100	106	0.466035	-0.466035
173	101	102	-0.0765512	0.0765512
174	103	104	0.135899	-0.135899
175	103	105	0.234074	-0.234074
176	103	110	0.810809	-0.810809
177	104	105	0.436803	-0.436803
178	105	106	-0.515588	0.515588
179	105	107	0.0964923	-0.0964923
180	105	108	0.675493	-0.675493
181	106	107	0.250605	-0.250605
182	108	109	0.598111	-0.598111
183	109	110	0.58073	-0.58073
184	110	111	0.744884	-0.744884
185	110	112	0.344636	-0.344636
186	114	115	-0.0894279	0.0894279
