Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34442e-05
6	12	0.0154883
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97534e-05
12	26	3.10616e-05
13	27	0.497255
14	31	0.285167
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.157535
21	49	-2.82377e-05
22	54	0.634394
23	55	0.497255
24	56	0.497255
25	59	4.44735e-05
26	61	7.38586e-05
27	62	0.497255
28	65	4.37685e-05
29	66	4.32097e-05
30	69	1.01212e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89424e-05
38	85	0.497255
39	87	0.0590542
40	89	7.55929e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07856e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
135	79	80	0.222425	-0.222425
136	81	80	0.891773	-0.891773
137	80	96	0.381644	-0.381644
138	80	97	0.35633	-0.35633
139	80	98	0.6038	-0.6038
140	80	99	0.922547	-0.922547
141	82	83	0.656173	-0.656173
142	82	96	0.392464	-0.392464
143	83	84	0.309994	-0.309994
144	83	85	0.416137	-0.416137
145	84	85	0.322464	-0.322464
146	85	86	0.0116035	-0.0116035
147	85	88	0.0423548	-0.0423548
148	85	89	0.199818	-0.199818
149	86	87	0.124074	-0.124074
150	88	89	0.424825	-0.424825
151	89	90	0.0722521	-0.0722521
152	89	90	0.136245	-0.136245
153	89	92	0.142857	-0.142857
154	89	92	0.045644	-0.045644
155	90	91	0.328694	-0.328694
156	91	92	-0.26609	0.26609
157	92	93	-0.244759	0.244759
158	92	94	-0.234344	0.234344
159	92	100	0.137658	-0.137658
160	92	102	0.124012	-0.124012
161	93	94	-0.222289	0.222289
162	94	95	-0.88942	0.88942
163	94	96	-0.800891	0.800891
164	94	100	1.33862	-1.33862
165	95	96	-0.566951	0.566951
166	96	97	-0.408798	0.408798
167	98	100	0.846268	-0.846268
168	99	100	0.327761	-0.327761
169	100	101	-0.198954	0.198954
170	100	103	1.84675	-1.84675
171	100	104	0.58091	-0.58091
172	100	106	0.466469	-0.466469
173	101	102	-0.076483	0.076483
174	103	104	0.136094	-0.136094
175	103	105	0.23435	-0.23435
176	103	110	0.811258	-0.811258
177	104	105	0.437202	-0.437202
178	105	106	-0.515714	0.515714
179	105	107	0.0965747	-0.0965747
180	105	108	0.675871	-0.675871
181	106	107	0.250717	-0.250717
182	108	109	0.598343	-0.598343
183	109	110	0.580815	-0.580815
184	110	111	0.744981	-0.744981
185	110	112	0.344782	-0.344782
186	114	115	-0.0894675	0.0894675
