Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34456e-05
6	12	0.0154672
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97482e-05
12	26	3.10636e-05
13	27	0.497255
14	31	0.285162
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.171774
21	49	-2.82372e-05
22	54	0.634772
23	55	0.497255
24	56	0.497255
25	59	4.44763e-05
26	61	7.3864e-05
27	62	0.497255
28	65	4.37706e-05
29	66	4.32117e-05
30	69	1.01206e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89431e-05
38	85	0.497255
39	87	0.059053
40	89	7.55919e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07833e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
153	89	92	0.142988	-0.142988
154	89	92	0.0456631	-0.0456631
155	90	91	0.328694	-0.328694
156	91	92	-0.266014	0.266014
157	92	93	-0.244553	0.244553
158	92	94	-0.23412	0.23412
159	92	100	0.137714	-0.137714
160	92	102	0.123978	-0.123978
161	93	94	-0.222008	0.222008
162	94	95	-0.888899	0.888899
163	94	96	-0.800359	0.800359
164	94	100	1.33822	-1.33822
165	95	96	-0.566353	0.566353
166	96	97	-0.408244	0.408244
167	98	100	0.84571	-0.84571
168	99	100	0.327232	-0.327232
169	100	101	-0.199069	0.199069
170	100	103	1.84612	-1.84612
171	100	104	0.58069	-0.58069
172	100	106	0.466259	-0.466259
173	101	102	-0.0765235	0.0765235
174	103	104	0.135981	-0.135981
175	103	105	0.234204	-0.234204
176	103	110	0.811036	-0.811036
177	104	105	0.436993	-0.436993
178	105	106	-0.515658	0.515658
179	105	107	0.0965315	-0.0965315
180	105	108	0.675676	-0.675676
181	106	107	0.250662	-0.250662
182	108	109	0.598222	-0.598222
183	109	110	0.580767	-0.580767
184	110	111	0.744932	-0.744932
185	110	112	0.344709	-0.344709
186	114	115	-0.0894674	0.0894674
