Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34423e-05
6	12	0.0155169
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97604e-05
12	26	3.10588e-05
13	27	0.497255
14	31	0.285173
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.149564
21	49	-2.82385e-05
22	54	0.633864
23	55	0.497255
24	56	0.497255
25	59	4.44698e-05
26	61	7.38514e-05
27	62	0.497255
28	65	4.37658e-05
29	66	4.3207e-05
30	69	1.01221e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89414e-05
38	85	0.497255
39	87	0.0590559
40	89	7.55943e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07888e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
61	37	39	-0.16145	0.16145
62	37	40	-0.0978561	0.0978561
63	38	65	-0.924413	0.924413
64	39	40	0.0109605	-0.0109605
65	40	41	-0.389418	0.389418
66	40	42	-0.189912	0.189912
67	41	42	-0.117008	0.117008
68	42	49	-0.314678	0.314678
69	42	49	-0.314678	0.314678
70	43	44	-0.31095	0.31095
71	44	45	-0.248542	0.248542
72	45	46	0.0845119	-0.0845119
73	45	49	0.066823	-0.066823
74	46	47	0.0698079	-0.0698079
75	46	48	-0.0175147	0.0175147
76	47	49	-0.126574	0.126574
77	47	69	0.406258	-0.406258
78	48	49	0.084893	-0.084893
79	49	50	-0.266477	0.266477
80	49	51	-0.325925	0.325925
81	49	54	-0.215606	0.215606
82	49	54	-0.214124	0.214124
83	49	66	0.229897	-0.229897
84	49	66	0.229897	-0.229897
85	49	69	0.372719	-0.372719
86	50	57	-0.19407	0.19407
87	51	52	-0.16654	0.16654
88	51	58	-0.119508	0.119508
89	52	53	-0.0841328	0.0841328
90	53	54	0.0482742	-0.0482742
91	54	55	-0.0146943	0.0146943
92	54	56	-0.0370391	0.0370391
93	54	59	-0.0938333	0.0938333
94	55	56	0.0502007	-0.0502007
95	55	59	-0.0948025	0.0948025
96	56	57	0.171662	-0.171662
97	56	58	0.0971007	-0.0971007
98	56	59	-0.0844316	0.0844316
99	56	59	-0.08867	0.08867
100	59	60	0.321065	-0.321065
101	59	61	0.378533	-0.378533
102	63	59	-1.41585	1.41585
103	60	61	0.756494	-0.756494
104	60	62	0.214446	-0.214446
105	61	62	0.0481571	-0.0481571
106	64	61	-0.924141	0.924141
107	62	66	0.212685	-0.212685
108	62	67	0.127477	-0.127477
109	63	64	1.35079	-1.35079
110	64	65	2.17733	-2.17733
111	65	66	-1.1446	1.1446
112	65	68	2.23483	-2.23483
113	66	67	-0.309884	0.309884
114	68	69	0.582725	-0.582725
115	68	81	0.959668	-0.959668
116	68	116	0.562315	-0.562315
117	69	70	0.667711	-0.667711
118	69	75	0.214459	-0.214459
119	69	77	0.251807	-0.251807
120	70	71	1.12819	-1.12819
121	70	74	-0.351435	0.351435
122	70	75	-0.415861	0.415861
123	71	72	0.468286	-0.468286
124	71	73	0.562315	-0.562315
125	74	75	-0.298809	0.298809
126	75	77	-0.00369593	0.00369593
127	75	118	-0.221695	0.221695
128	76	77	0.0633406	-0.0633406
129	76	118	-0.010715	0.010715
130	77	78	-0.681633	0.681633
131	77	80	0.11964	-0.11964
132	77	80	0.0544457	-0.0544457
133	77	82	0.638981	-0.638981
134	78	79	-0.0692186	0.0692186
135	79	80	0.223197	-0.223197
136	81	80	0.89461	-0.89461
137	80	96	0.382217	-0.382217
138	80	97	0.356877	-0.356877
139	80	98	0.60438	-0.60438
140	80	99	0.923112	-0.923112
141	82	83	0.656658	-0.656658
142	82	96	0.392207	-0.392207
143	83	84	0.310175	-0.310175
144	83	85	0.416369	-0.416369
145	84	85	0.322588	-0.322588
146	85	86	0.0116995	-0.0116995
147	85	88	0.0424291	-0.0424291
148	85	89	0.199872	-0.199872
149	86	87	0.124113	-0.124113
150	88	89	0.424843	-0.424843
151	89	90	0.0722784	-0.0722784
152	89	90	0.136273	-0.136273
153	89	92	0.1428	-0.1428
154	89	92	0.0455871	-0.0455871
155	90	91	0.328653	-0.328653
156	91	92	-0.266188	0.266188
157	92	93	-0.244904	0.244904
158	92	94	-0.234532	0.234532
159	92	100	0.137596	-0.137596
160	92	102	0.124026	-0.124026
161	93	94	-0.22249	0.22249
162	94	95	-0.889582	0.889582
163	94	96	-0.801372	0.801372
164	94	100	1.33876	-1.33876
165	95	96	-0.567168	0.567168
166	96	97	-0.40929	0.40929
167	98	100	0.846794	-0.846794
168	99	100	0.32827	-0.32827
169	100	101	-0.198854	0.198854
170	100	103	1.8472	-1.8472
171	100	104	0.581099	-0.581099
172	100	106	0.466658	-0.466658
173	101	102	-0.0764398	0.0764398
174	103	104	0.136148	-0.136148
175	103	105	0.234441	-0.234441
176	103	110	0.811449	-0.811449
177	104	105	0.437349	-0.437349
178	105	106	-0.51578	0.51578
179	105	107	0.096606	-0.096606
180	105	108	0.676009	-0.676009
181	106	107	0.250763	-0.250763
182	108	109	0.598423	-0.598423
183	109	110	0.580838	-0.580838
184	110	111	0.74502	-0.74502
185	110	112	0.34484	-0.34484
186	114	115	-0.0898872	0.0898872
