Gen#	Conn.	MW
1	1	0.497254
2	4	0.497254
3	6	0.497254
4	8	0.497254
5	10	2.34569e-05
6	12	0.015295
7	15	0.497254
8	18	0.497254
9	19	0.497254
10	24	0.497254
11	25	2.97064e-05
12	26	3.108e-05
13	27	0.497254
14	31	0.285122
15	32	0.497254
16	34	0.497254
17	36	0.497254
18	40	0.497254
19	42	0.497254
20	46	0.293772
21	49	-2.82323e-05
22	54	0.637481
23	55	0.497254
24	56	0.497254
25	59	4.44985e-05
26	61	7.39074e-05
27	62	0.497254
28	65	4.37869e-05
29	66	4.32277e-05
30	69	1.01157e-05
31	70	0.497254
32	72	0.497254
33	73	0.497254
34	74	0.497254
35	76	0.497254
36	77	0.497254
37	80	1.89491e-05
38	85	0.497254
39	87	0.0590432
40	89	7.55835e-05
41	90	0.497254
42	91	0.497254
43	92	0.497254
44	99	0.497254
45	100	3.07642e-05
46	103	0.69999
47	104	0.497254
48	105	0.497254
49	107	0.497254
50	110	0.497254
51	111	0.679963
52	112	0.497254
53	113	0.497254
54	116	0.497254
T.line#	From	To	From MW	To MW
108	62	67	0.129683	-0.129683
109	63	64	1.34432	-1.34432
110	64	65	2.16326	-2.16326
111	65	66	-1.11233	1.11233
112	65	68	2.13855	-2.13855
113	66	67	-0.313649	0.313649
114	68	69	0.555993	-0.555993
115	68	81	0.892524	-0.892524
116	68	116	0.56151	-0.56151
117	69	70	0.640509	-0.640509
118	69	75	0.195024	-0.195024
119	69	77	0.240171	-0.240171
120	70	71	1.10731	-1.10731
121	70	74	-0.346286	0.346286
122	70	75	-0.412401	0.412401
123	71	72	0.449522	-0.449522
124	71	73	0.561459	-0.561459
125	74	75	-0.292103	0.292103
126	75	77	-0.00996692	0.00996692
127	75	118	-0.222408	0.222408
128	76	77	0.065024	-0.065024
129	76	118	-0.0110781	0.0110781
130	77	78	-0.645525	0.645525
131	77	80	0.0847363	-0.0847363
132	77	80	0.0452035	-0.0452035
133	77	82	0.633399	-0.633399
135	79	80	0.32546	-0.32546
136	81	80	0.828133	-0.828133
137	80	96	0.380111	-0.380111
138	80	97	0.355393	-0.355393
139	80	98	0.603411	-0.603411
140	80	99	0.921878	-0.921878
141	82	83	0.654117	-0.654117
142	82	96	0.389942	-0.389942
143	83	84	0.309214	-0.309214
144	83	85	0.415293	-0.415293
145	84	85	0.321906	-0.321906
146	85	86	0.0114654	-0.0114654
147	85	88	0.0416347	-0.0416347
148	85	89	0.199657	-0.199657
149	86	87	0.124027	-0.124027
150	88	89	0.424236	-0.424236
151	89	90	0.072098	-0.072098
152	89	90	0.136145	-0.136145
153	89	92	0.141981	-0.141981
154	89	92	0.0463285	-0.0463285
155	90	91	0.32862	-0.32862
156	91	92	-0.266039	0.266039
157	92	93	-0.245465	0.245465
158	92	94	-0.233697	0.233697
159	92	100	0.138142	-0.138142
160	92	102	0.123975	-0.123975
161	93	94	-0.22276	0.22276
162	94	95	-0.889011	0.889011
163	94	96	-0.798266	0.798266
164	94	100	1.33638	-1.33638
165	95	96	-0.56615	0.56615
166	96	97	-0.408461	0.408461
167	98	100	0.846399	-0.846399
168	99	100	0.327514	-0.327514
169	100	101	-0.199306	0.199306
170	100	103	1.84793	-1.84793
171	100	104	0.579308	-0.579308
172	100	106	0.466239	-0.466239
173	101	102	-0.0766265	0.0766265
174	103	104	0.137224	-0.137224
175	103	105	0.234314	-0.234314
176	103	110	0.811542	-0.811542
177	104	105	0.436905	-0.436905
178	105	106	-0.516931	0.516931
179	105	107	0.0977884	-0.0977884
180	105	108	0.67569	-0.67569
181	106	107	0.249416	-0.249416
182	108	109	0.598175	-0.598175
183	109	110	0.580636	-0.580636
184	110	111	0.745005	-0.745005
185	110	112	0.344824	-0.344824
186	114	115	-0.089044	0.089044
