Gen#	Conn.	MW
1	1	0.497254
2	4	0.497254
3	6	0.497254
4	8	0.497254
5	10	2.34546e-05
6	12	0.0153309
7	15	0.497254
8	18	0.497254
9	19	0.497254
10	24	0.497254
11	25	2.97151e-05
12	26	3.10766e-05
13	27	0.497254
14	31	0.28513
15	32	0.497254
16	34	0.497254
17	36	0.497254
18	40	0.497254
19	42	0.497254
20	46	-0.0705391
21	49	-2.82333e-05
22	54	0.636955
23	55	0.497254
24	56	0.497254
25	59	4.44939e-05
26	61	7.38983e-05
27	62	0.497254
28	65	4.37835e-05
29	66	4.32244e-05
30	69	1.01167e-05
31	70	0.497254
32	72	0.497254
33	73	0.497254
34	74	0.497254
35	76	0.497254
36	77	0.497254
37	80	1.89478e-05
38	85	0.497254
39	87	0.0590452
40	89	7.55852e-05
41	90	0.497254
42	91	0.497254
43	92	0.497254
44	99	0.497254
45	100	3.07682e-05
46	103	0.69999
47	104	0.497254
48	105	0.497254
49	107	0.497254
50	110	0.497254
51	111	0.679963
52	112	0.497254
53	113	0.497254
54	116	0.497254
T.line#	From	To	From MW	To MW
32	19	20	0.0648884	-0.0648884
33	19	34	-0.208479	0.208479
34	20	21	0.145996	-0.145996
35	21	22	0.187107	-0.187107
36	22	23	0.188223	-0.188223
37	23	24	0.542276	-0.542276
38	23	25	-0.236667	0.236667
39	23	32	-0.212185	0.212185
40	24	70	-0.228148	0.228148
41	24	72	0.141343	-0.141343
42	26	25	0.3179	-0.3179
43	25	27	-0.0506427	0.0506427
44	26	30	-0.416822	0.416822
45	27	28	-0.131047	0.131047
46	27	32	0.0371987	-0.0371987
47	27	115	-0.0318263	0.0318263
48	28	29	-0.0599368	0.0599368
49	29	31	0.0811711	-0.0811711
50	30	38	-0.947435	0.947435
51	31	32	0.172191	-0.172191
52	32	113	-0.0703943	0.0703943
53	32	114	-0.0703963	0.0703963
54	33	37	-0.100089	0.100089
55	34	36	0.0919008	-0.0919008
56	34	37	0.0260867	-0.0260867
57	34	43	-0.431456	0.431456
58	35	36	0.227178	-0.227178
59	35	37	0.00395285	-0.00395285
60	38	37	-0.0294721	0.0294721
61	37	39	-0.180894	0.180894
62	37	40	-0.116364	0.116364
63	38	65	-1.01684	1.01684
64	39	40	-0.00975841	0.00975841
65	40	41	-0.410096	0.410096
66	40	42	-0.210991	0.210991
67	41	42	-0.138944	0.138944
68	42	49	-0.337439	0.337439
69	42	49	-0.337439	0.337439
70	43	44	-0.350315	0.350315
71	44	45	-0.28916	0.28916
72	45	46	0.0144174	-0.0144174
73	45	49	0.0946351	-0.0946351
74	46	47	0.156661	-0.156661
75	46	48	0.0435719	-0.0435719
76	47	49	-0.0632458	0.0632458
77	47	69	0.428133	-0.428133
78	48	49	0.144727	-0.144727
79	49	50	-0.257902	0.257902
80	49	51	-0.315264	0.315264
81	49	54	-0.207748	0.207748
82	49	54	-0.20632	0.20632
83	49	66	0.258728	-0.258728
84	49	66	0.258728	-0.258728
85	49	69	0.379789	-0.379789
86	50	57	-0.186743	0.186743
87	51	52	-0.162781	0.162781
88	51	58	-0.114271	0.114271
89	52	53	-0.0816219	0.0816219
90	53	54	0.049537	-0.049537
91	54	55	-0.0155234	0.0155234
92	54	56	-0.0295345	0.0295345
93	54	59	-0.0900057	0.0900057
94	55	56	0.0432686	-0.0432686
95	55	59	-0.0907869	0.0907869
96	56	57	0.165584	-0.165584
97	56	58	0.0931125	-0.0931125
98	56	59	-0.0808668	0.0808668
99	56	59	-0.0849314	0.0849314
100	59	60	0.324202	-0.324202
101	59	61	0.381931	-0.381931
102	63	59	-1.42069	1.42069
103	60	61	0.759362	-0.759362
104	60	62	0.213049	-0.213049
105	61	62	0.044786	-0.044786
106	64	61	-0.931697	0.931697
107	62	66	0.208727	-0.208727
108	62	67	0.124169	-0.124169
109	63	64	1.35479	-1.35479
110	64	65	2.18765	-2.18765
111	65	66	-1.19085	1.19085
112	65	68	2.19688	-2.19688
113	66	67	-0.305329	0.305329
114	68	69	0.547544	-0.547544
115	68	81	0.95441	-0.95441
116	68	116	0.563145	-0.563145
117	69	70	0.757343	-0.757343
118	69	75	0.127863	-0.127863
119	69	77	0.239637	-0.239637
120	70	71	1.11676	-1.11676
121	70	74	-0.0839042	0.0839042
122	70	75	-0.57155	0.57155
123	71	72	0.454768	-0.454768
124	71	73	0.563151	-0.563151
126	75	77	0.0434275	-0.0434275
127	75	118	-0.181836	0.181836
128	76	77	0.100297	-0.100297
129	76	118	-0.0493301	0.0493301
130	77	78	-0.674347	0.674347
131	77	80	0.145144	-0.145144
132	77	80	0.0659528	-0.0659528
133	77	82	0.662867	-0.662867
134	78	79	-0.0631668	0.0631668
135	79	80	0.228019	-0.228019
136	81	80	0.88852	-0.88852
137	80	96	0.388814	-0.388814
138	80	97	0.364352	-0.364352
139	80	98	0.613364	-0.613364
140	80	99	0.931663	-0.931663
141	82	83	0.669363	-0.669363
142	82	96	0.401746	-0.401746
143	83	84	0.315209	-0.315209
144	83	85	0.422401	-0.422401
145	84	85	0.326396	-0.326396
146	85	86	0.0137274	-0.0137274
147	85	88	0.0451803	-0.0451803
148	85	89	0.202076	-0.202076
149	86	87	0.124918	-0.124918
150	88	89	0.426369	-0.426369
151	89	90	0.073021	-0.073021
152	89	90	0.137965	-0.137965
153	89	92	0.141113	-0.141113
154	89	92	0.0457105	-0.0457105
155	90	91	0.329048	-0.329048
156	91	92	-0.267017	0.267017
157	92	93	-0.24809	0.24809
158	92	94	-0.238046	0.238046
159	92	100	0.137151	-0.137151
160	92	102	0.125106	-0.125106
161	93	94	-0.226902	0.226902
162	94	95	-0.900231	0.900231
163	94	96	-0.809412	0.809412
164	94	100	1.34707	-1.34707
165	95	96	-0.579045	0.579045
166	96	97	-0.415531	0.415531
167	98	100	0.854544	-0.854544
168	99	100	0.335592	-0.335592
169	100	101	-0.197486	0.197486
170	100	103	1.85736	-1.85736
171	100	104	0.58484	-0.58484
172	100	106	0.470236	-0.470236
173	101	102	-0.0762966	0.0762966
174	103	104	0.137776	-0.137776
175	103	105	0.236754	-0.236754
176	103	110	0.815221	-0.815221
177	104	105	0.440683	-0.440683
178	105	106	-0.516755	0.516755
179	105	107	0.0972559	-0.0972559
180	105	108	0.679135	-0.679135
181	106	107	0.251739	-0.251739
182	108	109	0.600331	-0.600331
183	109	110	0.581528	-0.581528
184	110	111	0.745832	-0.745832
185	110	112	0.346057	-0.346057
186	114	115	-0.0892855	0.0892855
