Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34335e-05
6	12	0.0156508
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97934e-05
12	26	3.10459e-05
13	27	0.497255
14	31	0.285205
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.121981
21	49	-2.82423e-05
22	54	0.631073
23	55	0.497255
24	56	0.497255
25	59	4.44523e-05
26	61	7.38173e-05
27	62	0.497255
28	65	4.3753e-05
29	66	4.31945e-05
30	69	1.0126e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89367e-05
38	85	0.497255
39	87	0.0590636
40	89	7.56009e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.08037e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
91	54	55	-0.0152131	0.0152131
92	54	56	-0.0340673	0.0340673
93	54	59	-0.0932123	0.0932123
94	55	56	0.0486698	-0.0486698
95	55	59	-0.0940578	0.0940578
96	56	57	0.171438	-0.171438
97	56	58	0.0970909	-0.0970909
98	56	59	-0.0838224	0.0838224
99	56	59	-0.088031	0.088031
100	59	60	0.321619	-0.321619
101	59	61	0.378807	-0.378807
102	63	59	-1.41715	1.41715
103	60	61	0.758688	-0.758688
104	60	62	0.212591	-0.212591
105	61	62	0.0498558	-0.0498558
106	64	61	-0.924638	0.924638
107	62	66	0.212418	-0.212418
108	62	67	0.127261	-0.127261
109	63	64	1.35198	-1.35198
110	64	65	2.17887	-2.17887
111	65	66	-1.14823	1.14823
112	65	68	2.21615	-2.21615
113	66	67	-0.309505	0.309505
114	68	69	0.565202	-0.565202
115	68	81	0.958201	-0.958201
116	68	116	0.562418	-0.562418
117	69	70	0.653483	-0.653483
118	69	75	0.208434	-0.208434
119	69	77	0.252615	-0.252615
120	70	71	1.11391	-1.11391
121	70	74	-0.34507	0.34507
122	70	75	-0.40829	0.40829
123	71	72	0.453732	-0.453732
124	71	73	0.562422	-0.562422
125	74	75	-0.292645	0.292645
126	75	77	0.000193797	-0.000193797
127	75	118	-0.218172	0.218172
128	76	77	0.0665268	-0.0665268
129	76	118	-0.0140922	0.0140922
130	77	78	-0.68906	0.68906
131	77	80	0.129516	-0.129516
132	77	80	0.0564498	-0.0564498
133	77	82	0.641998	-0.641998
134	78	79	-0.0767707	0.0767707
135	79	80	0.215527	-0.215527
136	81	80	0.893045	-0.893045
137	80	96	0.38262	-0.38262
138	80	97	0.35756	-0.35756
139	80	98	0.604966	-0.604966
140	80	99	0.923641	-0.923641
141	82	83	0.657704	-0.657704
142	82	96	0.39401	-0.39401
143	83	84	0.31058	-0.31058
144	83	85	0.416848	-0.416848
145	84	85	0.322876	-0.322876
146	85	86	0.0118968	-0.0118968
147	85	88	0.0425756	-0.0425756
148	85	89	0.200024	-0.200024
149	86	87	0.124196	-0.124196
150	88	89	0.424875	-0.424875
151	89	90	0.0723494	-0.0723494
152	89	90	0.136463	-0.136463
153	89	92	0.14239	-0.14239
154	89	92	0.045653	-0.045653
155	90	91	0.328725	-0.328725
156	91	92	-0.26623	0.26623
157	92	93	-0.245375	0.245375
158	92	94	-0.234856	0.234856
159	92	100	0.137568	-0.137568
160	92	102	0.12412	-0.12412
161	93	94	-0.223078	0.223078
162	94	95	-0.891868	0.891868
163	94	96	-0.801481	0.801481
164	94	100	1.34	-1.34
165	95	96	-0.569574	0.569574
166	96	97	-0.409845	0.409845
167	98	100	0.847253	-0.847253
168	99	100	0.328678	-0.328678
169	100	101	-0.198719	0.198719
170	100	103	1.84821	-1.84821
171	100	104	0.581388	-0.581388
172	100	106	0.466915	-0.466915
173	101	102	-0.0764198	0.0764198
174	103	104	0.13638	-0.13638
175	103	105	0.234691	-0.234691
176	103	110	0.811758	-0.811758
177	104	105	0.437686	-0.437686
178	105	106	-0.515815	0.515815
179	105	107	0.0966753	-0.0966753
180	105	108	0.676306	-0.676306
181	106	107	0.250839	-0.250839
182	108	109	0.598613	-0.598613
183	109	110	0.58092	-0.58092
184	110	111	0.745091	-0.745091
185	110	112	0.344947	-0.344947
186	114	115	-0.0893312	0.0893312
