Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34401e-05
6	12	0.015551
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97688e-05
12	26	3.10555e-05
13	27	0.497255
14	31	0.285181
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.140363
21	49	-2.82395e-05
22	54	0.633199
23	55	0.497255
24	56	0.497255
25	59	4.44653e-05
26	61	7.38427e-05
27	62	0.497255
28	65	4.37626e-05
29	66	4.32038e-05
30	69	1.01231e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89402e-05
38	85	0.497255
39	87	0.0590578
40	89	7.5596e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07926e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
60	38	37	-0.00674119	0.00674119
61	37	39	-0.166094	0.166094
62	37	40	-0.102603	0.102603
63	38	65	-0.942604	0.942604
64	39	40	0.00626227	-0.00626227
65	40	41	-0.394123	0.394123
66	40	42	-0.194759	0.194759
67	41	42	-0.121766	0.121766
68	42	49	-0.319532	0.319532
69	42	49	-0.319532	0.319532
70	43	44	-0.317464	0.317464
71	44	45	-0.255105	0.255105
72	45	46	0.0791671	-0.0791671
73	45	49	0.0655409	-0.0655409
74	46	47	0.0715727	-0.0715727
75	46	48	-0.0155003	0.0155003
76	47	49	-0.122048	0.122048
77	47	69	0.403435	-0.403435
78	48	49	0.0868607	-0.0868607
79	49	50	-0.266783	0.266783
80	49	51	-0.326156	0.326156
81	49	54	-0.215613	0.215613
82	49	54	-0.214131	0.214131
83	49	66	0.229438	-0.229438
84	49	66	0.229438	-0.229438
85	49	69	0.369472	-0.369472
86	50	57	-0.194423	0.194423
87	51	52	-0.166373	0.166373
88	51	58	-0.119971	0.119971
89	52	53	-0.0840124	0.0840124
90	53	54	0.0483487	-0.0483487
91	54	55	-0.0180211	0.0180211
92	54	56	-0.0325943	0.0325943
93	54	59	-0.0943477	0.0943477
94	55	56	0.0466102	-0.0466102
95	55	59	-0.0946243	0.0946243
96	56	57	0.172064	-0.172064
97	56	58	0.0976112	-0.0976112
98	56	59	-0.0845233	0.0845233
99	56	59	-0.0887668	0.0887668
100	59	60	0.32155	-0.32155
101	59	61	0.378835	-0.378835
102	63	59	-1.41439	1.41439
103	60	61	0.757281	-0.757281
104	60	62	0.214082	-0.214082
105	61	62	0.0487845	-0.0487845
106	64	61	-0.924524	0.924524
107	62	66	0.212759	-0.212759
108	62	67	0.127572	-0.127572
109	63	64	1.34929	-1.34929
110	64	65	2.17618	-2.17618
111	65	66	-1.1437	1.1437
112	65	68	2.21449	-2.21449
113	66	67	-0.309932	0.309932
114	68	69	0.563894	-0.563894
115	68	81	0.958057	-0.958057
116	68	116	0.56235	-0.56235
117	69	70	0.651825	-0.651825
118	69	75	0.207042	-0.207042
119	69	77	0.250094	-0.250094
120	70	71	1.11308	-1.11308
121	70	74	-0.345073	0.345073
122	70	75	-0.407942	0.407942
123	71	72	0.453087	-0.453087
124	71	73	0.562351	-0.562351
125	74	75	-0.29252	0.29252
126	75	77	0.000157507	-0.000157507
127	75	118	-0.218866	0.218866
128	76	77	0.0660438	-0.0660438
129	76	118	-0.0134905	0.0134905
130	77	78	-0.679234	0.679234
131	77	80	0.11903	-0.11903
132	77	80	0.0558248	-0.0558248
133	77	82	0.640479	-0.640479
134	78	79	-0.0668805	0.0668805
135	79	80	0.225473	-0.225473
136	81	80	0.892959	-0.892959
137	80	96	0.382376	-0.382376
138	80	97	0.35716	-0.35716
139	80	98	0.604766	-0.604766
140	80	99	0.923474	-0.923474
141	82	83	0.657459	-0.657459
142	82	96	0.392825	-0.392825
143	83	84	0.310513	-0.310513
144	83	85	0.416751	-0.416751
145	84	85	0.322867	-0.322867
146	85	86	0.0118003	-0.0118003
147	85	88	0.0426724	-0.0426724
148	85	89	0.200051	-0.200051
149	86	87	0.124155	-0.124155
150	88	89	0.425027	-0.425027
151	89	90	0.072315	-0.072315
152	89	90	0.136363	-0.136363
153	89	92	0.142879	-0.142879
154	89	92	0.0456065	-0.0456065
155	90	91	0.328682	-0.328682
156	91	92	-0.266218	0.266218
157	92	93	-0.245005	0.245005
158	92	94	-0.234657	0.234657
159	92	100	0.137614	-0.137614
160	92	102	0.124124	-0.124124
161	93	94	-0.22265	0.22265
162	94	95	-0.889822	0.889822
163	94	96	-0.801955	0.801955
164	94	100	1.33918	-1.33918
165	95	96	-0.567468	0.567468
166	96	97	-0.409514	0.409514
167	98	100	0.84712	-0.84712
168	99	100	0.328573	-0.328573
169	100	101	-0.198833	0.198833
170	100	103	1.84771	-1.84771
171	100	104	0.581273	-0.581273
172	100	106	0.466818	-0.466818
173	101	102	-0.0764785	0.0764785
174	103	104	0.136241	-0.136241
175	103	105	0.234563	-0.234563
176	103	110	0.811629	-0.811629
177	104	105	0.437518	-0.437518
178	105	106	-0.515813	0.515813
179	105	107	0.0966361	-0.0966361
180	105	108	0.676165	-0.676165
181	106	107	0.250812	-0.250812
182	108	109	0.59852	-0.59852
183	109	110	0.580875	-0.580875
184	110	111	0.74506	-0.74506
185	110	112	0.3449	-0.3449
186	114	115	-0.0898219	0.0898219
