Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34264e-05
6	12	0.0157561
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.98194e-05
12	26	3.10357e-05
13	27	0.497255
14	31	0.28523
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.109188
21	49	-2.82453e-05
22	54	0.628542
23	55	0.497255
24	56	0.497255
25	59	4.44384e-05
26	61	7.37903e-05
27	62	0.497255
28	65	4.37429e-05
29	66	4.31845e-05
30	69	1.01291e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89331e-05
38	85	0.497255
39	87	0.0590697
40	89	7.56061e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.08156e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
40	24	70	-0.407303	0.407303
41	24	72	-0.0398022	0.0398022
42	26	25	0.139343	-0.139343
43	25	27	-0.0476587	0.0476587
44	26	30	-0.237083	0.237083
45	27	28	-0.112205	0.112205
46	27	32	0.0296122	-0.0296122
47	27	115	-0.0377538	0.0377538
48	28	29	-0.0399177	0.0399177
49	29	31	0.102374	-0.102374
50	30	38	-0.566912	0.566912
51	31	32	0.124685	-0.124685
52	32	113	-0.00285914	0.00285914
53	32	114	-0.0668127	0.0668127
54	33	37	-0.0791719	0.0791719
55	34	36	0.112608	-0.112608
56	34	37	0.215207	-0.215207
57	34	43	-0.619094	0.619094
58	35	36	0.20494	-0.20494
59	35	37	0.0273361	-0.0273361
60	38	37	-0.63205	0.63205
61	37	39	-0.365168	0.365168
62	37	40	-0.298952	0.298952
64	39	40	-0.192918	0.192918
65	40	41	-0.591997	0.591997
66	40	42	-0.392665	0.392665
67	41	42	-0.31978	0.31978
68	42	49	-0.517668	0.517668
69	42	49	-0.517668	0.517668
70	43	44	-0.536864	0.536864
71	44	45	-0.474704	0.474704
72	45	46	-0.027361	0.027361
73	45	49	-0.0478341	0.0478341
74	46	47	0.0236201	-0.0236201
75	46	48	-0.0433127	0.0433127
76	47	49	-0.129194	0.129194
77	47	69	0.362286	-0.362286
78	48	49	0.0587944	-0.0587944
79	49	50	-0.30004	0.30004
80	49	51	-0.3665	0.3665
81	49	54	-0.250295	0.250295
82	49	54	-0.248574	0.248574
83	49	66	0.0444779	-0.0444779
84	49	66	0.0444779	-0.0444779
85	49	69	0.336074	-0.336074
86	50	57	-0.22794	0.22794
87	51	52	-0.179281	0.179281
88	51	58	-0.147759	0.147759
89	52	53	-0.0971884	0.0971884
90	53	54	0.0349015	-0.0349015
91	54	55	-0.0244162	0.0244162
92	54	56	-0.0678621	0.0678621
93	54	59	-0.131327	0.131327
94	55	56	0.0766662	-0.0766662
95	55	59	-0.131523	0.131523
96	56	57	0.205846	-0.205846
97	56	58	0.125668	-0.125668
98	56	59	-0.117577	0.117577
99	56	59	-0.123483	0.123483
100	59	60	0.301662	-0.301662
101	59	61	0.356703	-0.356703
102	63	59	-1.31393	1.31393
103	60	61	0.725446	-0.725446
104	60	62	0.225674	-0.225674
105	61	62	0.0725354	-0.0725354
106	64	61	-0.84636	0.84636
107	62	66	0.230166	-0.230166
108	62	67	0.144978	-0.144978
109	63	64	1.24866	-1.24866
110	64	65	1.9971	-1.9971
111	65	66	-0.807714	0.807714
112	65	68	2.67421	-2.67421
113	66	67	-0.327074	0.327074
114	68	69	0.903148	-0.903148
115	68	81	1.07791	-1.07791
116	68	116	0.562554	-0.562554
117	69	70	0.838744	-0.838744
118	69	75	0.289308	-0.289308
119	69	77	0.24488	-0.24488
120	70	71	1.29534	-1.29534
121	70	74	-0.424523	0.424523
122	70	75	-0.5051	0.5051
123	71	72	0.634903	-0.634903
124	71	73	0.562527	-0.562527
125	74	75	-0.37236	0.37236
126	75	77	-0.0532046	0.0532046
127	75	118	-0.260832	0.260832
128	76	77	0.0233625	-0.0233625
129	76	118	0.0287792	-0.0287792
130	77	78	-0.704643	0.704643
131	77	80	0.0736966	-0.0736966
132	77	80	0.0322696	-0.0322696
133	77	82	0.632588	-0.632588
134	78	79	-0.0925971	0.0925971
135	79	80	0.19945	-0.19945
136	81	80	1.01261	-1.01261
137	80	96	0.389309	-0.389309
138	80	97	0.363274	-0.363274
139	80	98	0.610145	-0.610145
140	80	99	0.928762	-0.928762
141	82	83	0.658426	-0.658426
142	82	96	0.383528	-0.383528
143	83	84	0.310726	-0.310726
144	83	85	0.417057	-0.417057
145	84	85	0.322736	-0.322736
146	85	86	0.0123974	-0.0123974
147	85	88	0.0420592	-0.0420592
148	85	89	0.199432	-0.199432
149	86	87	0.124402	-0.124402
150	88	89	0.424064	-0.424064
151	89	90	0.072425	-0.072425
152	89	90	0.13655	-0.13655
153	89	92	0.140774	-0.140774
154	89	92	0.0450145	-0.0450145
155	90	91	0.328391	-0.328391
156	91	92	-0.266862	0.266862
157	92	93	-0.246327	0.246327
158	92	94	-0.236206	0.236206
159	92	100	0.136622	-0.136622
160	92	102	0.123599	-0.123599
161	93	94	-0.224318	0.224318
162	94	95	-0.887719	0.887719
163	94	96	-0.806474	0.806474
164	94	100	1.3377	-1.3377
165	95	96	-0.565705	0.565705
166	96	97	-0.415304	0.415304
167	98	100	0.852174	-0.852174
168	99	100	0.333526	-0.333526
169	100	101	-0.197609	0.197609
170	100	103	1.85046	-1.85046
171	100	104	0.582474	-0.582474
172	100	106	0.468026	-0.468026
173	101	102	-0.0756037	0.0756037
174	103	104	0.136484	-0.136484
175	103	105	0.235151	-0.235151
176	103	110	0.812837	-0.812837
177	104	105	0.438366	-0.438366
178	105	106	-0.516224	0.516224
179	105	107	0.0967969	-0.0967969
180	105	108	0.677015	-0.677015
181	106	107	0.251132	-0.251132
182	108	109	0.599008	-0.599008
183	109	110	0.581001	-0.581001
184	110	111	0.745302	-0.745302
185	110	112	0.345264	-0.345264
186	114	115	-0.0845287	0.0845287
