Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34452e-05
6	12	0.0154734
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97498e-05
12	26	3.1063e-05
13	27	0.497255
14	31	0.285163
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.165698
21	49	-2.82373e-05
22	54	0.634661
23	55	0.497255
24	56	0.497255
25	59	4.44755e-05
26	61	7.38624e-05
27	62	0.497255
28	65	4.377e-05
29	66	4.32111e-05
30	69	1.01208e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89429e-05
38	85	0.497255
39	87	0.0590534
40	89	7.55922e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07839e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
82	49	54	-0.230358	0.230358
83	49	66	0.227798	-0.227798
84	49	66	0.227798	-0.227798
85	49	69	0.370151	-0.370151
86	50	57	-0.207432	0.207432
87	51	52	-0.115006	0.115006
88	51	58	-0.155965	0.155965
90	53	54	0.165005	-0.165005
91	54	55	-0.00500607	0.00500607
92	54	56	0.0260249	-0.0260249
93	54	59	-0.0829634	0.0829634
94	55	56	0.0515788	-0.0515788
95	55	59	-0.086321	0.086321
96	56	57	0.184922	-0.184922
97	56	58	0.133456	-0.133456
98	56	59	-0.0770663	0.0770663
99	56	59	-0.080936	0.080936
100	59	60	0.328035	-0.328035
101	59	61	0.385643	-0.385643
102	63	59	-1.43652	1.43652
103	60	61	0.760049	-0.760049
104	60	62	0.217996	-0.217996
105	61	62	0.0519934	-0.0519934
106	64	61	-0.931139	0.931139
107	62	66	0.216491	-0.216491
108	62	67	0.13126	-0.13126
109	63	64	1.37153	-1.37153
110	64	65	2.20517	-2.20517
111	65	66	-1.14833	1.14833
112	65	68	2.21539	-2.21539
113	66	67	-0.313769	0.313769
114	68	69	0.572888	-0.572888
115	68	81	0.950263	-0.950263
116	68	116	0.562249	-0.562249
117	69	70	0.657073	-0.657073
118	69	75	0.20937	-0.20937
119	69	77	0.251124	-0.251124
120	70	71	1.1182	-1.1182
121	70	74	-0.347251	0.347251
122	70	75	-0.410685	0.410685
123	71	72	0.458457	-0.458457
124	71	73	0.562248	-0.562248
125	74	75	-0.294492	0.294492
126	75	77	-0.00105774	0.00105774
127	75	118	-0.219731	0.219731
128	76	77	0.0655375	-0.0655375
129	76	118	-0.0127789	0.0127789
130	77	78	-0.675432	0.675432
131	77	80	0.11849	-0.11849
132	77	80	0.0549888	-0.0549888
133	77	82	0.637841	-0.637841
134	78	79	-0.0629253	0.0629253
135	79	80	0.229578	-0.229578
136	81	80	0.88527	-0.88527
137	80	96	0.381434	-0.381434
138	80	97	0.356118	-0.356118
139	80	98	0.603514	-0.603514
140	80	99	0.922279	-0.922279
141	82	83	0.655764	-0.655764
142	82	96	0.392092	-0.392092
143	83	84	0.309833	-0.309833
144	83	85	0.415945	-0.415945
145	84	85	0.322344	-0.322344
146	85	86	0.0115358	-0.0115358
147	85	88	0.0422766	-0.0422766
148	85	89	0.199747	-0.199747
149	86	87	0.124046	-0.124046
150	88	89	0.424787	-0.424787
151	89	90	0.0722315	-0.0722315
152	89	90	0.13621	-0.13621
153	89	92	0.142891	-0.142891
154	89	92	0.0456509	-0.0456509
155	90	91	0.328704	-0.328704
156	91	92	-0.266041	0.266041
157	92	93	-0.244666	0.244666
158	92	94	-0.234231	0.234231
159	92	100	0.137677	-0.137677
160	92	102	0.123997	-0.123997
161	93	94	-0.222155	0.222155
162	94	95	-0.889088	0.889088
163	94	96	-0.800601	0.800601
164	94	100	1.33832	-1.33832
165	95	96	-0.566577	0.566577
166	96	97	-0.40863	0.40863
167	98	100	0.846025	-0.846025
168	99	100	0.327535	-0.327535
169	100	101	-0.199018	0.199018
170	100	103	1.84641	-1.84641
171	100	104	0.580805	-0.580805
172	100	106	0.466366	-0.466366
173	101	102	-0.0765072	0.0765072
174	103	104	0.136024	-0.136024
175	103	105	0.234267	-0.234267
176	103	110	0.811153	-0.811153
177	104	105	0.43709	-0.43709
178	105	106	-0.515685	0.515685
179	105	107	0.0965469	-0.0965469
180	105	108	0.675764	-0.675764
181	106	107	0.250695	-0.250695
182	108	109	0.598274	-0.598274
183	109	110	0.580783	-0.580783
184	110	111	0.744956	-0.744956
185	110	112	0.344745	-0.344745
186	114	115	-0.0894704	0.0894704
