Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34456e-05
6	12	0.0154674
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97483e-05
12	26	3.10636e-05
13	27	0.497255
14	31	0.285162
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.171539
21	49	-2.82372e-05
22	54	0.634768
23	55	0.497255
24	56	0.497255
25	59	4.44762e-05
26	61	7.38639e-05
27	62	0.497255
28	65	4.37705e-05
29	66	4.32117e-05
30	69	1.01206e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89431e-05
38	85	0.497255
39	87	0.059053
40	89	7.55919e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07833e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
80	49	51	-0.327396	0.327396
81	49	54	-0.216743	0.216743
82	49	54	-0.215253	0.215253
83	49	66	0.225041	-0.225041
84	49	66	0.225041	-0.225041
85	49	69	0.368182	-0.368182
86	50	57	-0.195104	0.195104
87	51	52	-0.167094	0.167094
88	51	58	-0.120248	0.120248
89	52	53	-0.0845534	0.0845534
90	53	54	0.0479863	-0.0479863
91	54	55	-0.0138642	0.0138642
92	54	56	-0.0400362	0.0400362
93	54	59	-0.0947736	0.0947736
94	55	56	0.0524076	-0.0524076
95	55	59	-0.0959553	0.0959553
96	56	57	0.172562	-0.172562
97	56	58	0.0977074	-0.0977074
98	56	59	-0.0853779	0.0853779
99	56	59	-0.0896648	0.0896648
100	59	60	0.321235	-0.321235
101	59	61	0.378484	-0.378484
102	63	59	-1.41209	1.41209
103	60	61	0.756846	-0.756846
104	60	62	0.214446	-0.214446
105	61	62	0.0485091	-0.0485091
106	64	61	-0.924318	0.924318
107	62	66	0.213066	-0.213066
108	62	67	0.12772	-0.12772
109	63	64	1.34712	-1.34712
110	64	65	2.17398	-2.17398
111	65	66	-1.13596	1.13596
112	65	68	2.2122	-2.2122
113	66	67	-0.310262	0.310262
114	68	69	0.568621	-0.568621
115	68	81	0.951404	-0.951404
116	68	116	0.562227	-0.562227
117	69	70	0.653643	-0.653643
118	69	75	0.207236	-0.207236
119	69	77	0.248542	-0.248542
120	70	71	1.11541	-1.11541
121	70	74	-0.346327	0.346327
122	70	75	-0.409425	0.409425
123	71	72	0.455727	-0.455727
124	71	73	0.562226	-0.562226
125	74	75	-0.293527	0.293527
126	75	77	-0.000823507	0.000823507
127	75	118	-0.219811	0.219811
128	76	77	0.0655261	-0.0655261
129	76	118	-0.0127286	0.0127286
130	77	78	-0.67857	0.67857
131	77	80	0.119046	-0.119046
132	77	80	0.0554027	-0.0554027
133	77	82	0.637724	-0.637724
134	78	79	-0.0660339	0.0660339
135	79	80	0.226501	-0.226501
136	81	80	0.88643	-0.88643
137	80	96	0.38122	-0.38122
138	80	97	0.355823	-0.355823
139	80	98	0.603332	-0.603332
140	80	99	0.922108	-0.922108
141	82	83	0.655581	-0.655581
142	82	96	0.392189	-0.392189
143	83	84	0.309751	-0.309751
144	83	85	0.415874	-0.415874
145	84	85	0.322284	-0.322284
146	85	86	0.0114999	-0.0114999
147	85	88	0.0422369	-0.0422369
148	85	89	0.199743	-0.199743
149	86	87	0.124032	-0.124032
150	88	89	0.424769	-0.424769
151	89	90	0.0722212	-0.0722212
152	89	90	0.13617	-0.13617
153	89	92	0.142967	-0.142967
154	89	92	0.0456524	-0.0456524
155	90	91	0.328689	-0.328689
156	91	92	-0.266034	0.266034
157	92	93	-0.244579	0.244579
158	92	94	-0.234177	0.234177
159	92	100	0.137701	-0.137701
160	92	102	0.123981	-0.123981
161	93	94	-0.222047	0.222047
162	94	95	-0.888879	0.888879
163	94	96	-0.80049	0.80049
164	94	100	1.33821	-1.33821
165	95	96	-0.566346	0.566346
166	96	97	-0.408358	0.408358
167	98	100	0.845867	-0.845867
168	99	100	0.327387	-0.327387
169	100	101	-0.199045	0.199045
170	100	103	1.84621	-1.84621
171	100	104	0.580751	-0.580751
172	100	106	0.466323	-0.466323
173	101	102	-0.0765134	0.0765134
174	103	104	0.135973	-0.135973
175	103	105	0.234221	-0.234221
176	103	110	0.811093	-0.811093
177	104	105	0.437021	-0.437021
178	105	106	-0.515686	0.515686
179	105	107	0.0965358	-0.0965358
180	105	108	0.675709	-0.675709
181	106	107	0.250678	-0.250678
182	108	109	0.598239	-0.598239
183	109	110	0.580769	-0.580769
184	110	111	0.744943	-0.744943
185	110	112	0.344725	-0.344725
186	114	115	-0.0881416	0.0881416
