Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34433e-05
6	12	0.0155021
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97568e-05
12	26	3.10603e-05
13	27	0.497255
14	31	0.28517
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.153941
21	49	-2.82381e-05
22	54	0.63414
23	55	0.497255
24	56	0.497255
25	59	4.44717e-05
26	61	7.38551e-05
27	62	0.497255
28	65	4.37672e-05
29	66	4.32084e-05
30	69	1.01216e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89419e-05
38	85	0.497255
39	87	0.059055
40	89	7.55936e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07871e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
32	19	20	0.0603805	-0.0603805
33	19	34	-0.201796	0.201796
34	20	21	0.142808	-0.142808
35	21	22	0.185236	-0.185236
36	22	23	0.187665	-0.187665
37	23	24	0.538517	-0.538517
38	23	25	-0.232081	0.232081
39	23	32	-0.211386	0.211386
40	24	70	-0.228654	0.228654
41	24	72	0.139829	-0.139829
42	26	25	0.308862	-0.308862
43	25	27	-0.0533435	0.0533435
44	26	30	-0.406466	0.406466
45	27	28	-0.130933	0.130933
46	27	32	0.0382409	-0.0382409
47	27	115	-0.0330491	0.0330491
48	28	29	-0.058505	0.058505
49	29	31	0.0839227	-0.0839227
50	30	38	-0.896293	0.896293
51	31	32	0.170752	-0.170752
52	32	113	-0.0655069	0.0655069
53	32	114	-0.0718078	0.0718078
54	33	37	-0.0900524	0.0900524
56	34	37	0.123147	-0.123147
57	34	43	-0.394809	0.394809
58	35	36	0.284822	-0.284822
59	35	37	-0.052389	0.052389
60	38	37	-0.0499954	0.0499954
61	37	39	-0.163915	0.163915
62	37	40	-0.100509	0.100509
63	38	65	-0.943865	0.943865
64	39	40	0.00852007	-0.00852007
65	40	41	-0.391867	0.391867
66	40	42	-0.192504	0.192504
67	41	42	-0.11943	0.11943
68	42	49	-0.317155	0.317155
69	42	49	-0.317155	0.317155
70	43	44	-0.312372	0.312372
71	44	45	-0.24993	0.24993
72	45	46	0.0846889	-0.0846889
73	45	49	0.0653072	-0.0653072
74	46	47	0.0669716	-0.0669716
75	46	48	-0.0188143	0.0188143
76	47	49	-0.125593	0.125593
77	47	69	0.402493	-0.402493
78	48	49	0.0836319	-0.0836319
79	49	50	-0.266916	0.266916
80	49	51	-0.326424	0.326424
81	49	54	-0.215884	0.215884
82	49	54	-0.214401	0.214401
83	49	66	0.229065	-0.229065
84	49	66	0.229065	-0.229065
85	49	69	0.369308	-0.369308
86	50	57	-0.19447	0.19447
87	51	52	-0.16662	0.16662
88	51	58	-0.119875	0.119875
89	52	53	-0.0841732	0.0841732
90	53	54	0.0482736	-0.0482736
91	54	55	-0.0158639	0.0158639
92	54	56	-0.0361432	0.0361432
93	54	59	-0.0942869	0.0942869
94	55	56	0.0493193	-0.0493193
95	55	59	-0.0950276	0.0950276
96	56	57	0.172024	-0.172024
97	56	58	0.0974287	-0.0974287
98	56	59	-0.0847101	0.0847101
99	56	59	-0.0889639	0.0889639
100	59	60	0.321247	-0.321247
101	59	61	0.378799	-0.378799
102	63	59	-1.41426	1.41426
103	60	61	0.756005	-0.756005
104	60	62	0.215169	-0.215169
105	61	62	0.0478758	-0.0478758
106	64	61	-0.924264	0.924264
107	62	66	0.21295	-0.21295
108	62	67	0.127732	-0.127732
109	63	64	1.34922	-1.34922
110	64	65	2.17593	-2.17593
111	65	66	-1.14359	1.14359
112	65	68	2.21302	-2.21302
113	66	67	-0.310178	0.310178
114	68	69	0.563623	-0.563623
115	68	81	0.957037	-0.957037
116	68	116	0.56229	-0.56229
117	69	70	0.653098	-0.653098
118	69	75	0.206902	-0.206902
119	69	77	0.247792	-0.247792
120	70	71	1.11484	-1.11484
121	70	74	-0.34607	0.34607
122	70	75	-0.409209	0.409209
123	71	72	0.454987	-0.454987
124	71	73	0.562293	-0.562293
125	74	75	-0.293399	0.293399
126	75	77	-0.000922238	0.000922238
127	75	118	-0.219894	0.219894
128	76	77	0.0652253	-0.0652253
129	76	118	-0.0125519	0.0125519
130	77	78	-0.687027	0.687027
131	77	80	0.123528	-0.123528
132	77	80	0.0561888	-0.0561888
133	77	82	0.63948	-0.63948
134	78	79	-0.0745731	0.0745731
135	79	80	0.217887	-0.217887
136	81	80	0.892	-0.892
137	80	96	0.381603	-0.381603
138	80	97	0.356342	-0.356342
139	80	98	0.60386	-0.60386
140	80	99	0.922599	-0.922599
141	82	83	0.656513	-0.656513
142	82	96	0.392896	-0.392896
143	83	84	0.310152	-0.310152
144	83	85	0.416292	-0.416292
145	84	85	0.322601	-0.322601
146	85	86	0.0116368	-0.0116368
147	85	88	0.042492	-0.042492
148	85	89	0.199894	-0.199894
149	86	87	0.124088	-0.124088
150	88	89	0.424943	-0.424943
151	89	90	0.0722636	-0.0722636
152	89	90	0.136281	-0.136281
153	89	92	0.142951	-0.142951
154	89	92	0.0456514	-0.0456514
155	90	91	0.328709	-0.328709
156	91	92	-0.266094	0.266094
157	92	93	-0.244795	0.244795
158	92	94	-0.234354	0.234354
159	92	100	0.137675	-0.137675
160	92	102	0.124082	-0.124082
161	93	94	-0.222345	0.222345
162	94	95	-0.889457	0.889457
163	94	96	-0.801178	0.801178
164	94	100	1.33884	-1.33884
165	95	96	-0.567007	0.567007
166	96	97	-0.40879	0.40879
167	98	100	0.846308	-0.846308
168	99	100	0.327794	-0.327794
169	100	101	-0.198984	0.198984
170	100	103	1.84693	-1.84693
171	100	104	0.580964	-0.580964
172	100	106	0.466505	-0.466505
173	101	102	-0.076533	0.076533
174	103	104	0.136137	-0.136137
175	103	105	0.234393	-0.234393
176	103	110	0.811316	-0.811316
177	104	105	0.437267	-0.437267
178	105	106	-0.515703	0.515703
179	105	107	0.0965786	-0.0965786
180	105	108	0.67592	-0.67592
181	106	107	0.250739	-0.250739
182	108	109	0.598373	-0.598373
183	109	110	0.580826	-0.580826
184	110	111	0.744994	-0.744994
185	110	112	0.344801	-0.344801
186	114	115	-0.0893793	0.0893793
