Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34351e-05
6	12	0.0156266
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97874e-05
12	26	3.10482e-05
13	27	0.497255
14	31	0.285199
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.124326
21	49	-2.82416e-05
22	54	0.631615
23	55	0.497255
24	56	0.497255
25	59	4.44555e-05
26	61	7.38234e-05
27	62	0.497255
28	65	4.37553e-05
29	66	4.31967e-05
30	69	1.01253e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89376e-05
38	85	0.497255
39	87	0.0590622
40	89	7.55997e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.0801e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
156	91	92	-0.266492	0.266492
157	92	93	-0.245555	0.245555
158	92	94	-0.235305	0.235305
159	92	100	0.137166	-0.137166
160	92	102	0.123827	-0.123827
161	93	94	-0.223327	0.223327
162	94	95	-0.889997	0.889997
163	94	96	-0.802617	0.802617
164	94	100	1.33844	-1.33844
165	95	96	-0.567768	0.567768
166	96	97	-0.41246	0.41246
167	98	100	0.849167	-0.849167
168	99	100	0.330583	-0.330583
169	100	101	-0.19828	0.19828
170	100	103	1.84871	-1.84871
171	100	104	0.581719	-0.581719
172	100	106	0.467263	-0.467263
173	101	102	-0.0760535	0.0760535
174	103	104	0.136333	-0.136333
175	103	105	0.234777	-0.234777
176	103	110	0.812064	-0.812064
177	104	105	0.437837	-0.437837
178	105	106	-0.515965	0.515965
179	105	107	0.0966949	-0.0966949
180	105	108	0.676484	-0.676484
181	106	107	0.250929	-0.250929
182	108	109	0.598706	-0.598706
183	109	110	0.580929	-0.580929
184	110	111	0.745148	-0.745148
185	110	112	0.345033	-0.345033
186	114	115	-0.0896605	0.0896605
