Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34386e-05
6	12	0.015574
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97744e-05
12	26	3.10533e-05
13	27	0.497255
14	31	0.285187
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.13284
21	49	-2.82402e-05
22	54	0.632736
23	55	0.497255
24	56	0.497255
25	59	4.44623e-05
26	61	7.38369e-05
27	62	0.497255
28	65	4.37604e-05
29	66	4.32017e-05
30	69	1.01237e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89394e-05
38	85	0.497255
39	87	0.0590592
40	89	7.55971e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07951e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
60	38	37	-0.0202007	0.0202007
61	37	39	-0.165984	0.165984
62	37	40	-0.102284	0.102284
63	38	65	-0.944709	0.944709
64	39	40	0.00633747	-0.00633747
65	40	41	-0.394037	0.394037
66	40	42	-0.194527	0.194527
67	41	42	-0.121721	0.121721
68	42	49	-0.319441	0.319441
69	42	49	-0.319441	0.319441
70	43	44	-0.317699	0.317699
71	44	45	-0.255392	0.255392
72	45	46	0.0773015	-0.0773015
73	45	49	0.0670426	-0.0670426
74	46	47	0.0749362	-0.0749362
75	46	48	-0.0133077	0.0133077
76	47	49	-0.12053	0.12053
77	47	69	0.405198	-0.405198
78	48	49	0.0889915	-0.0889915
79	49	50	-0.266182	0.266182
80	49	51	-0.325651	0.325651
81	49	54	-0.215626	0.215626
82	49	54	-0.214144	0.214144
83	49	66	0.230815	-0.230815
84	49	66	0.230815	-0.230815
85	49	69	0.370689	-0.370689
86	50	57	-0.193883	0.193883
87	51	52	-0.16659	0.16659
88	51	58	-0.119331	0.119331
89	52	53	-0.0842938	0.0842938
90	53	54	0.0480015	-0.0480015
91	54	55	-0.0124029	0.0124029
92	54	56	-0.039147	0.039147
93	54	59	-0.0935001	0.0935001
94	55	56	0.0524937	-0.0524937
95	55	59	-0.0949841	0.0949841
96	56	57	0.171585	-0.171585
97	56	58	0.0970339	-0.0970339
98	56	59	-0.0844126	0.0844126
99	56	59	-0.0886518	0.0886518
100	59	60	0.322094	-0.322094
101	59	61	0.379358	-0.379358
102	63	59	-1.41385	1.41385
103	60	61	0.757434	-0.757434
104	60	62	0.214397	-0.214397
105	61	62	0.0473581	-0.0473581
106	64	61	-0.926531	0.926531
107	62	66	0.212181	-0.212181
108	62	67	0.126926	-0.126926
109	63	64	1.34872	-1.34872
110	64	65	2.17755	-2.17755
111	65	66	-1.14503	1.14503
112	65	68	2.21499	-2.21499
113	66	67	-0.309227	0.309227
114	68	69	0.567199	-0.567199
115	68	81	0.955139	-0.955139
116	68	116	0.562389	-0.562389
117	69	70	0.652294	-0.652294
118	69	75	0.20837	-0.20837
119	69	77	0.254441	-0.254441
120	70	71	1.11266	-1.11266
121	70	74	-0.344424	0.344424
122	70	75	-0.407231	0.407231
123	71	72	0.452582	-0.452582
124	71	73	0.562385	-0.562385
125	74	75	-0.291946	0.291946
126	75	77	0.00136599	-0.00136599
127	75	118	-0.217576	0.217576
128	76	77	0.0671935	-0.0671935
129	76	118	-0.0147208	0.0147208
130	77	78	-0.676993	0.676993
131	77	80	0.122002	-0.122002
132	77	80	0.0561256	-0.0561256
133	77	82	0.641496	-0.641496
134	78	79	-0.0646999	0.0646999
135	79	80	0.227592	-0.227592
136	81	80	0.890005	-0.890005
137	80	96	0.382906	-0.382906
138	80	97	0.357566	-0.357566
139	80	98	0.605426	-0.605426
140	80	99	0.924121	-0.924121
141	82	83	0.658128	-0.658128
142	82	96	0.393087	-0.393087
143	83	84	0.31075	-0.31075
144	83	85	0.417094	-0.417094
145	84	85	0.323035	-0.323035
146	85	86	0.0119218	-0.0119218
147	85	88	0.0427779	-0.0427779
148	85	89	0.200169	-0.200169
149	86	87	0.124204	-0.124204
150	88	89	0.425061	-0.425061
151	89	90	0.0723595	-0.0723595
152	89	90	0.136431	-0.136431
153	89	92	0.142778	-0.142778
154	89	92	0.0455778	-0.0455778
155	90	91	0.328672	-0.328672
156	91	92	-0.266301	0.266301
157	92	93	-0.245176	0.245176
158	92	94	-0.234916	0.234916
159	92	100	0.137567	-0.137567
160	92	102	0.124172	-0.124172
161	93	94	-0.222893	0.222893
162	94	95	-0.890179	0.890179
163	94	96	-0.802532	0.802532
164	94	100	1.33947	-1.33947
165	95	96	-0.567893	0.567893
166	96	97	-0.409856	0.409856
167	98	100	0.847715	-0.847715
168	99	100	0.329152	-0.329152
169	100	101	-0.198737	0.198737
170	100	103	1.84825	-1.84825
171	100	104	0.581546	-0.581546
172	100	106	0.467094	-0.467094
173	101	102	-0.0764546	0.0764546
174	103	104	0.136262	-0.136262
175	103	105	0.234673	-0.234673
176	103	110	0.811889	-0.811889
177	104	105	0.437686	-0.437686
178	105	106	-0.515914	0.515914
179	105	107	0.0966621	-0.0966621
180	105	108	0.676341	-0.676341
181	106	107	0.250887	-0.250887
182	108	109	0.59862	-0.59862
183	109	110	0.580898	-0.580898
184	110	111	0.745111	-0.745111
185	110	112	0.344977	-0.344977
186	114	115	-0.0894261	0.0894261
