Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34473e-05
6	12	0.0154422
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97421e-05
12	26	3.1066e-05
13	27	0.497255
14	31	0.285156
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.240321
21	49	-2.82365e-05
22	54	0.635203
23	55	0.497255
24	56	0.497255
25	59	4.44795e-05
26	61	7.38703e-05
27	62	0.497255
28	65	4.37729e-05
29	66	4.3214e-05
30	69	1.01199e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.8944e-05
38	85	0.497255
39	87	0.0590516
40	89	7.55906e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07805e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
52	32	113	-0.0621227	0.0621227
53	32	114	-0.072583	0.072583
54	33	37	-0.0815471	0.0815471
55	34	36	0.086839	-0.086839
56	34	37	0.0151417	-0.0151417
57	34	43	-0.392815	0.392815
58	35	36	0.229806	-0.229806
59	35	37	0.00315157	-0.00315157
60	38	37	-0.0124267	0.0124267
61	37	39	-0.166901	0.166901
62	37	40	-0.102866	0.102866
63	38	65	-0.965695	0.965695
64	39	40	0.00605389	-0.00605389
65	40	41	-0.39405	0.39405
66	40	42	-0.194108	0.194108
67	41	42	-0.121097	0.121097
68	42	49	-0.31828	0.31828
69	42	49	-0.31828	0.31828
70	43	44	-0.309862	0.309862
71	44	45	-0.246912	0.246912
72	45	46	0.105747	-0.105747
73	45	49	0.0479329	-0.0479329
74	46	47	0.0281162	-0.0281162
75	46	48	-0.0444568	0.0444568
76	47	49	-0.144238	0.144238
77	47	69	0.382945	-0.382945
78	48	49	0.0584843	-0.0584843
79	49	50	-0.271044	0.271044
80	49	51	-0.331439	0.331439
81	49	54	-0.219402	0.219402
82	49	54	-0.217895	0.217895
83	49	66	0.213191	-0.213191
84	49	66	0.213191	-0.213191
85	49	69	0.356115	-0.356115
86	50	57	-0.198101	0.198101
87	51	52	-0.168156	0.168156
88	51	58	-0.122695	0.122695
89	52	53	-0.0852145	0.0852145
90	53	54	0.0477273	-0.0477273
91	54	55	-0.01838	0.01838
92	54	56	-0.037874	0.037874
93	54	59	-0.0973383	0.0973383
94	55	56	0.0501829	-0.0501829
95	55	59	-0.0975857	0.0975857
96	56	57	0.17516	-0.17516
97	56	58	0.0997542	-0.0997542
98	56	59	-0.087156	0.087156
99	56	59	-0.0915306	0.0915306
100	59	60	0.319943	-0.319943
101	59	61	0.377253	-0.377253
102	63	59	-1.40797	1.40797
103	60	61	0.7549	-0.7549
104	60	62	0.215631	-0.215631
105	61	62	0.0499835	-0.0499835
106	64	61	-0.920331	0.920331
107	62	66	0.214853	-0.214853
108	62	67	0.129392	-0.129392
109	63	64	1.34326	-1.34326
110	64	65	2.16654	-2.16654
111	65	66	-1.11706	1.11706
112	65	68	2.1561	-2.1561
113	66	67	-0.312334	0.312334
114	68	69	0.534252	-0.534252
115	68	81	0.930489	-0.930489
116	68	116	0.561956	-0.561956
117	69	70	0.647518	-0.647518
118	69	75	0.193447	-0.193447
119	69	77	0.205884	-0.205884
120	70	71	1.11824	-1.11824
121	70	74	-0.351803	0.351803
122	70	75	-0.415848	0.415848
123	71	72	0.459243	-0.459243
124	71	73	0.56195	-0.56195
125	74	75	-0.298459	0.298459
126	75	77	-0.0139662	0.0139662
127	75	118	-0.230997	0.230997
128	76	77	0.055294	-0.055294
129	76	118	-0.00195152	0.00195152
130	77	78	-0.641046	0.641046
131	77	80	0.215749	-0.215749
132	77	80	0.0988276	-0.0988276
133	77	82	0.395267	-0.395267
134	78	79	-0.0280957	0.0280957
135	79	80	0.264857	-0.264857
136	81	80	0.865788	-0.865788
137	80	96	0.164593	-0.164593
138	80	97	0.138774	-0.138774
139	80	98	0.899857	-0.899857
140	80	99	1.21847	-1.21847
141	82	83	0.681248	-0.681248
142	82	96	0.124611	-0.124611
143	83	84	0.320953	-0.320953
144	83	85	0.430884	-0.430884
145	84	85	0.333894	-0.333894
146	85	86	0.0108186	-0.0108186
147	85	88	0.05628	-0.05628
148	85	89	0.213953	-0.213953
149	86	87	0.123759	-0.123759
150	88	89	0.43922	-0.43922
151	89	90	0.0732602	-0.0732602
152	89	90	0.138139	-0.138139
153	89	92	0.163122	-0.163122
154	89	92	0.0521024	-0.0521024
155	90	91	0.332377	-0.332377
156	91	92	-0.261938	0.261938
157	92	93	-0.580739	0.580739
158	92	94	-0.570192	0.570192
159	92	100	0.489467	-0.489467
160	92	102	0.476317	-0.476317
161	93	94	-0.557798	0.557798
162	94	95	-0.560301	0.560301
163	94	96	-0.429452	0.429452
165	95	96	-0.237358	0.237358
166	96	97	-0.191719	0.191719
167	98	100	1.1428	-1.1428
168	99	100	0.624157	-0.624157
169	100	101	-0.552198	0.552198
170	100	103	1.84282	-1.84282
171	100	104	0.579497	-0.579497
172	100	106	0.465096	-0.465096
173	101	102	-0.429257	0.429257
174	103	104	0.135428	-0.135428
175	103	105	0.233467	-0.233467
176	103	110	0.80982	-0.80982
177	104	105	0.435904	-0.435904
178	105	106	-0.51532	0.51532
179	105	107	0.0963056	-0.0963056
180	105	108	0.674658	-0.674658
181	106	107	0.250362	-0.250362
182	108	109	0.597598	-0.597598
183	109	110	0.580538	-0.580538
184	110	111	0.74467	-0.74467
185	110	112	0.344314	-0.344314
186	114	115	-0.0896186	0.0896186
