Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34459e-05
6	12	0.0154636
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97474e-05
12	26	3.1064e-05
13	27	0.497255
14	31	0.285161
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.176918
21	49	-2.82371e-05
22	54	0.634835
23	55	0.497255
24	56	0.497255
25	59	4.44767e-05
26	61	7.38649e-05
27	62	0.497255
28	65	4.37709e-05
29	66	4.3212e-05
30	69	1.01205e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89433e-05
38	85	0.497255
39	87	0.0590528
40	89	7.55917e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07829e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
78	48	49	0.0766665	-0.0766665
79	49	50	-0.267986	0.267986
80	49	51	-0.327806	0.327806
81	49	54	-0.217025	0.217025
82	49	54	-0.215533	0.215533
83	49	66	0.22416	-0.22416
84	49	66	0.22416	-0.22416
85	49	69	0.365833	-0.365833
86	50	57	-0.195403	0.195403
87	51	52	-0.167199	0.167199
88	51	58	-0.120496	0.120496
89	52	53	-0.0846158	0.0846158
90	53	54	0.0479668	-0.0479668
91	54	55	-0.0144091	0.0144091
92	54	56	-0.0397537	0.0397537
93	54	59	-0.0950455	0.0950455
94	55	56	0.0520923	-0.0520923
95	55	59	-0.0961152	0.0961152
96	56	57	0.17282	-0.17282
97	56	58	0.0979127	-0.0979127
98	56	59	-0.085565	0.085565
99	56	59	-0.0898616	0.0898616
100	59	60	0.320846	-0.320846
101	59	61	0.378193	-0.378193
102	63	59	-1.41208	1.41208
103	60	61	0.756244	-0.756244
104	60	62	0.214712	-0.214712
105	61	62	0.049035	-0.049035
106	64	61	-0.922965	0.922965
107	62	66	0.213482	-0.213482
108	62	67	0.128174	-0.128174
109	63	64	1.34713	-1.34713
110	64	65	2.17268	-2.17268
111	65	66	-1.13521	1.13521
112	65	68	2.2018	-2.2018
113	66	67	-0.310756	0.310756
114	68	69	0.562715	-0.562715
115	68	81	0.946993	-0.946993
116	68	116	0.562201	-0.562201
117	69	70	0.64708	-0.64708
118	69	75	0.203958	-0.203958
119	69	77	0.247415	-0.247415
120	70	71	1.1093	-1.1093
121	70	74	-0.343799	0.343799
122	70	75	-0.406364	0.406364
123	71	72	0.449675	-0.449675
124	71	73	0.562203	-0.562203
125	74	75	-0.290947	0.290947
126	75	77	0.000506414	-0.000506414
127	75	118	-0.218699	0.218699
128	76	77	0.0667366	-0.0667366
129	76	118	-0.0138825	0.0138825
130	77	78	-0.683421	0.683421
131	77	80	0.124482	-0.124482
132	77	80	0.0563983	-0.0563983
133	77	82	0.637692	-0.637692
134	78	79	-0.0708323	0.0708323
135	79	80	0.22176	-0.22176
136	81	80	0.882048	-0.882048
137	80	96	0.380572	-0.380572
138	80	97	0.355209	-0.355209
139	80	98	0.602691	-0.602691
140	80	99	0.921479	-0.921479
141	82	83	0.655122	-0.655122
142	82	96	0.392684	-0.392684
143	83	84	0.309592	-0.309592
144	83	85	0.415646	-0.415646
145	84	85	0.32218	-0.32218
146	85	86	0.0114045	-0.0114045
147	85	88	0.0421852	-0.0421852
148	85	89	0.199688	-0.199688
149	86	87	0.123993	-0.123993
150	88	89	0.424774	-0.424774
151	89	90	0.072192	-0.072192
152	89	90	0.136133	-0.136133
153	89	92	0.143066	-0.143066
154	89	92	0.0457029	-0.0457029
155	90	91	0.328719	-0.328719
156	91	92	-0.265947	0.265947
157	92	93	-0.244446	0.244446
158	92	94	-0.233962	0.233962
159	92	100	0.137765	-0.137765
160	92	102	0.123977	-0.123977
161	93	94	-0.221858	0.221858
162	94	95	-0.888735	0.888735
163	94	96	-0.800075	0.800075
164	94	100	1.33816	-1.33816
165	95	96	-0.566148	0.566148
166	96	97	-0.407795	0.407795
167	98	100	0.845277	-0.845277
168	99	100	0.326812	-0.326812
169	100	101	-0.199155	0.199155
170	100	103	1.84579	-1.84579
171	100	104	0.580541	-0.580541
172	100	106	0.466109	-0.466109
173	101	102	-0.0765663	0.0765663
174	103	104	0.135952	-0.135952
175	103	105	0.234133	-0.234133
176	103	110	0.810891	-0.810891
177	104	105	0.436888	-0.436888
178	105	106	-0.515606	0.515606
179	105	107	0.0965116	-0.0965116
180	105	108	0.67557	-0.67557
181	106	107	0.250623	-0.250623
182	108	109	0.59816	-0.59816
183	109	110	0.58075	-0.58075
184	110	111	0.744903	-0.744903
185	110	112	0.344664	-0.344664
186	114	115	-0.112256	0.112256
