Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34423e-05
6	12	0.0155183
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97608e-05
12	26	3.10587e-05
13	27	0.497255
14	31	0.285174
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.148985
21	49	-2.82386e-05
22	54	0.633836
23	55	0.497255
24	56	0.497255
25	59	4.44696e-05
26	61	7.3851e-05
27	62	0.497255
28	65	4.37657e-05
29	66	4.32069e-05
30	69	1.01221e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89414e-05
38	85	0.497255
39	87	0.059056
40	89	7.55944e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07889e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
133	77	82	0.63981	-0.63981
134	78	79	-0.0632637	0.0632637
135	79	80	0.229126	-0.229126
136	81	80	0.887533	-0.887533
137	80	96	0.382227	-0.382227
138	80	97	0.356891	-0.356891
139	80	98	0.604575	-0.604575
140	80	99	0.923304	-0.923304
141	82	83	0.657125	-0.657125
142	82	96	0.39254	-0.39254
143	83	84	0.310373	-0.310373
144	83	85	0.416605	-0.416605
145	84	85	0.322761	-0.322761
146	85	86	0.0117458	-0.0117458
147	85	88	0.0426036	-0.0426036
148	85	89	0.199999	-0.199999
149	86	87	0.124132	-0.124132
150	88	89	0.42499	-0.42499
151	89	90	0.0723	-0.0723
152	89	90	0.136342	-0.136342
153	89	92	0.142894	-0.142894
154	89	92	0.0456112	-0.0456112
155	90	91	0.328697	-0.328697
156	91	92	-0.266172	0.266172
157	92	93	-0.244914	0.244914
158	92	94	-0.234596	0.234596
159	92	100	0.137628	-0.137628
160	92	102	0.124119	-0.124119
161	93	94	-0.222527	0.222527
162	94	95	-0.889474	0.889474
163	94	96	-0.801749	0.801749
164	94	100	1.33888	-1.33888
165	95	96	-0.567084	0.567084
166	96	97	-0.409284	0.409284
167	98	100	0.846967	-0.846967
168	99	100	0.328439	-0.328439
169	100	101	-0.198892	0.198892
170	100	103	1.84741	-1.84741
171	100	104	0.581217	-0.581217
172	100	106	0.466767	-0.466767
173	101	102	-0.0765054	0.0765054
174	103	104	0.136141	-0.136141
175	103	105	0.234486	-0.234486
176	103	110	0.811563	-0.811563
177	104	105	0.437411	-0.437411
178	105	106	-0.515808	0.515808
179	105	107	0.096605	-0.096605
180	105	108	0.676074	-0.676074
181	106	107	0.250805	-0.250805
182	108	109	0.598457	-0.598457
183	109	110	0.58084	-0.58084
184	110	111	0.745041	-0.745041
185	110	112	0.344872	-0.344872
186	114	115	-0.0892906	0.0892906
