Gen#	Conn.	MW
1	1	0.497254
2	4	0.497254
3	6	0.497254
4	8	0.497254
5	10	2.34509e-05
6	12	0.0153871
7	15	0.497254
8	18	0.497254
9	19	0.497254
10	24	0.497254
11	25	2.97287e-05
12	26	3.10713e-05
13	27	0.497254
14	31	0.285143
15	32	0.497254
16	34	0.497254
17	36	0.497254
18	40	0.497254
19	42	0.497254
20	46	0.206117
21	49	-2.82349e-05
22	54	0.636101
23	55	0.497254
24	56	0.497254
25	59	4.44866e-05
26	61	7.38842e-05
27	62	0.497254
28	65	4.37782e-05
29	66	4.32192e-05
30	69	1.01183e-05
31	70	0.497254
32	72	0.497254
33	73	0.497254
34	74	0.497254
35	76	0.497254
36	77	0.497254
37	80	1.89459e-05
38	85	0.497254
39	87	0.0590484
40	89	7.5588e-05
41	90	0.497254
42	91	0.497254
43	92	0.497254
44	99	0.497254
45	100	3.07744e-05
46	103	0.69999
47	104	0.497254
48	105	0.497254
49	107	0.497254
50	110	0.497254
51	111	0.679963
52	112	0.497254
53	113	0.497254
54	116	0.497254
T.line#	From	To	From MW	To MW
38	23	25	-0.228055	0.228055
39	23	32	-0.207907	0.207907
40	24	70	-0.233031	0.233031
41	24	72	0.134618	-0.134618
42	26	25	0.305204	-0.305204
43	25	27	-0.0525556	0.0525556
44	26	30	-0.40248	0.40248
45	27	28	-0.133432	0.133432
46	27	32	0.042317	-0.042317
47	27	115	-0.0331868	0.0331868
48	28	29	-0.0606815	0.0606815
49	29	31	0.0820629	-0.0820629
50	30	38	-0.883698	0.883698
51	31	32	0.166155	-0.166155
52	32	113	-0.0612877	0.0612877
53	32	114	-0.0723179	0.0723179
54	33	37	-0.0866942	0.0866942
55	34	36	0.0863345	-0.0863345
56	34	37	0.017937	-0.017937
57	34	43	-0.396757	0.396757
58	35	36	0.230588	-0.230588
59	35	37	0.00215114	-0.00215114
60	38	37	-0.00964741	0.00964741
61	37	39	-0.167602	0.167602
62	37	40	-0.103189	0.103189
63	38	65	-0.971302	0.971302
64	39	40	0.00513047	-0.00513047
65	40	41	-0.394453	0.394453
66	40	42	-0.19539	0.19539
67	41	42	-0.121724	0.121724
68	42	49	-0.319451	0.319451
69	42	49	-0.319451	0.319451
70	43	44	-0.314003	0.314003
71	44	45	-0.251255	0.251255
72	45	46	0.0956457	-0.0956457
73	45	49	0.0534279	-0.0534279
74	46	47	0.0409223	-0.0409223
75	46	48	-0.0334866	0.0334866
76	47	49	-0.138095	0.138095
77	47	69	0.389335	-0.389335
78	48	49	0.0692735	-0.0692735
79	49	50	-0.269013	0.269013
80	49	51	-0.3295	0.3295
81	49	54	-0.218153	0.218153
82	49	54	-0.216653	0.216653
83	49	66	0.217738	-0.217738
84	49	66	0.217738	-0.217738
85	49	69	0.359742	-0.359742
86	50	57	-0.196265	0.196265
87	51	52	-0.167895	0.167895
88	51	58	-0.121276	0.121276
89	52	53	-0.0851477	0.0851477
90	53	54	0.0475973	-0.0475973
91	54	55	-0.0157945	0.0157945
92	54	56	-0.0407688	0.0407688
93	54	59	-0.096094	0.096094
94	55	56	0.0518848	-0.0518848
95	55	59	-0.0970203	0.0970203
96	56	57	0.173516	-0.173516
97	56	58	0.098528	-0.098528
98	56	59	-0.0865813	0.0865813
99	56	59	-0.0909334	0.0909334
100	59	60	0.319208	-0.319208
101	59	61	0.376722	-0.376722
102	63	59	-1.41165	1.41165
103	60	61	0.755221	-0.755221
104	60	62	0.214318	-0.214318
105	61	62	0.0480051	-0.0480051
106	64	61	-0.921779	0.921779
107	62	66	0.213545	-0.213545
108	62	67	0.12703	-0.12703
109	63	64	1.34682	-1.34682
110	64	65	2.17135	-2.17135
111	65	66	-1.12183	1.12183
112	65	68	2.15974	-2.15974
113	66	67	-0.309779	0.309779
114	68	69	0.558565	-0.558565
115	68	81	0.909417	-0.909417
116	68	116	0.56209	-0.56209
117	69	70	0.652447	-0.652447
118	69	75	0.199263	-0.199263
119	69	77	0.228995	-0.228995
120	70	71	1.11926	-1.11926
121	70	74	-0.34883	0.34883
122	70	75	-0.415186	0.415186
123	71	72	0.459894	-0.459894
124	71	73	0.562097	-0.562097
125	74	75	-0.295752	0.295752
126	75	77	-0.00746493	0.00746493
127	75	118	-0.228733	0.228733
128	76	77	0.0571259	-0.0571259
129	76	118	-0.00402183	0.00402183
130	77	78	-0.690463	0.690463
131	77	80	0.117414	-0.117414
132	77	80	0.0541255	-0.0541255
133	77	82	0.618559	-0.618559
134	78	79	-0.0777058	0.0777058
135	79	80	0.215058	-0.215058
136	81	80	0.844581	-0.844581
137	80	96	0.368502	-0.368502
138	80	97	0.347085	-0.347085
139	80	98	0.586207	-0.586207
140	80	99	0.905203	-0.905203
141	82	83	0.664439	-0.664439
142	82	96	0.364448	-0.364448
143	83	84	0.313872	-0.313872
144	83	85	0.420881	-0.420881
145	84	85	0.326619	-0.326619
146	85	86	0.0111326	-0.0111326
147	85	88	0.0475981	-0.0475981
148	85	89	0.204595	-0.204595
149	86	87	0.123882	-0.123882
150	88	89	0.430355	-0.430355
151	89	90	0.153064	-0.153064
152	89	90	0.288333	-0.288333
153	89	92	-0.0230201	0.0230201
154	89	92	-0.0103951	0.0103951
155	90	91	0.562079	-0.562079
157	92	93	-0.221276	0.221276
158	92	94	-0.208005	0.208005
159	92	100	0.150924	-0.150924
160	92	102	0.13834	-0.13834
161	93	94	-0.198524	0.198524
162	94	95	-0.863213	0.863213
163	94	96	-0.77785	0.77785
164	94	100	1.34005	-1.34005
165	95	96	-0.540456	0.540456
166	96	97	-0.399841	0.399841
167	98	100	0.828962	-0.828962
168	99	100	0.310688	-0.310688
169	100	101	-0.213818	0.213818
170	100	103	1.84523	-1.84523
171	100	104	0.579803	-0.579803
172	100	106	0.465199	-0.465199
173	101	102	-0.091077	0.091077
174	103	104	0.136307	-0.136307
175	103	105	0.234039	-0.234039
176	103	110	0.810378	-0.810378
177	104	105	0.436766	-0.436766
178	105	106	-0.514947	0.514947
179	105	107	0.0963558	-0.0963558
180	105	108	0.675211	-0.675211
181	106	107	0.250574	-0.250574
182	108	109	0.597956	-0.597956
183	109	110	0.5807	-0.5807
184	110	111	0.7448	-0.7448
185	110	112	0.34451	-0.34451
186	114	115	-0.0895664	0.0895664
