Gen#	Conn.	MW
1	1	0.497256
2	4	0.497256
3	6	0.497256
4	8	0.497256
5	10	2.34118e-05
6	12	0.0159739
7	15	0.497256
8	18	0.497256
9	19	0.497256
10	24	0.497256
11	25	2.98738e-05
12	26	3.10142e-05
13	27	0.497256
14	31	0.285281
15	32	0.497256
16	34	0.497256
17	36	0.497256
18	40	0.497256
19	42	0.497256
20	46	0.335306
21	49	-2.82515e-05
22	54	0.622567
23	55	0.497256
24	56	0.497256
25	59	4.44096e-05
26	61	7.3734e-05
27	62	0.497256
28	65	4.37217e-05
29	66	4.31637e-05
30	69	1.01355e-05
31	70	0.497256
32	72	0.497256
33	73	0.497256
34	74	0.497256
35	76	0.497256
36	77	0.497256
37	80	1.89254e-05
38	85	0.497256
39	87	0.0590825
40	89	7.56169e-05
41	90	0.497256
42	91	0.497256
43	92	0.497256
44	99	0.497256
45	100	3.08403e-05
46	103	0.69999
47	104	0.497256
48	105	0.497256
49	107	0.497256
50	110	0.497256
51	111	0.679963
52	112	0.497256
53	113	0.497256
54	116	0.497256
T.line#	From	To	From MW	To MW
113	66	67	-0.314946	0.314946
114	68	69	0.53659	-0.53659
115	68	81	0.914279	-0.914279
116	68	116	0.561634	-0.561634
117	69	70	0.642873	-0.642873
118	69	75	0.188698	-0.188698
119	69	77	0.197711	-0.197711
120	70	71	1.11603	-1.11603
121	70	74	-0.351738	0.351738
122	70	75	-0.415771	0.415771
123	71	72	0.457829	-0.457829
124	71	73	0.561634	-0.561634
125	74	75	-0.297751	0.297751
126	75	77	-0.0152693	0.0152693
127	75	118	-0.23269	0.23269
128	76	77	0.0547288	-0.0547288
129	76	118	-0.000741695	0.000741695
130	77	78	-0.641033	0.641033
131	77	80	0.208086	-0.208086
132	77	80	0.0961158	-0.0961158
133	77	82	0.397041	-0.397041
134	78	79	-0.0276004	0.0276004
135	79	80	0.265832	-0.265832
136	81	80	0.849901	-0.849901
137	80	96	0.375387	-0.375387
138	80	97	0.349597	-0.349597
139	80	98	0.677018	-0.677018
140	80	99	0.99602	-0.99602
142	82	96	0.840473	-0.840473
143	83	84	0.0419848	-0.0419848
144	83	85	0.0614474	-0.0614474
145	84	85	0.0554169	-0.0554169
146	85	86	0.010029	-0.010029
147	85	88	-0.266621	0.266621
148	85	89	-0.109124	0.109124
149	86	87	0.123461	-0.123461
150	88	89	0.116811	-0.116811
151	89	90	0.0457974	-0.0457974
152	89	90	0.0863582	-0.0863582
153	89	92	-0.26517	0.26517
154	89	92	-0.0847	0.0847
155	90	91	0.253953	-0.253953
156	91	92	-0.33987	0.33987
157	92	93	-0.44763	0.44763
158	92	94	-0.436774	0.436774
159	92	100	0.0364211	-0.0364211
160	92	102	0.0212838	-0.0212838
161	93	94	-0.424198	0.424198
162	94	95	-1.09577	1.09577
163	94	96	-1.03341	1.03341
164	94	100	1.37508	-1.37508
165	95	96	-0.772341	0.772341
166	96	97	-0.403029	0.403029
167	98	100	0.920451	-0.920451
168	99	100	0.402196	-0.402196
169	100	101	-0.098148	0.098148
170	100	103	1.83882	-1.83882
171	100	104	0.577946	-0.577946
172	100	106	0.463602	-0.463602
173	101	102	0.0252841	-0.0252841
174	103	104	0.134866	-0.134866
175	103	105	0.23256	-0.23256
176	103	110	0.808271	-0.808271
177	104	105	0.43461	-0.43461
178	105	106	-0.514887	0.514887
179	105	107	0.0960548	-0.0960548
180	105	108	0.673421	-0.673421
181	106	107	0.249958	-0.249958
182	108	109	0.596853	-0.596853
183	109	110	0.580285	-0.580285
184	110	111	0.744342	-0.744342
185	110	112	0.343824	-0.343824
186	114	115	-0.0898576	0.0898576
