Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34373e-05
6	12	0.0155926
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.9779e-05
12	26	3.10515e-05
13	27	0.497255
14	31	0.285191
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.127655
21	49	-2.82407e-05
22	54	0.632349
23	55	0.497255
24	56	0.497255
25	59	4.44599e-05
26	61	7.38321e-05
27	62	0.497255
28	65	4.37586e-05
29	66	4.31999e-05
30	69	1.01243e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89388e-05
38	85	0.497255
39	87	0.0590602
40	89	7.5598e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07972e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
48	28	29	-0.0586666	0.0586666
49	29	31	0.083617	-0.083617
50	30	38	-0.857678	0.857678
51	31	32	0.171382	-0.171382
52	32	113	-0.0665326	0.0665326
53	32	114	-0.0718738	0.0718738
54	33	37	-0.0848144	0.0848144
55	34	36	0.0901803	-0.0901803
56	34	37	0.0166286	-0.0166286
57	34	43	-0.401091	0.401091
58	35	36	0.227369	-0.227369
59	35	37	0.00490904	-0.00490904
60	38	37	-0.0106746	0.0106746
61	37	39	-0.166493	0.166493
62	37	40	-0.102899	0.102899
63	38	65	-0.944724	0.944724
64	39	40	0.00578587	-0.00578587
65	40	41	-0.394609	0.394609
66	40	42	-0.195203	0.195203
67	41	42	-0.122332	0.122332
68	42	49	-0.32012	0.32012
69	42	49	-0.32012	0.32012
70	43	44	-0.318814	0.318814
71	44	45	-0.25654	0.25654
72	45	46	0.0755699	-0.0755699
73	45	49	0.0675867	-0.0675867
74	46	47	0.0769017	-0.0769017
75	46	48	-0.0118672	0.0118672
76	47	49	-0.119335	0.119335
77	47	69	0.405932	-0.405932
78	48	49	0.0904046	-0.0904046
79	49	50	-0.266091	0.266091
80	49	51	-0.325465	0.325465
81	49	54	-0.215392	0.215392
82	49	54	-0.213912	0.213912
83	49	66	0.231112	-0.231112
84	49	66	0.231112	-0.231112
85	49	69	0.371017	-0.371017
86	50	57	-0.193819	0.193819
87	51	52	-0.166396	0.166396
88	51	58	-0.119374	0.119374
89	52	53	-0.0841248	0.0841248
90	53	54	0.048146	-0.048146
91	54	55	-0.0141855	0.0141855
92	54	56	-0.036422	0.036422
93	54	59	-0.0935108	0.0935108
94	55	56	0.0502828	-0.0502828
95	55	59	-0.0946023	0.0946023
96	56	57	0.171548	-0.171548
97	56	58	0.0971027	-0.0971027
98	56	59	-0.0842124	0.0842124
99	56	59	-0.0884407	0.0884407
100	59	60	0.321487	-0.321487
101	59	61	0.378984	-0.378984
102	63	59	-1.41553	1.41553
103	60	61	0.756437	-0.756437
104	60	62	0.214745	-0.214745
105	61	62	0.047467	-0.047467
106	64	61	-0.925	0.925
107	62	66	0.21234	-0.21234
108	62	67	0.127161	-0.127161
109	63	64	1.35038	-1.35038
110	64	65	2.17765	-2.17765
111	65	66	-1.14592	1.14592
112	65	68	2.21593	-2.21593
113	66	67	-0.309432	0.309432
114	68	69	0.565155	-0.565155
115	68	81	0.958064	-0.958064
116	68	116	0.562405	-0.562405
117	69	70	0.652589	-0.652589
118	69	75	0.208242	-0.208242
119	69	77	0.253242	-0.253242
120	70	71	1.1131	-1.1131
121	70	74	-0.344707	0.344707
122	70	75	-0.407608	0.407608
123	71	72	0.452969	-0.452969
124	71	73	0.562404	-0.562404
125	74	75	-0.292262	0.292262
126	75	77	0.000892315	-0.000892315
127	75	118	-0.21797	0.21797
128	76	77	0.0667485	-0.0667485
129	76	118	-0.0143046	0.0143046
130	77	78	-0.678032	0.678032
131	77	80	0.120794	-0.120794
132	77	80	0.0559596	-0.0559596
133	77	82	0.641726	-0.641726
134	78	79	-0.0657596	0.0657596
135	79	80	0.226512	-0.226512
136	81	80	0.892914	-0.892914
137	80	96	0.383017	-0.383017
138	80	97	0.357767	-0.357767
139	80	98	0.605468	-0.605468
140	80	99	0.924152	-0.924152
141	82	83	0.658114	-0.658114
142	82	96	0.393307	-0.393307
143	83	84	0.310733	-0.310733
144	83	85	0.417076	-0.417076
145	84	85	0.323003	-0.323003
146	85	86	0.0119446	-0.0119446
147	85	88	0.0427098	-0.0427098
148	85	89	0.200133	-0.200133
149	86	87	0.124214	-0.124214
150	88	89	0.424979	-0.424979
151	89	90	0.0723659	-0.0723659
152	89	90	0.136453	-0.136453
153	89	92	0.14259	-0.14259
154	89	92	0.0455885	-0.0455885
155	90	91	0.328679	-0.328679
156	91	92	-0.266307	0.266307
157	92	93	-0.2453	0.2453
158	92	94	-0.234973	0.234973
159	92	100	0.137547	-0.137547
160	92	102	0.124151	-0.124151
161	93	94	-0.223031	0.223031
162	94	95	-0.890951	0.890951
163	94	96	-0.802226	0.802226
164	94	100	1.33971	-1.33971
165	95	96	-0.56868	0.56868
166	96	97	-0.410039	0.410039
167	98	100	0.847739	-0.847739
168	99	100	0.329167	-0.329167
169	100	101	-0.198689	0.198689
170	100	103	1.84838	-1.84838
171	100	104	0.581562	-0.581562
172	100	106	0.467105	-0.467105
173	101	102	-0.0764198	0.0764198
174	103	104	0.13631	-0.13631
175	103	105	0.234709	-0.234709
176	103	110	0.811913	-0.811913
177	104	105	0.437731	-0.437731
178	105	106	-0.515909	0.515909
179	105	107	0.0966768	-0.0966768
180	105	108	0.676376	-0.676376
181	106	107	0.250888	-0.250888
182	108	109	0.598644	-0.598644
183	109	110	0.580912	-0.580912
184	110	111	0.745118	-0.745118
185	110	112	0.344987	-0.344987
186	114	115	-0.0895908	0.0895908
