Gen#	Conn.	MW
1	1	0.497256
2	4	0.497256
3	6	0.497256
4	8	0.497256
5	10	2.33998e-05
6	12	0.0161501
7	15	0.497256
8	18	0.497256
9	19	0.497256
10	24	0.497256
11	25	2.99182e-05
12	26	3.09967e-05
13	27	0.497256
14	31	0.285324
15	32	0.497256
16	34	0.497256
17	36	0.497256
18	40	0.497256
19	42	0.497256
20	46	0.297462
21	49	-2.82566e-05
22	54	0.617388
23	55	0.497256
24	56	0.497256
25	59	4.4386e-05
26	61	7.36881e-05
27	62	0.497256
28	65	4.37044e-05
29	66	4.31468e-05
30	69	1.01408e-05
31	70	0.497256
32	72	0.497256
33	73	0.497256
34	74	0.497256
35	76	0.497256
36	77	0.497256
37	80	1.89191e-05
38	85	0.497256
39	87	0.0590929
40	89	7.56258e-05
41	90	0.497256
42	91	0.497256
43	92	0.497256
44	99	0.497256
45	100	3.08605e-05
46	103	0.69999
47	104	0.497256
48	105	0.497256
49	107	0.497256
50	110	0.497256
51	111	0.679963
52	112	0.497256
53	113	0.497256
54	116	0.497256
T.line#	From	To	From MW	To MW
74	46	47	0.0150371	-0.0150371
75	46	48	-0.0674677	0.0674677
76	47	49	-0.20572	0.20572
77	47	69	0.431668	-0.431668
78	48	49	0.0357152	-0.0357152
79	49	50	-0.282952	0.282952
80	49	51	-0.346041	0.346041
81	49	54	-0.231892	0.231892
82	49	54	-0.230298	0.230298
83	49	66	0.163701	-0.163701
84	49	66	0.163701	-0.163701
85	49	69	0.409799	-0.409799
86	50	57	-0.209769	0.209769
87	51	52	-0.173123	0.173123
88	51	58	-0.132007	0.132007
89	52	53	-0.0899404	0.0899404
90	53	54	0.0432425	-0.0432425
91	54	55	-0.0181334	0.0181334
92	54	56	-0.0414029	0.0414029
93	54	59	-0.104978	0.104978
94	55	56	0.0588513	-0.0588513
95	55	59	-0.105603	0.105603
96	56	57	0.186587	-0.186587
97	56	58	0.108824	-0.108824
98	56	59	-0.0943306	0.0943306
99	56	59	-0.0990669	0.0990669
100	59	60	0.315649	-0.315649
101	59	61	0.372435	-0.372435
102	63	59	-1.38744	1.38744
103	60	61	0.747848	-0.747848
104	60	62	0.218712	-0.218712
105	61	62	0.0578059	-0.0578059
106	64	61	-0.901041	0.901041
107	62	66	0.220613	-0.220613
108	62	67	0.135014	-0.135014
109	63	64	1.3229	-1.3229
110	64	65	2.12712	-2.12712
111	65	66	-1.03026	1.03026
112	65	68	1.96188	-1.96188
113	66	67	-0.318197	0.318197
114	68	69	1.30326	-1.30326
116	68	116	0.561801	-0.561801
117	69	70	0.729224	-0.729224
118	69	75	0.379232	-0.379232
119	69	77	0.810359	-0.810359
120	70	71	1.08008	-1.08008
121	70	74	-0.280646	0.280646
122	70	75	-0.32869	0.32869
123	71	72	0.42146	-0.42146
124	71	73	0.561801	-0.561801
125	74	75	-0.226991	0.226991
126	75	77	0.177989	-0.177989
127	75	118	-0.0780722	0.0780722
128	76	77	0.208765	-0.208765
129	76	118	-0.155111	0.155111
130	77	78	-0.493613	0.493613
131	77	80	0.533083	-0.533083
132	77	80	0.246234	-0.246234
133	77	82	0.733701	-0.733701
134	78	79	0.11957	-0.11957
135	79	80	0.412753	-0.412753
136	81	80	-0.0322724	0.0322724
137	80	96	0.340505	-0.340505
138	80	97	0.314817	-0.314817
139	80	98	0.581358	-0.581358
140	80	99	0.900375	-0.900375
141	82	83	0.66835	-0.66835
142	82	96	0.476262	-0.476262
143	83	84	0.315506	-0.315506
144	83	85	0.423755	-0.423755
145	84	85	0.328688	-0.328688
146	85	86	0.0104548	-0.0104548
147	85	88	0.050532	-0.050532
148	85	89	0.208293	-0.208293
149	86	87	0.123638	-0.123638
150	88	89	0.433715	-0.433715
151	89	90	0.0726798	-0.0726798
152	89	90	0.137049	-0.137049
153	89	92	0.156355	-0.156355
154	89	92	0.0499425	-0.0499425
155	90	91	0.331111	-0.331111
156	91	92	-0.262962	0.262962
157	92	93	-0.239402	0.239402
158	92	94	-0.228661	0.228661
159	92	100	0.144095	-0.144095
160	92	102	0.129596	-0.129596
161	93	94	-0.216219	0.216219
162	94	95	-0.891428	0.891428
163	94	96	-0.802888	0.802888
164	94	100	1.3558	-1.3558
165	95	96	-0.568245	0.568245
166	96	97	-0.368	0.368
167	98	100	0.824541	-0.824541
168	99	100	0.306301	-0.306301
169	100	101	-0.205962	0.205962
170	100	103	1.84088	-1.84088
171	100	104	0.578719	-0.578719
172	100	106	0.46435	-0.46435
173	101	102	-0.0827787	0.0827787
174	103	104	0.13518	-0.13518
175	103	105	0.233023	-0.233023
176	103	110	0.80905	-0.80905
177	104	105	0.435281	-0.435281
178	105	106	-0.515103	0.515103
179	105	107	0.0961888	-0.0961888
180	105	108	0.674055	-0.674055
181	106	107	0.250157	-0.250157
182	108	109	0.597238	-0.597238
183	109	110	0.580421	-0.580421
184	110	111	0.744508	-0.744508
185	110	112	0.344073	-0.344073
186	114	115	-0.0904933	0.0904933
