Gen#	Conn.	MW
1	1	0.497228
2	4	0.497228
3	6	0.497228
4	8	0.497228
5	10	2.42016e-05
6	12	0.00527667
7	15	0.497228
8	18	0.497228
9	19	0.497228
10	24	0.497228
11	25	2.68743e-05
12	26	3.21217e-05
13	27	0.497228
14	31	0.282464
15	32	0.497228
16	34	0.497228
17	36	0.497228
18	40	0.497228
19	42	0.497228
20	46	0.0858635
21	49	-2.78953e-05
22	54	0.714302
23	55	0.497228
24	56	0.497228
25	59	4.60318e-05
26	61	7.68889e-05
27	62	0.497228
28	65	4.4898e-05
29	66	4.43185e-05
30	69	9.77776e-06
31	70	0.497228
32	72	0.497228
33	73	0.497228
34	74	0.497228
35	76	0.497228
36	77	0.497228
37	80	1.93389e-05
38	85	0.497228
39	87	0.0583764
40	89	7.49816e-05
41	90	0.497228
42	91	0.497228
43	92	0.497228
44	99	0.497228
45	100	2.95066e-05
46	103	0.69999
47	104	0.497228
48	105	0.497228
49	107	0.497228
50	110	0.497228
51	111	0.679964
52	112	0.497228
53	113	0.497228
54	116	0.0217419
T.line#	From	To	From MW	To MW
98	56	59	-0.102262	0.102262
99	56	59	-0.107298	0.107298
100	59	60	0.28714	-0.28714
101	59	61	0.352253	-0.352253
102	63	59	-1.42421	1.42421
103	60	61	0.722311	-0.722311
104	60	62	0.211305	-0.211305
105	61	62	0.0536079	-0.0536079
106	64	61	-0.854015	0.854015
107	62	66	0.208828	-0.208828
108	62	67	0.128588	-0.128588
109	63	64	1.35752	-1.35752
110	64	65	2.11137	-2.11137
111	65	66	-1.10954	1.10954
112	65	68	2.0065	-2.0065
113	66	67	-0.308433	0.308433
114	68	69	0.728441	-0.728441
115	68	81	1.17716	-1.17716
117	69	70	0.695253	-0.695253
118	69	75	0.25698	-0.25698
119	69	77	0.253986	-0.253986
120	70	71	1.14586	-1.14586
121	70	74	-0.367219	0.367219
122	70	75	-0.408152	0.408152
123	71	72	0.480551	-0.480551
124	71	73	0.56446	-0.56446
125	74	75	-0.319342	0.319342
126	75	77	-0.00161511	0.00161511
127	75	118	-0.20113	0.20113
128	76	77	0.0750861	-0.0750861
129	76	118	-0.0275809	0.0275809
130	77	78	-0.659089	0.659089
131	77	80	0.0864373	-0.0864373
132	77	80	0.0444764	-0.0444764
133	77	82	0.663948	-0.663948
134	78	79	-0.0506534	0.0506534
135	79	80	0.237722	-0.237722
136	81	80	1.10964	-1.10964
137	80	96	0.419513	-0.419513
138	80	97	0.398844	-0.398844
139	80	98	0.652617	-0.652617
140	80	99	0.9685	-0.9685
141	82	83	0.719548	-0.719548
142	82	96	0.348687	-0.348687
143	83	84	0.337396	-0.337396
144	83	85	0.446218	-0.446218
145	84	85	0.345439	-0.345439
146	85	86	0.0184367	-0.0184367
147	85	88	0.0641505	-0.0641505
148	85	89	0.213863	-0.213863
149	86	87	0.126409	-0.126409
150	88	89	0.44218	-0.44218
151	89	90	0.0732544	-0.0732544
152	89	90	0.134773	-0.134773
153	89	92	0.173851	-0.173851
154	89	92	0.0361778	-0.0361778
155	90	91	0.320803	-0.320803
156	91	92	-0.278426	0.278426
157	92	93	-0.235629	0.235629
158	92	94	-0.24926	0.24926
159	92	100	0.137602	-0.137602
160	92	102	0.12562	-0.12562
161	93	94	-0.217592	0.217592
162	94	95	-0.898635	0.898635
163	94	96	-0.811306	0.811306
164	94	100	1.33924	-1.33924
165	95	96	-0.580498	0.580498
166	96	97	-0.447138	0.447138
167	98	100	0.89081	-0.89081
168	99	100	0.369495	-0.369495
169	100	101	-0.191669	0.191669
170	100	103	1.8812	-1.8812
171	100	104	0.596463	-0.596463
172	100	106	0.481356	-0.481356
173	101	102	-0.0736342	0.0736342
174	103	104	0.135474	-0.135474
175	103	105	0.245306	-0.245306
176	103	110	0.826419	-0.826419
177	104	105	0.444634	-0.444634
178	105	106	-0.518082	0.518082
179	105	107	0.0961091	-0.0961091
180	105	108	0.686618	-0.686618
181	106	107	0.257203	-0.257203
182	108	109	0.60454	-0.60454
183	109	110	0.58244	-0.58244
184	110	111	0.748047	-0.748047
185	110	112	0.349359	-0.349359
186	114	115	-0.084219	0.084219
