Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.3445e-05
6	12	0.0154771
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97507e-05
12	26	3.10627e-05
13	27	0.497255
14	31	0.285164
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.162945
21	49	-2.82374e-05
22	54	0.634595
23	55	0.497255
24	56	0.497255
25	59	4.4475e-05
26	61	7.38615e-05
27	62	0.497255
28	65	4.37696e-05
29	66	4.32108e-05
30	69	1.01209e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89428e-05
38	85	0.497255
39	87	0.0590536
40	89	7.55924e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07844e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
58	35	36	0.227676	-0.227676
59	35	37	0.00480878	-0.00480878
60	38	37	-0.0162725	0.0162725
61	37	39	-0.169533	0.169533
62	37	40	-0.105986	0.105986
63	38	65	-0.974205	0.974205
64	39	40	0.00295593	-0.00295593
65	40	41	-0.397368	0.397368
66	40	42	-0.197937	0.197937
67	41	42	-0.124877	0.124877
68	42	49	-0.322541	0.322541
69	42	49	-0.322541	0.322541
70	43	44	-0.31947	0.31947
71	44	45	-0.256976	0.256976
72	45	46	0.0832019	-0.0832019
73	45	49	0.0598184	-0.0598184
74	46	47	0.0600154	-0.0600154
75	46	48	-0.0222611	0.0222611
76	47	49	-0.124366	0.124366
77	47	69	0.39438	-0.39438
78	48	49	0.0802375	-0.0802375
79	49	50	-0.26767	0.26767
80	49	51	-0.327322	0.327322
81	49	54	-0.216566	0.216566
82	49	54	-0.215077	0.215077
83	49	66	0.225064	-0.225064
84	49	66	0.225064	-0.225064
85	49	69	0.362136	-0.362136
86	50	57	-0.195171	0.195171
87	51	52	-0.166879	0.166879
88	51	58	-0.120443	0.120443
89	52	53	-0.0843793	0.0843793
90	53	54	0.0481208	-0.0481208
91	54	55	-0.0164846	0.0164846
92	54	56	-0.0365578	0.0365578
93	54	59	-0.0950746	0.0950746
94	55	56	0.0494514	-0.0494514
95	55	59	-0.0956924	0.0956924
96	56	57	0.172672	-0.172672
97	56	58	0.0979439	-0.0979439
98	56	59	-0.0853465	0.0853465
99	56	59	-0.0896317	0.0896317
100	59	60	0.321134	-0.321134
101	59	61	0.378506	-0.378506
102	63	59	-1.41207	1.41207
103	60	61	0.756091	-0.756091
104	60	62	0.215043	-0.215043
105	61	62	0.0480896	-0.0480896
106	64	61	-0.923935	0.923935
107	62	66	0.213107	-0.213107
108	62	67	0.127774	-0.127774
109	63	64	1.34707	-1.34707
110	64	65	2.1735	-2.1735
111	65	66	-1.13596	1.13596
112	65	68	2.17271	-2.17271
113	66	67	-0.310273	0.310273
114	68	69	0.537409	-0.537409
115	68	81	0.943048	-0.943048
116	68	116	0.562255	-0.562255
117	69	70	0.653119	-0.653119
118	69	75	0.198622	-0.198622
119	69	77	0.214674	-0.214674
120	70	71	1.12139	-1.12139
121	70	74	-0.351936	0.351936
122	70	75	-0.416415	0.416415
123	71	72	0.461626	-0.461626
124	71	73	0.562257	-0.562257
125	74	75	-0.29919	0.29919
126	75	77	-0.0127765	0.0127765
127	75	118	-0.229207	0.229207
128	76	77	0.0560424	-0.0560424
129	76	118	-0.00329449	0.00329449
130	77	78	-0.642392	0.642392
132	77	80	0.0937947	-0.0937947
133	77	82	0.65929	-0.65929
134	78	79	-0.0298887	0.0298887
135	79	80	0.262616	-0.262616
136	81	80	0.878049	-0.878049
137	80	96	0.374088	-0.374088
138	80	97	0.348823	-0.348823
139	80	98	0.600139	-0.600139
140	80	99	0.918901	-0.918901
141	82	83	0.659681	-0.659681
142	82	96	0.409618	-0.409618
143	83	84	0.311528	-0.311528
144	83	85	0.418162	-0.418162
145	84	85	0.324036	-0.324036
146	85	86	0.0115379	-0.0115379
147	85	88	0.0442367	-0.0442367
148	85	89	0.201689	-0.201689
149	86	87	0.124047	-0.124047
150	88	89	0.426746	-0.426746
151	89	90	0.0723934	-0.0723934
152	89	90	0.136524	-0.136524
153	89	92	0.145484	-0.145484
154	89	92	0.0464805	-0.0464805
155	90	91	0.329179	-0.329179
156	91	92	-0.265566	0.265566
157	92	93	-0.243955	0.243955
158	92	94	-0.23349	0.23349
159	92	100	0.138897	-0.138897
160	92	102	0.12522	-0.12522
161	93	94	-0.221446	0.221446
162	94	95	-0.890469	0.890469
163	94	96	-0.802086	0.802086
164	94	100	1.34264	-1.34264
165	95	96	-0.567962	0.567962
166	96	97	-0.401329	0.401329
167	98	100	0.842644	-0.842644
168	99	100	0.324154	-0.324154
169	100	101	-0.200239	0.200239
170	100	103	1.84645	-1.84645
171	100	104	0.580783	-0.580783
172	100	106	0.466338	-0.466338
173	101	102	-0.0777295	0.0777295
174	103	104	0.13606	-0.13606
175	103	105	0.234281	-0.234281
176	103	110	0.811137	-0.811137
177	104	105	0.437106	-0.437106
178	105	106	-0.515665	0.515665
179	105	107	0.0965527	-0.0965527
180	105	108	0.67577	-0.67577
181	106	107	0.250687	-0.250687
182	108	109	0.598281	-0.598281
183	109	110	0.580792	-0.580792
184	110	111	0.744955	-0.744955
185	110	112	0.344743	-0.344743
186	114	115	-0.0893597	0.0893597
