Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34437e-05
6	12	0.0154963
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97554e-05
12	26	3.10608e-05
13	27	0.497255
14	31	0.285169
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.155359
21	49	-2.8238e-05
22	54	0.634247
23	55	0.497255
24	56	0.497255
25	59	4.44725e-05
26	61	7.38566e-05
27	62	0.497255
28	65	4.37678e-05
29	66	4.3209e-05
30	69	1.01215e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89421e-05
38	85	0.497255
39	87	0.0590547
40	89	7.55933e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07865e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
156	91	92	-0.266105	0.266105
157	92	93	-0.244781	0.244781
158	92	94	-0.234441	0.234441
159	92	100	0.137686	-0.137686
160	92	102	0.124074	-0.124074
161	93	94	-0.222341	0.222341
162	94	95	-0.889478	0.889478
163	94	96	-0.801196	0.801196
164	94	100	1.33877	-1.33877
165	95	96	-0.567037	0.567037
166	96	97	-0.40876	0.40876
167	98	100	0.846473	-0.846473
168	99	100	0.327961	-0.327961
169	100	101	-0.198953	0.198953
170	100	103	1.84696	-1.84696
171	100	104	0.581044	-0.581044
172	100	106	0.466609	-0.466609
173	101	102	-0.0765134	0.0765134
174	103	104	0.136075	-0.136075
175	103	105	0.234391	-0.234391
176	103	110	0.811384	-0.811384
177	104	105	0.437261	-0.437261
178	105	106	-0.515772	0.515772
179	105	107	0.0965826	-0.0965826
180	105	108	0.675942	-0.675942
181	106	107	0.250755	-0.250755
182	108	109	0.59838	-0.59838
183	109	110	0.580818	-0.580818
184	110	111	0.745005	-0.745005
185	110	112	0.344817	-0.344817
186	114	115	-0.0894343	0.0894343
