Gen#	Conn.	MW
1	1	0.497254
2	4	0.497254
3	6	0.497254
4	8	0.497254
5	10	2.34543e-05
6	12	0.0153349
7	15	0.497254
8	18	0.497254
9	19	0.497254
10	24	0.497254
11	25	2.9716e-05
12	26	3.10762e-05
13	27	0.497254
14	31	0.285131
15	32	0.497254
16	34	0.497254
17	36	0.497254
18	40	0.497254
19	42	0.497254
20	46	-0.0656768
21	49	-2.82335e-05
22	54	0.636897
23	55	0.497254
24	56	0.497254
25	59	4.44934e-05
26	61	7.38973e-05
27	62	0.497254
28	65	4.37831e-05
29	66	4.3224e-05
30	69	1.01168e-05
31	70	0.497254
32	72	0.497254
33	73	0.497254
34	74	0.497254
35	76	0.497254
36	77	0.497254
37	80	1.89477e-05
38	85	0.497254
39	87	0.0590454
40	89	7.55854e-05
41	90	0.497254
42	91	0.497254
43	92	0.497254
44	99	0.497254
45	100	3.07686e-05
46	103	0.69999
47	104	0.497254
48	105	0.497254
49	107	0.497254
50	110	0.497254
51	111	0.679963
52	112	0.497254
53	113	0.497254
54	116	0.497254
T.line#	From	To	From MW	To MW
108	62	67	0.12327	-0.12327
109	63	64	1.36024	-1.36024
110	64	65	2.19021	-2.19021
111	65	66	-1.18084	1.18084
112	65	68	2.13371	-2.13371
113	66	67	-0.304406	0.304406
114	68	69	0.487029	-0.487029
115	68	81	0.951718	-0.951718
116	68	116	0.563157	-0.563157
117	69	70	0.583863	-0.583863
118	69	75	0.184836	-0.184836
119	69	77	0.275781	-0.275781
120	70	71	1.22535	-1.22535
121	70	74	-0.310421	0.310421
122	70	75	-0.366016	0.366016
123	71	72	0.563361	-0.563361
124	71	73	0.563148	-0.563148
125	74	75	-0.259477	0.259477
126	75	77	0.0265938	-0.0265938
127	75	118	-0.194958	0.194958
128	76	77	0.0871106	-0.0871106
129	76	118	-0.0361826	0.0361826
130	77	78	-0.663214	0.663214
131	77	80	0.141595	-0.141595
132	77	80	0.0648706	-0.0648706
133	77	82	0.662403	-0.662403
134	78	79	-0.0520797	0.0520797
135	79	80	0.239051	-0.239051
136	81	80	0.885816	-0.885816
137	80	96	0.389533	-0.389533
138	80	97	0.363972	-0.363972
139	80	98	0.614985	-0.614985
140	80	99	0.933285	-0.933285
141	82	83	0.670446	-0.670446
142	82	96	0.400129	-0.400129
143	83	84	0.315565	-0.315565
144	83	85	0.423049	-0.423049
145	84	85	0.326687	-0.326687
146	85	86	0.0138493	-0.0138493
147	85	88	0.0454581	-0.0454581
148	85	89	0.202454	-0.202454
149	86	87	0.124968	-0.124968
150	88	89	0.426576	-0.426576
151	89	90	0.0730637	-0.0730637
152	89	90	0.137965	-0.137965
153	89	92	0.141581	-0.141581
154	89	92	0.0456205	-0.0456205
155	90	91	0.328971	-0.328971
156	91	92	-0.267166	0.267166
157	92	93	-0.247654	0.247654
158	92	94	-0.238407	0.238407
159	92	100	0.137155	-0.137155
160	92	102	0.125051	-0.125051
161	93	94	-0.226532	0.226532
162	94	95	-0.895001	0.895001
163	94	96	-0.813137	0.813137
164	94	100	1.34545	-1.34545
165	95	96	-0.573878	0.573878
166	96	97	-0.415103	0.415103
167	98	100	0.856116	-0.856116
168	99	100	0.337159	-0.337159
169	100	101	-0.197295	0.197295
170	100	103	1.85767	-1.85767
171	100	104	0.585151	-0.585151
172	100	106	0.470737	-0.470737
173	101	102	-0.076173	0.076173
174	103	104	0.137594	-0.137594
175	103	105	0.23677	-0.23677
176	103	110	0.815551	-0.815551
177	104	105	0.440686	-0.440686
178	105	106	-0.517163	0.517163
179	105	107	0.0973656	-0.0973656
180	105	108	0.679271	-0.679271
181	106	107	0.251733	-0.251733
182	108	109	0.600386	-0.600386
183	109	110	0.581501	-0.581501
184	110	111	0.745887	-0.745887
185	110	112	0.34614	-0.34614
186	114	115	-0.0895873	0.0895873
