Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34475e-05
6	12	0.0154391
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97414e-05
12	26	3.10663e-05
13	27	0.497255
14	31	0.285155
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.235141
21	49	-2.82364e-05
22	54	0.635256
23	55	0.497255
24	56	0.497255
25	59	4.44799e-05
26	61	7.38711e-05
27	62	0.497255
28	65	4.37732e-05
29	66	4.32143e-05
30	69	1.01198e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89441e-05
38	85	0.497255
39	87	0.0590514
40	89	7.55905e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07801e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
171	100	104	0.579497	-0.579497
172	100	106	0.465108	-0.465108
173	101	102	-0.0766251	0.0766251
174	103	104	0.13545	-0.13545
175	103	105	0.233463	-0.233463
176	103	110	0.809808	-0.809808
177	104	105	0.435921	-0.435921
178	105	106	-0.515339	0.515339
179	105	107	0.0963181	-0.0963181
180	105	108	0.674672	-0.674672
181	106	107	0.250352	-0.250352
182	108	109	0.597611	-0.597611
183	109	110	0.58055	-0.58055
184	110	111	0.74467	-0.74467
185	110	112	0.344314	-0.344314
186	114	115	-0.0895975	0.0895975
