Gen#	Conn.	MW
1	1	0.497252
2	4	0.497252
3	6	0.497252
4	8	0.497252
5	10	2.35124e-05
6	12	0.0144191
7	15	0.497252
8	18	0.497252
9	19	0.497252
10	24	0.497252
11	25	2.94999e-05
12	26	3.11605e-05
13	27	0.497252
14	31	0.284926
15	32	0.497252
16	34	0.497252
17	36	0.497252
18	40	0.497252
19	42	0.497252
20	46	0.44192
21	49	-2.82086e-05
22	54	0.69014
23	55	0.497252
24	56	0.497252
25	59	4.46085e-05
26	61	7.41215e-05
27	62	0.497252
28	65	4.38673e-05
29	66	4.33066e-05
30	69	1.00912e-05
31	70	0.497252
32	72	0.497252
33	73	0.497252
34	74	0.497252
35	76	0.497252
36	77	0.497252
37	80	1.89782e-05
38	85	0.497252
39	87	0.0589947
40	89	7.55419e-05
41	90	0.497252
42	91	0.497252
43	92	0.497252
44	99	0.497252
45	100	3.06707e-05
46	103	0.69999
47	104	0.497252
48	105	0.497252
49	107	0.497252
50	110	0.497252
51	111	0.679963
52	112	0.497252
53	113	0.497252
54	116	0.497252
T.line#	From	To	From MW	To MW
105	61	62	0.0544088	-0.0544088
106	64	61	-0.911349	0.911349
107	62	66	0.223105	-0.223105
108	62	67	0.137941	-0.137941
109	63	64	1.29971	-1.29971
110	64	65	2.11641	-2.11641
111	65	66	-1.08302	1.08302
112	65	68	2.07622	-2.07622
113	66	67	-0.323309	0.323309
114	68	69	0.532499	-0.532499
115	68	81	0.857407	-0.857407
116	68	116	0.560272	-0.560272
117	69	70	0.632939	-0.632939
118	69	75	0.182293	-0.182293
119	69	77	0.193673	-0.193673
120	70	71	1.10988	-1.10988
121	70	74	-0.352652	0.352652
122	70	75	-0.412912	0.412912
123	71	72	0.455062	-0.455062
124	71	73	0.56028	-0.56028
125	74	75	-0.295934	0.295934
126	75	77	-0.0124932	0.0124932
127	75	118	-0.233054	0.233054
128	76	77	0.059226	-0.059226
129	76	118	-0.0024559	0.0024559
130	77	78	-0.67702	0.67702
131	77	80	0.105672	-0.105672
132	77	80	0.0499479	-0.0499479
133	77	82	0.591153	-0.591153
134	78	79	-0.0614999	0.0614999
135	79	80	0.234014	-0.234014
136	81	80	0.794404	-0.794404
137	80	96	0.360407	-0.360407
138	80	97	0.332999	-0.332999
139	80	98	0.57795	-0.57795
140	80	99	0.897775	-0.897775
141	82	83	0.623742	-0.623742
142	82	96	0.381504	-0.381504
143	83	84	0.296721	-0.296721
144	83	85	0.401149	-0.401149
145	84	85	0.312324	-0.312324
146	85	86	0.00629266	-0.00629266
147	85	88	0.0345845	-0.0345845
148	85	89	0.19511	-0.19511
149	86	87	0.121913	-0.121913
150	88	89	0.420203	-0.420203
151	89	90	0.0704121	-0.0704121
152	89	90	0.131349	-0.131349
153	89	92	0.147573	-0.147573
154	89	92	0.0456963	-0.0456963
155	90	91	0.32722	-0.32722
156	91	92	-0.264405	0.264405
157	92	93	-0.235679	0.235679
158	92	94	-0.225749	0.225749
159	92	100	0.139417	-0.139417
160	92	102	0.120467	-0.120467
161	93	94	-0.210072	0.210072
162	94	95	-0.876039	0.876039
163	94	96	-0.771176	0.771176
164	94	100	1.32258	-1.32258
165	95	96	-0.550449	0.550449
166	96	97	-0.388556	0.388556
167	98	100	0.823513	-0.823513
168	99	100	0.306114	-0.306114
169	100	101	-0.201713	0.201713
170	100	103	1.82021	-1.82021
171	100	104	0.571106	-0.571106
172	100	106	0.457361	-0.457361
173	101	102	-0.0760922	0.0760922
174	103	104	0.131791	-0.131791
175	103	105	0.228502	-0.228502
176	103	110	0.801191	-0.801191
177	104	105	0.428362	-0.428362
178	105	106	-0.51356	0.51356
179	105	107	0.0950707	-0.0950707
180	105	108	0.667927	-0.667927
181	106	107	0.24799	-0.24799
182	108	109	0.593574	-0.593574
183	109	110	0.579223	-0.579223
184	110	111	0.742862	-0.742862
185	110	112	0.341599	-0.341599
186	114	115	-0.0908096	0.0908096
