Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34462e-05
6	12	0.0154582
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97461e-05
12	26	3.10645e-05
13	27	0.497255
14	31	0.28516
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.186519
21	49	-2.82369e-05
22	54	0.634928
23	55	0.497255
24	56	0.497255
25	59	4.44774e-05
26	61	7.38662e-05
27	62	0.497255
28	65	4.37714e-05
29	66	4.32125e-05
30	69	1.01204e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89434e-05
38	85	0.497255
39	87	0.0590525
40	89	7.55914e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07823e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
49	29	31	0.084916	-0.084916
50	30	38	-0.890625	0.890625
51	31	32	0.169214	-0.169214
52	32	113	-0.0629123	0.0629123
53	32	114	-0.0720928	0.0720928
54	33	37	-0.0841738	0.0841738
55	34	36	0.0886674	-0.0886674
56	34	37	0.0163098	-0.0163098
57	34	43	-0.399066	0.399066
58	35	36	0.228403	-0.228403
59	35	37	0.00423421	-0.00423421
60	38	37	-0.0152054	0.0152054
61	37	39	-0.168634	0.168634
62	37	40	-0.104925	0.104925
63	38	65	-0.972781	0.972781
64	39	40	0.00400312	-0.00400312
65	40	41	-0.396279	0.396279
66	40	42	-0.196627	0.196627
67	41	42	-0.123644	0.123644
68	42	49	-0.321129	0.321129
69	42	49	-0.321129	0.321129
70	43	44	-0.31643	0.31643
71	44	45	-0.253797	0.253797
72	45	46	0.0902454	-0.0902454
73	45	49	0.0561321	-0.0561321
74	46	47	0.0505841	-0.0505841
75	46	48	-0.029141	0.029141
76	47	49	-0.131541	0.131541
77	47	69	0.392299	-0.392299
78	48	49	0.0734892	-0.0734892
79	49	50	-0.268848	0.268848
80	49	51	-0.328699	0.328699
81	49	54	-0.217487	0.217487
82	49	54	-0.215992	0.215992
83	49	66	0.220372	-0.220372
84	49	66	0.220372	-0.220372
85	49	69	0.361741	-0.361741
86	50	57	-0.196219	0.196219
87	51	52	-0.167259	0.167259
88	51	58	-0.121267	0.121267
89	52	53	-0.0846294	0.0846294
90	53	54	0.048001	-0.048001
91	54	55	-0.017922	0.017922
92	54	56	-0.0361224	0.0361224
93	54	59	-0.0960117	0.0960117
94	55	56	0.0488757	-0.0488757
95	55	59	-0.0963394	0.0963394
96	56	57	0.173589	-0.173589
97	56	58	0.0986373	-0.0986373
98	56	59	-0.0860325	0.0860325
99	56	59	-0.0903514	0.0903514
100	59	60	0.320317	-0.320317
101	59	61	0.377705	-0.377705
102	63	59	-1.41109	1.41109
103	60	61	0.755291	-0.755291
104	60	62	0.215199	-0.215199
105	61	62	0.0490759	-0.0490759
106	64	61	-0.921563	0.921563
107	62	66	0.213803	-0.213803
108	62	67	0.128477	-0.128477
109	63	64	1.34618	-1.34618
110	64	65	2.17037	-2.17037
111	65	66	-1.12841	1.12841
112	65	68	2.16368	-2.16368
113	66	67	-0.311107	0.311107
114	68	69	0.555734	-0.555734
115	68	81	0.915945	-0.915945
116	68	116	0.562168	-0.562168
117	69	70	0.653443	-0.653443
118	69	75	0.201767	-0.201767
119	69	77	0.227355	-0.227355
120	70	71	1.11947	-1.11947
121	70	74	-0.350037	0.350037
122	70	75	-0.413976	0.413976
123	71	72	0.45993	-0.45993
124	71	73	0.562167	-0.562167
125	74	75	-0.297119	0.297119
126	75	77	-0.00824458	0.00824458
127	75	118	-0.225824	0.225824
128	76	77	0.0597223	-0.0597223
129	76	118	-0.00680522	0.00680522
130	77	78	-0.667347	0.667347
131	77	80	0.132023	-0.132023
132	77	80	0.062199	-0.062199
133	77	82	0.572588	-0.572588
134	78	79	-0.0547263	0.0547263
135	79	80	0.23789	-0.23789
136	81	80	0.85103	-0.85103
137	80	96	0.371991	-0.371991
138	80	97	0.34659	-0.34659
139	80	98	0.610583	-0.610583
140	80	99	0.929381	-0.929381
141	82	83	0.504015	-0.504015
142	82	96	0.47874	-0.47874
144	83	85	0.606641	-0.606641
145	84	85	0.0450825	-0.0450825
146	85	86	0.0113468	-0.0113468
147	85	88	-0.000780124	0.000780124
148	85	89	0.156691	-0.156691
149	86	87	0.12397	-0.12397
150	88	89	0.381843	-0.381843
151	89	90	0.0685514	-0.0685514
152	89	90	0.129257	-0.129257
153	89	92	0.0859902	-0.0859902
154	89	92	0.0274487	-0.0274487
155	90	91	0.318259	-0.318259
156	91	92	-0.276372	0.276372
157	92	93	-0.273682	0.273682
158	92	94	-0.263225	0.263225
159	92	100	0.124228	-0.124228
160	92	102	0.110361	-0.110361
161	93	94	-0.251058	0.251058
162	94	95	-0.920857	0.920857
163	94	96	-0.836964	0.836964
164	94	100	1.34879	-1.34879
165	95	96	-0.598233	0.598233
166	96	97	-0.399215	0.399215
167	98	100	0.853208	-0.853208
168	99	100	0.334751	-0.334751
169	100	101	-0.185609	0.185609
170	100	103	1.84547	-1.84547
171	100	104	0.58046	-0.58046
172	100	106	0.466036	-0.466036
173	101	102	-0.062985	0.062985
174	103	104	0.13587	-0.13587
175	103	105	0.234054	-0.234054
176	103	110	0.810802	-0.810802
177	104	105	0.436781	-0.436781
178	105	106	-0.515595	0.515595
179	105	107	0.0964859	-0.0964859
180	105	108	0.675476	-0.675476
181	106	107	0.250605	-0.250605
182	108	109	0.598098	-0.598098
183	109	110	0.580721	-0.580721
184	110	111	0.744881	-0.744881
185	110	112	0.344632	-0.344632
186	114	115	-0.0894512	0.0894512
