Gen#	Conn.	MW
1	1	0.497254
2	4	0.497254
3	6	0.497254
4	8	0.497254
5	10	2.34564e-05
6	12	0.0153026
7	15	0.497254
8	18	0.497254
9	19	0.497254
10	24	0.497254
11	25	2.97082e-05
12	26	3.10793e-05
13	27	0.497254
14	31	0.285124
15	32	0.497254
16	34	0.497254
17	36	0.497254
18	40	0.497254
19	42	0.497254
20	46	0.295311
21	49	-2.82326e-05
22	54	0.637369
23	55	0.497254
24	56	0.497254
25	59	4.44975e-05
26	61	7.39054e-05
27	62	0.497254
28	65	4.37861e-05
29	66	4.3227e-05
30	69	1.01159e-05
31	70	0.497254
32	72	0.497254
33	73	0.497254
34	74	0.497254
35	76	0.497254
36	77	0.497254
37	80	1.89488e-05
38	85	0.497254
39	87	0.0590436
40	89	7.55838e-05
41	90	0.497254
42	91	0.497254
43	92	0.497254
44	99	0.497254
45	100	3.07651e-05
46	103	0.69999
47	104	0.497254
48	105	0.497254
49	107	0.497254
50	110	0.497254
51	111	0.679963
52	112	0.497254
53	113	0.497254
54	116	0.497254
T.line#	From	To	From MW	To MW
83	49	66	0.209874	-0.209874
84	49	66	0.209874	-0.209874
85	49	69	0.341961	-0.341961
86	50	57	-0.20068	0.20068
87	51	52	-0.16969	0.16969
88	51	58	-0.124805	0.124805
89	52	53	-0.0863545	0.0863545
90	53	54	0.0469436	-0.0469436
91	54	55	-0.0230694	0.0230694
92	54	56	-0.0369143	0.0369143
93	54	59	-0.0957116	0.0957116
94	55	56	0.0470053	-0.0470053
95	55	59	-0.0986089	0.0986089
96	56	57	0.177115	-0.177115
97	56	58	0.101464	-0.101464
98	56	59	-0.0894434	0.0894434
99	56	59	-0.0939653	0.0939653
100	59	60	0.318828	-0.318828
101	59	61	0.37534	-0.37534
102	63	59	-1.40834	1.40834
103	60	61	0.755213	-0.755213
104	60	62	0.215187	-0.215187
105	61	62	0.0540174	-0.0540174
106	64	61	-0.915811	0.915811
107	62	66	0.217707	-0.217707
108	62	67	0.131835	-0.131835
109	63	64	1.34392	-1.34392
110	64	65	2.16313	-2.16313
111	65	66	-1.11742	1.11742
112	65	68	2.15931	-2.15931
113	66	67	-0.315628	0.315628
114	68	69	0.567017	-0.567017
115	68	81	0.90148	-0.90148
116	68	116	0.561645	-0.561645
117	69	70	0.644905	-0.644905
118	69	75	0.194604	-0.194604
119	69	77	0.214535	-0.214535
120	70	71	1.11224	-1.11224
121	70	74	-0.348928	0.348928
122	70	75	-0.412535	0.412535
123	71	72	0.452836	-0.452836
124	71	73	0.562167	-0.562167
125	74	75	-0.295795	0.295795
126	75	77	-0.0109609	0.0109609
127	75	118	-0.227339	0.227339
128	76	77	0.0584787	-0.0584787
129	76	118	-0.0053991	0.0053991
130	77	78	-0.681579	0.681579
131	77	80	0.106336	-0.106336
132	77	80	0.0475284	-0.0475284
133	77	82	0.610883	-0.610883
134	78	79	-0.0687583	0.0687583
135	79	80	0.224159	-0.224159
136	81	80	0.836899	-0.836899
137	80	96	0.366891	-0.366891
138	80	97	0.343156	-0.343156
139	80	98	0.581327	-0.581327
140	80	99	0.900364	-0.900364
141	82	83	0.639852	-0.639852
142	82	96	0.381756	-0.381756
143	83	84	0.303644	-0.303644
144	83	85	0.407287	-0.407287
145	84	85	0.31701	-0.31701
146	85	86	0.0100328	-0.0100328
147	85	88	0.0370291	-0.0370291
148	85	89	0.194622	-0.194622
149	86	87	0.123447	-0.123447
150	88	89	0.4205	-0.4205
151	89	90	0.0713195	-0.0713195
152	89	90	0.134733	-0.134733
153	89	92	0.138937	-0.138937
154	89	92	0.0448362	-0.0448362
155	90	91	0.32799	-0.32799
156	91	92	-0.265772	0.265772
157	92	93	-0.242328	0.242328
158	92	94	-0.230024	0.230024
159	92	100	0.134186	-0.134186
160	92	102	0.119161	-0.119161
161	93	94	-0.218959	0.218959
162	94	95	-0.875238	0.875238
163	94	96	-0.779073	0.779073
164	94	100	1.3119	-1.3119
165	95	96	-0.552042	0.552042
166	96	97	-0.396236	0.396236
167	98	100	0.824531	-0.824531
168	99	100	0.306201	-0.306201
169	100	101	-0.19595	0.19595
170	100	103	1.98551	-1.98551
171	100	104	0.480295	-0.480295
172	100	106	0.354455	-0.354455
173	101	102	-0.0725835	0.0725835
174	103	104	-0.0373076	0.0373076
175	103	105	0.00124536	-0.00124536
176	103	110	1.35792	-1.35792
177	104	105	0.164356	-0.164356
178	105	106	-0.419601	0.419601
179	105	107	0.110609	-0.110609
180	105	108	0.0614074	-0.0614074
181	106	107	0.235749	-0.235749
182	108	109	-0.0154367	0.0154367
184	110	111	0.744657	-0.744657
185	110	112	0.344306	-0.344306
186	114	115	-0.0897248	0.0897248
