Gen#	Conn.	MW
1	1	0.497254
2	4	0.497254
3	6	0.497254
4	8	0.497254
5	10	2.34527e-05
6	12	0.0153594
7	15	0.497254
8	18	0.497254
9	19	0.497254
10	24	0.497254
11	25	2.9722e-05
12	26	3.10739e-05
13	27	0.497254
14	31	0.285137
15	32	0.497254
16	34	0.497254
17	36	0.497254
18	40	0.497254
19	42	0.497254
20	46	0.168968
21	49	-2.82341e-05
22	54	0.636529
23	55	0.497254
24	56	0.497254
25	59	4.44902e-05
26	61	7.38912e-05
27	62	0.497254
28	65	4.37808e-05
29	66	4.32217e-05
30	69	1.01175e-05
31	70	0.497254
32	72	0.497254
33	73	0.497254
34	74	0.497254
35	76	0.497254
36	77	0.497254
37	80	1.89468e-05
38	85	0.497254
39	87	0.0590223
40	89	7.55866e-05
41	90	0.497254
42	91	0.497254
43	92	0.497254
44	99	0.497254
45	100	3.07713e-05
46	103	0.69999
47	104	0.497254
48	105	0.497254
49	107	0.497254
50	110	0.497254
51	111	0.679963
52	112	0.497254
53	113	0.497254
54	116	0.497254
T.line#	From	To	From MW	To MW
73	45	49	0.0591493	-0.0591493
74	46	47	0.0590761	-0.0590761
75	46	48	-0.0246595	0.0246595
76	47	49	-0.12797	0.12797
77	47	69	0.397337	-0.397337
78	48	49	0.0780615	-0.0780615
79	49	50	-0.268275	0.268275
80	49	51	-0.328173	0.328173
81	49	54	-0.21702	0.21702
82	49	54	-0.21553	0.21553
83	49	66	0.223535	-0.223535
84	49	66	0.223535	-0.223535
85	49	69	0.365567	-0.365567
86	50	57	-0.195544	0.195544
87	51	52	-0.166993	0.166993
88	51	58	-0.120863	0.120863
89	52	53	-0.0842546	0.0842546
90	53	54	0.048487	-0.048487
91	54	55	-0.016175	0.016175
92	54	56	-0.0383307	0.0383307
93	54	59	-0.0954463	0.0954463
94	55	56	0.0504934	-0.0504934
95	55	59	-0.0960227	0.0960227
96	56	57	0.172807	-0.172807
97	56	58	0.0981235	-0.0981235
98	56	59	-0.0855475	0.0855475
99	56	59	-0.0898391	0.0898391
100	59	60	0.321307	-0.321307
101	59	61	0.379129	-0.379129
102	63	59	-1.41087	1.41087
103	60	61	0.755154	-0.755154
104	60	62	0.216468	-0.216468
105	61	62	0.0462665	-0.0462665
106	64	61	-0.925838	0.925838
107	62	66	0.213189	-0.213189
108	62	67	0.127763	-0.127763
109	63	64	1.34603	-1.34603
110	64	65	2.17459	-2.17459
111	65	66	-1.13373	1.13373
112	65	68	2.17526	-2.17526
113	66	67	-0.310493	0.310493
114	68	69	0.560213	-0.560213
115	68	81	0.923159	-0.923159
116	68	116	0.562134	-0.562134
117	69	70	0.652943	-0.652943
118	69	75	0.203936	-0.203936
119	69	77	0.239146	-0.239146
120	70	71	1.11766	-1.11766
121	70	74	-0.349436	0.349436
122	70	75	-0.411735	0.411735
123	71	72	0.458214	-0.458214
124	71	73	0.562129	-0.562129
125	74	75	-0.296474	0.296474
126	75	77	-0.00445578	0.00445578
127	75	118	-0.22449	0.22449
128	76	77	0.0611271	-0.0611271
129	76	118	-0.00817111	0.00817111
130	77	78	-0.675159	0.675159
131	77	80	0.117318	-0.117318
132	77	80	0.0564883	-0.0564883
133	77	82	0.617813	-0.617813
134	78	79	-0.0625369	0.0625369
135	79	80	0.230077	-0.230077
136	81	80	0.85826	-0.85826
137	80	96	0.373715	-0.373715
138	80	97	0.348084	-0.348084
139	80	98	0.598482	-0.598482
140	80	99	0.917231	-0.917231
141	82	83	0.629329	-0.629329
142	82	96	0.398611	-0.398611
143	83	84	0.298304	-0.298304
144	83	85	0.401129	-0.401129
145	84	85	0.31087	-0.31087
147	85	88	0.0508857	-0.0508857
148	85	89	0.20898	-0.20898
149	86	87	0.134511	-0.134511
150	88	89	0.433439	-0.433439
151	89	90	0.0731085	-0.0731085
152	89	90	0.137995	-0.137995
153	89	92	0.153692	-0.153692
154	89	92	0.0501659	-0.0501659
155	90	91	0.33143	-0.33143
156	91	92	-0.263274	0.263274
157	92	93	-0.239315	0.239315
158	92	94	-0.228661	0.228661
159	92	100	0.141411	-0.141411
160	92	102	0.127562	-0.127562
161	93	94	-0.216755	0.216755
162	94	95	-0.882999	0.882999
163	94	96	-0.797759	0.797759
164	94	100	1.34048	-1.34048
165	95	96	-0.560425	0.560425
166	96	97	-0.400684	0.400684
167	98	100	0.841071	-0.841071
168	99	100	0.322557	-0.322557
169	100	101	-0.202671	0.202671
170	100	103	1.84624	-1.84624
171	100	104	0.580765	-0.580765
172	100	106	0.466339	-0.466339
173	101	102	-0.0801164	0.0801164
174	103	104	0.135904	-0.135904
175	103	105	0.234203	-0.234203
176	103	110	0.81122	-0.81122
177	104	105	0.436973	-0.436973
178	105	106	-0.515667	0.515667
179	105	107	0.0965013	-0.0965013
180	105	108	0.675655	-0.675655
181	106	107	0.250716	-0.250716
182	108	109	0.598176	-0.598176
183	109	110	0.580695	-0.580695
184	110	111	0.744953	-0.744953
185	110	112	0.344741	-0.344741
186	114	115	-0.0891718	0.0891718
