Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34239e-05
6	12	0.0157939
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.98288e-05
12	26	3.1032e-05
13	27	0.497255
14	31	0.285238
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.106058
21	49	-2.82464e-05
22	54	0.627568
23	55	0.497255
24	56	0.497255
25	59	4.44335e-05
26	61	7.37806e-05
27	62	0.497255
28	65	4.37392e-05
29	66	4.31809e-05
30	69	1.01302e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89317e-05
38	85	0.497255
39	87	0.0590719
40	89	7.5608e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.08198e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
132	77	80	0.0282876	-0.0282876
133	77	82	0.627797	-0.627797
134	78	79	-0.0969988	0.0969988
135	79	80	0.195211	-0.195211
136	81	80	1.03411	-1.03411
137	80	96	0.388168	-0.388168
138	80	97	0.363229	-0.363229
139	80	98	0.607866	-0.607866
140	80	99	0.926504	-0.926504
141	82	83	0.655274	-0.655274
142	82	96	0.38215	-0.38215
143	83	84	0.309489	-0.309489
144	83	85	0.415423	-0.415423
145	84	85	0.321723	-0.321723
146	85	86	0.0120044	-0.0120044
147	85	88	0.0411108	-0.0411108
148	85	89	0.198661	-0.198661
149	86	87	0.124244	-0.124244
150	88	89	0.423349	-0.423349
151	89	90	0.072267	-0.072267
152	89	90	0.1363	-0.1363
153	89	92	0.140172	-0.140172
154	89	92	0.045089	-0.045089
155	90	91	0.32838	-0.32838
156	91	92	-0.266633	0.266633
157	92	93	-0.246216	0.246216
158	92	94	-0.235403	0.235403
159	92	100	0.136583	-0.136583
160	92	102	0.123129	-0.123129
161	93	94	-0.223979	0.223979
162	94	95	-0.888561	0.888561
163	94	96	-0.803869	0.803869
164	94	100	1.33751	-1.33751
165	95	96	-0.566334	0.566334
166	96	97	-0.415444	0.415444
167	98	100	0.850086	-0.850086
168	99	100	0.331476	-0.331476
169	100	101	-0.197608	0.197608
170	100	103	1.84891	-1.84891
171	100	104	0.581443	-0.581443
172	100	106	0.467	-0.467
173	101	102	-0.0753691	0.0753691
174	103	104	0.136473	-0.136473
175	103	105	0.234864	-0.234864
176	103	110	0.812071	-0.812071
177	104	105	0.437733	-0.437733
178	105	106	-0.515776	0.515776
179	105	107	0.0967096	-0.0967096
180	105	108	0.676315	-0.676315
181	106	107	0.250883	-0.250883
182	108	109	0.598563	-0.598563
183	109	110	0.580814	-0.580814
184	110	111	0.745128	-0.745128
185	110	112	0.345003	-0.345003
186	114	115	-0.0893683	0.0893683
