Gen#	Conn.	MW
1	1	0.497254
2	4	0.497254
3	6	0.497254
4	8	0.497254
5	10	2.3466e-05
6	12	0.0151554
7	15	0.497254
8	18	0.497254
9	19	0.497254
10	24	0.497254
11	25	2.96727e-05
12	26	3.10932e-05
13	27	0.497254
14	31	0.28509
15	32	0.497254
16	34	0.497254
17	36	0.497254
18	40	0.497254
19	42	0.497254
20	46	0.376356
21	49	-2.82285e-05
22	54	0.639988
23	55	0.497254
24	56	0.497254
25	59	4.45164e-05
26	61	7.39422e-05
27	62	0.497254
28	65	4.38e-05
29	66	4.32406e-05
30	69	1.01117e-05
31	70	0.497254
32	72	0.497254
33	73	0.497254
34	74	0.497254
35	76	0.497254
36	77	0.497254
37	80	1.89538e-05
38	85	0.497254
39	87	0.0590353
40	89	7.55767e-05
41	90	0.497254
42	91	0.497254
43	92	0.497254
44	99	0.497254
45	100	3.0749e-05
46	103	0.69999
47	104	0.497254
48	105	0.497254
49	107	0.497254
50	110	0.497254
51	111	0.679963
52	112	0.497254
53	113	0.497254
54	116	0.497254
T.line#	From	To	From MW	To MW
62	37	40	-0.118248	0.118248
63	38	65	-0.887653	0.887653
64	39	40	-0.0144371	0.0144371
65	40	41	-0.413204	0.413204
66	40	42	-0.209731	0.209731
67	41	42	-0.139705	0.139705
68	42	49	-0.334841	0.334841
69	42	49	-0.334841	0.334841
70	43	44	-0.317801	0.317801
71	44	45	-0.254364	0.254364
72	45	46	0.1399	-0.1399
73	45	49	0.00701358	-0.00701358
74	46	47	-0.0223855	0.0223855
75	46	48	-0.095016	0.095016
76	47	49	-0.231632	0.231632
77	47	69	0.42057	-0.42057
78	48	49	0.00843992	-0.00843992
79	49	50	-0.382211	0.382211
80	49	51	-0.465376	0.465376
81	49	54	-0.332414	0.332414
82	49	54	-0.330139	0.330139
83	49	66	0.319849	-0.319849
84	49	66	0.319849	-0.319849
85	49	69	0.404413	-0.404413
86	50	57	-0.308673	0.308673
87	51	52	-0.210518	0.210518
88	51	58	-0.213551	0.213551
89	52	53	-0.127065	0.127065
90	53	54	0.00641544	-0.00641544
91	54	55	-0.0503618	0.0503618
92	54	56	-0.152383	0.152383
93	54	59	-0.220561	0.220561
94	55	56	0.139971	-0.139971
95	55	59	-0.218256	0.218256
96	56	57	0.285116	-0.285116
97	56	58	0.190034	-0.190034
98	56	59	-0.196056	0.196056
99	56	59	-0.205859	0.205859
100	59	60	0.765267	-0.765267
101	59	61	0.842863	-0.842863
102	63	59	-0.0321073	0.0321073
103	60	61	1.1345	-1.1345
104	60	62	0.282492	-0.282492
105	61	62	0.00647767	-0.00647767
106	64	61	-1.81048	1.81048
107	62	66	0.22794	-0.22794
108	62	67	0.141393	-0.141393
110	64	65	1.74633	-1.74633
111	65	66	-1.35803	1.35803
112	65	68	2.05623	-2.05623
113	66	67	-0.325176	0.325176
114	68	69	0.514264	-0.514264
115	68	81	0.852171	-0.852171
116	68	116	0.561428	-0.561428
117	69	70	0.647812	-0.647812
118	69	75	0.207375	-0.207375
119	69	77	0.259114	-0.259114
120	70	71	1.11151	-1.11151
121	70	74	-0.346808	0.346808
122	70	75	-0.405524	0.405524
123	71	72	0.453425	-0.453425
124	71	73	0.561593	-0.561593
125	74	75	-0.292624	0.292624
126	75	77	0.00112775	-0.00112775
127	75	118	-0.214608	0.214608
128	76	77	0.0733573	-0.0733573
129	76	118	-0.0190437	0.0190437
130	77	78	-0.672424	0.672424
131	77	80	0.147859	-0.147859
132	77	80	0.061956	-0.061956
133	77	82	0.620279	-0.620279
134	78	79	-0.0586256	0.0586256
135	79	80	0.235202	-0.235202
136	81	80	0.788049	-0.788049
137	80	96	0.36984	-0.36984
138	80	97	0.341446	-0.341446
139	80	98	0.591066	-0.591066
140	80	99	0.910253	-0.910253
141	82	83	0.640633	-0.640633
142	82	96	0.391493	-0.391493
143	83	84	0.30344	-0.30344
144	83	85	0.409151	-0.409151
145	84	85	0.317432	-0.317432
146	85	86	0.00895008	-0.00895008
147	85	88	0.0384307	-0.0384307
148	85	89	0.197974	-0.197974
149	86	87	0.122995	-0.122995
150	88	89	0.422444	-0.422444
151	89	90	0.0714243	-0.0714243
152	89	90	0.134413	-0.134413
153	89	92	0.144098	-0.144098
154	89	92	0.0464377	-0.0464377
155	90	91	0.328607	-0.328607
156	91	92	-0.264636	0.264636
157	92	93	-0.239041	0.239041
158	92	94	-0.230812	0.230812
159	92	100	0.13875	-0.13875
160	92	102	0.121759	-0.121759
161	93	94	-0.215055	0.215055
162	94	95	-0.885144	0.885144
163	94	96	-0.78329	0.78329
164	94	100	1.33049	-1.33049
165	95	96	-0.561203	0.561203
166	96	97	-0.395336	0.395336
167	98	100	0.835002	-0.835002
168	99	100	0.316943	-0.316943
169	100	101	-0.19979	0.19979
170	100	103	1.83271	-1.83271
171	100	104	0.576022	-0.576022
172	100	106	0.462238	-0.462238
173	101	102	-0.0757753	0.0757753
174	103	104	0.133507	-0.133507
175	103	105	0.231465	-0.231465
176	103	110	0.805896	-0.805896
177	104	105	0.432362	-0.432362
178	105	106	-0.515332	0.515332
179	105	107	0.0961675	-0.0961675
180	105	108	0.671912	-0.671912
181	106	107	0.248988	-0.248988
182	108	109	0.596013	-0.596013
183	109	110	0.580127	-0.580127
184	110	111	0.743879	-0.743879
185	110	112	0.343122	-0.343122
186	114	115	-0.0910207	0.0910207
