Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34474e-05
6	12	0.0154409
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97418e-05
12	26	3.10661e-05
13	27	0.497255
14	31	0.285156
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.240845
21	49	-2.82364e-05
22	54	0.635225
23	55	0.497255
24	56	0.497255
25	59	4.44797e-05
26	61	7.38706e-05
27	62	0.497255
28	65	4.37731e-05
29	66	4.32141e-05
30	69	1.01199e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.8944e-05
38	85	0.497255
39	87	0.0590515
40	89	7.55906e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07803e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
37	23	24	0.534091	-0.534091
38	23	25	-0.22959	0.22959
39	23	32	-0.210157	0.210157
40	24	70	-0.230345	0.230345
41	24	72	0.137774	-0.137774
42	26	25	0.304985	-0.304985
43	25	27	-0.0540459	0.0540459
44	26	30	-0.402071	0.402071
45	27	28	-0.130736	0.130736
46	27	32	0.038578	-0.038578
47	27	115	-0.0332647	0.0332647
48	28	29	-0.0577968	0.0577968
49	29	31	0.0851426	-0.0851426
50	30	38	-0.884696	0.884696
51	31	32	0.169669	-0.169669
52	32	113	-0.063025	0.063025
53	32	114	-0.0726126	0.0726126
54	33	37	-0.0827683	0.0827683
55	34	36	0.0875288	-0.0875288
56	34	37	0.0146823	-0.0146823
57	34	43	-0.394302	0.394302
58	35	36	0.229121	-0.229121
59	35	37	0.00383271	-0.00383271
60	38	37	-0.0169283	0.0169283
61	37	39	-0.16938	0.16938
62	37	40	-0.105894	0.105894
63	38	65	-0.964815	0.964815
64	39	40	0.00357552	-0.00357552
65	40	41	-0.396633	0.396633
66	40	42	-0.197029	0.197029
67	41	42	-0.123678	0.123678
68	42	49	-0.321025	0.321025
69	42	49	-0.321025	0.321025
70	43	44	-0.31135	0.31135
71	44	45	-0.248398	0.248398
72	45	46	0.110933	-0.110933
73	45	49	0.0412695	-0.0412695
74	46	47	0.020681	-0.020681
76	47	49	-0.161303	0.161303
77	47	69	0.392583	-0.392583
78	48	49	0.135305	-0.135305
79	49	50	-0.268736	0.268736
80	49	51	-0.328638	0.328638
81	49	54	-0.21705	0.21705
82	49	54	-0.215559	0.215559
83	49	66	0.226406	-0.226406
84	49	66	0.226406	-0.226406
85	49	69	0.367552	-0.367552
86	50	57	-0.195778	0.195778
87	51	52	-0.167345	0.167345
88	51	58	-0.12068	0.12068
89	52	53	-0.0843857	0.0843857
90	53	54	0.0485744	-0.0485744
91	54	55	-0.0174606	0.0174606
92	54	56	-0.0359449	0.0359449
93	54	59	-0.0946281	0.0946281
94	55	56	0.0485633	-0.0485633
95	55	59	-0.0950157	0.0950157
96	56	57	0.172819	-0.172819
97	56	58	0.0977211	-0.0977211
98	56	59	-0.0848457	0.0848457
99	56	59	-0.0891065	0.0891065
100	59	60	0.321498	-0.321498
101	59	61	0.378886	-0.378886
102	63	59	-1.41485	1.41485
103	60	61	0.757343	-0.757343
104	60	62	0.214767	-0.214767
105	61	62	0.0482709	-0.0482709
106	64	61	-0.926148	0.926148
107	62	66	0.213631	-0.213631
108	62	67	0.12807	-0.12807
109	63	64	1.35016	-1.35016
110	64	65	2.17926	-2.17926
111	65	66	-1.14099	1.14099
112	65	68	2.19365	-2.19365
113	66	67	-0.311028	0.311028
114	68	69	0.56582	-0.56582
115	68	81	0.936486	-0.936486
116	68	116	0.561952	-0.561952
117	69	70	0.652161	-0.652161
118	69	75	0.204519	-0.204519
119	69	77	0.242822	-0.242822
120	70	71	1.11554	-1.11554
121	70	74	-0.34694	0.34694
122	70	75	-0.410486	0.410486
123	71	72	0.456534	-0.456534
124	71	73	0.561955	-0.561955
125	74	75	-0.29359	0.29359
126	75	77	-0.00234677	0.00234677
127	75	118	-0.221306	0.221306
128	76	77	0.0649909	-0.0649909
129	76	118	-0.0116451	0.0116451
130	77	78	-0.683197	0.683197
131	77	80	0.122791	-0.122791
132	77	80	0.0553261	-0.0553261
133	77	82	0.632147	-0.632147
134	78	79	-0.0702409	0.0702409
135	79	80	0.222717	-0.222717
136	81	80	0.871788	-0.871788
137	80	96	0.378123	-0.378123
138	80	97	0.352613	-0.352613
139	80	98	0.599733	-0.599733
140	80	99	0.918644	-0.918644
141	82	83	0.651515	-0.651515
142	82	96	0.391234	-0.391234
143	83	84	0.308184	-0.308184
144	83	85	0.413933	-0.413933
145	84	85	0.321134	-0.321134
146	85	86	0.0108015	-0.0108015
147	85	88	0.0414603	-0.0414603
148	85	89	0.199101	-0.199101
149	86	87	0.123752	-0.123752
150	88	89	0.42441	-0.42441
151	89	90	0.0719942	-0.0719942
152	89	90	0.135764	-0.135764
153	89	92	0.143416	-0.143416
154	89	92	0.045812	-0.045812
155	90	91	0.328754	-0.328754
156	91	92	-0.265551	0.265551
157	92	93	-0.243558	0.243558
158	92	94	-0.232877	0.232877
159	92	100	0.137964	-0.137964
160	92	102	0.123745	-0.123745
161	93	94	-0.220608	0.220608
162	94	95	-0.886316	0.886316
163	94	96	-0.797459	0.797459
164	94	100	1.33619	-1.33619
165	95	96	-0.563365	0.563365
166	96	97	-0.405565	0.405565
167	98	100	0.842685	-0.842685
168	99	100	0.324341	-0.324341
169	100	101	-0.199645	0.199645
170	100	103	1.84284	-1.84284
171	100	104	0.579417	-0.579417
172	100	106	0.465035	-0.465035
173	101	102	-0.076695	0.076695
174	103	104	0.135518	-0.135518
175	103	105	0.233455	-0.233455
176	103	110	0.809779	-0.809779
177	104	105	0.435929	-0.435929
178	105	106	-0.515302	0.515302
179	105	107	0.0963242	-0.0963242
180	105	108	0.674655	-0.674655
181	106	107	0.250332	-0.250332
182	108	109	0.597603	-0.597603
183	109	110	0.580551	-0.580551
184	110	111	0.744664	-0.744664
185	110	112	0.344307	-0.344307
186	114	115	-0.0896738	0.0896738
