Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.3444e-05
6	12	0.015491
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97541e-05
12	26	3.10613e-05
13	27	0.497255
14	31	0.285167
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.156675
21	49	-2.82378e-05
22	54	0.634344
23	55	0.497255
24	56	0.497255
25	59	4.44732e-05
26	61	7.38579e-05
27	62	0.497255
28	65	4.37683e-05
29	66	4.32095e-05
30	69	1.01213e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89423e-05
38	85	0.497255
39	87	0.0590544
40	89	7.5593e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07859e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
119	69	77	0.248766	-0.248766
120	70	71	1.11399	-1.11399
121	70	74	-0.345641	0.345641
122	70	75	-0.40862	0.40862
123	71	72	0.454166	-0.454166
124	71	73	0.562283	-0.562283
125	74	75	-0.292953	0.292953
126	75	77	-0.000419448	0.000419448
127	75	118	-0.219399	0.219399
128	76	77	0.0657445	-0.0657445
129	76	118	-0.0130573	0.0130573
130	77	78	-0.682313	0.682313
131	77	80	0.121415	-0.121415
132	77	80	0.0559169	-0.0559169
133	77	82	0.63918	-0.63918
134	78	79	-0.0698539	0.0698539
135	79	80	0.222607	-0.222607
136	81	80	0.889746	-0.889746
137	80	96	0.381654	-0.381654
138	80	97	0.356338	-0.356338
139	80	98	0.60389	-0.60389
140	80	99	0.922634	-0.922634
141	82	83	0.656387	-0.656387
142	82	96	0.392732	-0.392732
143	83	84	0.31008	-0.31008
144	83	85	0.416247	-0.416247
145	84	85	0.322535	-0.322535
146	85	86	0.0116293	-0.0116293
147	85	88	0.0424189	-0.0424189
148	85	89	0.199874	-0.199874
149	86	87	0.124084	-0.124084
150	88	89	0.424874	-0.424874
151	89	90	0.0722634	-0.0722634
152	89	90	0.136263	-0.136263
153	89	92	0.142894	-0.142894
154	89	92	0.0456471	-0.0456471
155	90	91	0.328697	-0.328697
156	91	92	-0.266102	0.266102
157	92	93	-0.244786	0.244786
158	92	94	-0.234381	0.234381
159	92	100	0.137668	-0.137668
160	92	102	0.124049	-0.124049
161	93	94	-0.222331	0.222331
162	94	95	-0.88951	0.88951
163	94	96	-0.801034	0.801034
164	94	100	1.33874	-1.33874
165	95	96	-0.567055	0.567055
166	96	97	-0.408793	0.408793
167	98	100	0.846345	-0.846345
168	99	100	0.327835	-0.327835
169	100	101	-0.198959	0.198959
170	100	103	1.84687	-1.84687
171	100	104	0.580968	-0.580968
172	100	106	0.466525	-0.466525
173	101	102	-0.076504	0.076504
174	103	104	0.136101	-0.136101
175	103	105	0.234375	-0.234375
176	103	110	0.811319	-0.811319
177	104	105	0.43724	-0.43724
178	105	106	-0.51573	0.51573
179	105	107	0.0965791	-0.0965791
180	105	108	0.675907	-0.675907
181	106	107	0.250735	-0.250735
182	108	109	0.598362	-0.598362
183	109	110	0.580817	-0.580817
184	110	111	0.744993	-0.744993
185	110	112	0.344799	-0.344799
186	114	115	-0.092855	0.092855
