Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34366e-05
6	12	0.0156036
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97817e-05
12	26	3.10505e-05
13	27	0.497255
14	31	0.285194
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.126543
21	49	-2.8241e-05
22	54	0.632115
23	55	0.497255
24	56	0.497255
25	59	4.44585e-05
26	61	7.38293e-05
27	62	0.497255
28	65	4.37575e-05
29	66	4.31989e-05
30	69	1.01246e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89384e-05
38	85	0.497255
39	87	0.0590609
40	89	7.55986e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07984e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
158	92	94	-0.234726	0.234726
159	92	100	0.137601	-0.137601
160	92	102	0.124155	-0.124155
161	93	94	-0.222786	0.222786
162	94	95	-0.890163	0.890163
163	94	96	-0.802139	0.802139
164	94	100	1.33942	-1.33942
165	95	96	-0.567849	0.567849
166	96	97	-0.409798	0.409798
167	98	100	0.847308	-0.847308
168	99	100	0.328742	-0.328742
169	100	101	-0.198795	0.198795
170	100	103	1.84803	-1.84803
171	100	104	0.581337	-0.581337
172	100	106	0.466869	-0.466869
173	101	102	-0.076475	0.076475
174	103	104	0.136337	-0.136337
175	103	105	0.234646	-0.234646
176	103	110	0.811702	-0.811702
177	104	105	0.437625	-0.437625
178	105	106	-0.515808	0.515808
179	105	107	0.0966616	-0.0966616
180	105	108	0.676253	-0.676253
181	106	107	0.250826	-0.250826
182	108	109	0.598579	-0.598579
183	109	110	0.580905	-0.580905
184	110	111	0.745078	-0.745078
185	110	112	0.344928	-0.344928
186	114	115	-0.0891655	0.0891655
