Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34436e-05
6	12	0.0154985
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97559e-05
12	26	3.10606e-05
13	27	0.497255
14	31	0.285169
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.15483
21	49	-2.8238e-05
22	54	0.634206
23	55	0.497255
24	56	0.497255
25	59	4.44722e-05
26	61	7.3856e-05
27	62	0.497255
28	65	4.37676e-05
29	66	4.32088e-05
30	69	1.01215e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.8942e-05
38	85	0.497255
39	87	0.0590548
40	89	7.55934e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07867e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
134	78	79	-0.0634692	0.0634692
135	79	80	0.228966	-0.228966
136	81	80	0.886571	-0.886571
137	80	96	0.381836	-0.381836
138	80	97	0.356545	-0.356545
139	80	98	0.604083	-0.604083
140	80	99	0.922824	-0.922824
141	82	83	0.656516	-0.656516
142	82	96	0.392633	-0.392633
143	83	84	0.310121	-0.310121
144	83	85	0.416313	-0.416313
145	84	85	0.322559	-0.322559
146	85	86	0.0116596	-0.0116596
147	85	88	0.0424251	-0.0424251
148	85	89	0.199887	-0.199887
149	86	87	0.124097	-0.124097
150	88	89	0.424862	-0.424862
151	89	90	0.0722733	-0.0722733
152	89	90	0.136279	-0.136279
153	89	92	0.14284	-0.14284
154	89	92	0.045634	-0.045634
155	90	91	0.328692	-0.328692
156	91	92	-0.266126	0.266126
157	92	93	-0.244865	0.244865
158	92	94	-0.234445	0.234445
159	92	100	0.137653	-0.137653
160	92	102	0.124062	-0.124062
161	93	94	-0.222428	0.222428
162	94	95	-0.889576	0.889576
163	94	96	-0.801193	0.801193
164	94	100	1.33877	-1.33877
165	95	96	-0.567138	0.567138
166	96	97	-0.408984	0.408984
167	98	100	0.846522	-0.846522
168	99	100	0.328007	-0.328007
169	100	101	-0.198935	0.198935
170	100	103	1.84702	-1.84702
171	100	104	0.581039	-0.581039
172	100	106	0.466592	-0.466592
173	101	102	-0.0764985	0.0764985
174	103	104	0.136111	-0.136111
175	103	105	0.234402	-0.234402
176	103	110	0.811386	-0.811386
177	104	105	0.437289	-0.437289
178	105	106	-0.51575	0.51575
179	105	107	0.0965842	-0.0965842
180	105	108	0.675952	-0.675952
181	106	107	0.250756	-0.250756
182	108	109	0.598388	-0.598388
183	109	110	0.580823	-0.580823
184	110	111	0.745006	-0.745006
185	110	112	0.344819	-0.344819
186	114	115	-0.0894521	0.0894521
