Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34489e-05
6	12	0.0154177
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97362e-05
12	26	3.10684e-05
13	27	0.497255
14	31	0.28515
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.336817
21	49	-2.82358e-05
22	54	0.635612
23	55	0.497255
24	56	0.497255
25	59	4.44827e-05
26	61	7.38765e-05
27	62	0.497255
28	65	4.37753e-05
29	66	4.32163e-05
30	69	1.01192e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89448e-05
38	85	0.497255
39	87	0.0590502
40	89	7.55894e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07778e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
33	19	34	-0.23888	0.23888
34	20	21	0.138269	-0.138269
35	21	22	0.181924	-0.181924
36	22	23	0.185577	-0.185577
37	23	24	0.535147	-0.535147
38	23	25	-0.233892	0.233892
39	23	32	-0.206216	0.206216
40	24	70	-0.229427	0.229427
41	24	72	0.138816	-0.138816
42	26	25	0.312413	-0.312413
43	25	27	-0.049934	0.049934
44	26	30	-0.408763	0.408763
45	27	28	-0.126716	0.126716
46	27	32	0.0399766	-0.0399766
47	27	115	-0.0330227	0.0330227
48	28	29	-0.0529984	0.0529984
49	29	31	0.0907207	-0.0907207
50	30	38	-0.989112	0.989112
51	31	32	0.167519	-0.167519
52	32	113	-0.0562581	0.0562581
53	32	114	-0.0744061	0.0744061
54	33	37	0.165814	-0.165814
55	34	36	0.0816469	-0.0816469
56	34	37	-0.0485483	0.0485483
57	34	43	-0.371706	0.371706
58	35	36	0.233938	-0.233938
59	35	37	-0.000207593	0.000207593
60	38	37	-0.163166	0.163166
61	37	39	-0.145075	0.145075
62	37	40	-0.0936027	0.0936027
63	38	65	-0.92228	0.92228
64	39	40	0.0286432	-0.0286432
65	40	41	-0.376399	0.376399
66	40	42	-0.178486	0.178486
67	41	42	-0.102754	0.102754
68	42	49	-0.300605	0.300605
69	42	49	-0.300605	0.300605
70	43	44	-0.287969	0.287969
71	44	45	-0.22429	0.22429
72	45	46	0.139635	-0.139635
73	45	49	0.0376223	-0.0376223
74	46	47	-0.00407502	0.00407502
75	46	48	-0.0737486	0.0737486
76	47	49	-0.178238	0.178238
77	47	69	0.385649	-0.385649
78	48	49	0.0298564	-0.0298564
79	49	50	-0.275886	0.275886
80	49	51	-0.336416	0.336416
81	49	54	-0.222622	0.222622
82	49	54	-0.221094	0.221094
83	49	66	0.199622	-0.199622
84	49	66	0.199622	-0.199622
85	49	69	0.365085	-0.365085
86	50	57	-0.202249	0.202249
87	51	52	-0.169024	0.169024
88	51	58	-0.125865	0.125865
89	52	53	-0.0853771	0.0853771
90	53	54	0.0482796	-0.0482796
91	54	55	-0.0177312	0.0177312
92	54	56	-0.0404741	0.0404741
93	54	59	-0.0997647	0.0997647
94	55	56	0.0541125	-0.0541125
95	55	59	-0.0996828	0.0996828
96	56	57	0.17861	-0.17861
97	56	58	0.102219	-0.102219
98	56	59	-0.0884895	0.0884895
99	56	59	-0.0929186	0.0929186
100	59	60	0.31891	-0.31891
101	59	61	0.378131	-0.378131
102	63	59	-1.40295	1.40295
103	60	61	0.752744	-0.752744
104	60	62	0.217657	-0.217657
105	61	62	0.0538178	-0.0538178
106	64	61	-0.916358	0.916358
107	62	66	0.21757	-0.21757
108	62	67	0.133876	-0.133876
109	63	64	1.33869	-1.33869
110	64	65	2.15867	-2.15867
111	65	66	-1.09934	1.09934
112	65	68	2.17502	-2.17502
113	66	67	-0.317491	0.317491
114	68	69	0.5636	-0.5636
115	68	81	0.921317	-0.921317
116	68	116	0.561536	-0.561536
117	69	70	0.648546	-0.648546
118	69	75	0.199494	-0.199494
119	69	77	0.241325	-0.241325
120	70	71	1.11272	-1.11272
121	70	74	-0.344804	0.344804
122	70	75	-0.411024	0.411024
123	71	72	0.454818	-0.454818
124	71	73	0.561513	-0.561513
125	74	75	-0.290634	0.290634
126	75	77	0.00129886	-0.00129886
127	75	118	-0.226405	0.226405
128	76	77	0.0612609	-0.0612609
129	76	118	-0.00713066	0.00713066
130	77	78	-0.676762	0.676762
131	77	80	0.123003	-0.123003
132	77	80	0.0554053	-0.0554053
133	77	82	0.625406	-0.625406
134	78	79	-0.0633072	0.0633072
135	79	80	0.230131	-0.230131
136	81	80	0.856994	-0.856994
137	80	96	0.375669	-0.375669
138	80	97	0.353456	-0.353456
139	80	98	0.597732	-0.597732
140	80	99	0.916758	-0.916758
141	82	83	0.649302	-0.649302
142	82	96	0.387244	-0.387244
143	83	84	0.307353	-0.307353
144	83	85	0.412997	-0.412997
145	84	85	0.320605	-0.320605
146	85	86	0.010362	-0.010362
147	85	88	0.041352	-0.041352
148	85	89	0.19884	-0.19884
149	86	87	0.123578	-0.123578
150	88	89	0.424567	-0.424567
151	89	90	0.0724109	-0.0724109
152	89	90	0.137341	-0.137341
153	89	92	0.139641	-0.139641
154	89	92	0.0480855	-0.0480855
155	90	91	0.331171	-0.331171
156	91	92	-0.26288	0.26288
157	92	93	-0.244796	0.244796
158	92	94	-0.231342	0.231342
159	92	100	0.138489	-0.138489
160	92	102	0.124919	-0.124919
161	93	94	-0.221551	0.221551
162	94	95	-0.885572	0.885572
163	94	96	-0.794156	0.794156
164	94	100	1.33338	-1.33338
165	95	96	-0.562271	0.562271
166	96	97	-0.406839	0.406839
167	98	100	0.84108	-0.84108
168	99	100	0.322806	-0.322806
169	100	101	-0.201358	0.201358
170	100	103	1.84212	-1.84212
171	100	104	0.578285	-0.578285
172	100	106	0.464143	-0.464143
173	101	102	-0.0781358	0.0781358
174	103	104	0.136319	-0.136319
175	103	105	0.232206	-0.232206
176	103	110	0.809935	-0.809935
177	104	105	0.435967	-0.435967
178	105	106	-0.515443	0.515443
179	105	107	0.0968142	-0.0968142
180	105	108	0.673544	-0.673544
181	106	107	0.249584	-0.249584
182	108	109	0.596666	-0.596666
183	109	110	0.579785	-0.579785
184	110	111	0.744556	-0.744556
185	110	112	0.344146	-0.344146
186	114	115	-0.0906926	0.0906926
