Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34458e-05
6	12	0.0154638
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97474e-05
12	26	3.10639e-05
13	27	0.497255
14	31	0.285161
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.176463
21	49	-2.82371e-05
22	54	0.634831
23	55	0.497255
24	56	0.497255
25	59	4.44767e-05
26	61	7.38648e-05
27	62	0.497255
28	65	4.37709e-05
29	66	4.3212e-05
30	69	1.01205e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89432e-05
38	85	0.497255
39	87	0.0590528
40	89	7.55917e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07829e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
88	51	58	-0.1204	0.1204
89	52	53	-0.0845906	0.0845906
90	53	54	0.0479903	-0.0479903
91	54	55	-0.0141831	0.0141831
92	54	56	-0.0399058	0.0399058
93	54	59	-0.0949181	0.0949181
94	55	56	0.052234	-0.052234
95	55	59	-0.0960332	0.0960332
96	56	57	0.172713	-0.172713
97	56	58	0.0978185	-0.0978185
98	56	59	-0.0854734	0.0854734
99	56	59	-0.0897655	0.0897655
100	59	60	0.320969	-0.320969
101	59	61	0.378318	-0.378318
102	63	59	-1.41222	1.41222
103	60	61	0.756395	-0.756395
104	60	62	0.214682	-0.214682
105	61	62	0.0489811	-0.0489811
106	64	61	-0.923293	0.923293
107	62	66	0.213439	-0.213439
108	62	67	0.128133	-0.128133
109	63	64	1.34728	-1.34728
110	64	65	2.17315	-2.17315
111	65	66	-1.13647	1.13647
112	65	68	2.20503	-2.20503
113	66	67	-0.310715	0.310715
114	68	69	0.565699	-0.565699
115	68	81	0.947238	-0.947238
116	68	116	0.562201	-0.562201
117	69	70	0.649637	-0.649637
118	69	75	0.205231	-0.205231
119	69	77	0.248038	-0.248038
120	70	71	1.11165	-1.11165
121	70	74	-0.344751	0.344751
122	70	75	-0.407571	0.407571
123	71	72	0.452022	-0.452022
124	71	73	0.562205	-0.562205
125	74	75	-0.291901	0.291901
126	75	77	-2.29969e-05	2.29969e-05
127	75	118	-0.219058	0.219058
128	76	77	0.066375	-0.066375
129	76	118	-0.0135219	0.0135219
130	77	78	-0.680709	0.680709
131	77	80	0.122324	-0.122324
132	77	80	0.0558829	-0.0558829
133	77	82	0.637387	-0.637387
134	78	79	-0.0681233	0.0681233
135	79	80	0.224463	-0.224463
136	81	80	0.882293	-0.882293
137	80	96	0.380659	-0.380659
138	80	97	0.355329	-0.355329
139	80	98	0.602725	-0.602725
140	80	99	0.921512	-0.921512
141	82	83	0.655072	-0.655072
142	82	96	0.392429	-0.392429
143	83	84	0.309572	-0.309572
144	83	85	0.415617	-0.415617
145	84	85	0.322161	-0.322161
146	85	86	0.0114037	-0.0114037
147	85	88	0.0421633	-0.0421633
148	85	89	0.199663	-0.199663
149	86	87	0.123993	-0.123993
150	88	89	0.424753	-0.424753
151	89	90	0.0721901	-0.0721901
152	89	90	0.136134	-0.136134
153	89	92	0.143027	-0.143027
154	89	92	0.0456987	-0.0456987
155	90	91	0.328719	-0.328719
156	91	92	-0.265946	0.265946
157	92	93	-0.244462	0.244462
158	92	94	-0.233964	0.233964
159	92	100	0.137754	-0.137754
160	92	102	0.123966	-0.123966
161	93	94	-0.221872	0.221872
162	94	95	-0.888723	0.888723
163	94	96	-0.800041	0.800041
164	94	100	1.3381	-1.3381
165	95	96	-0.566135	0.566135
166	96	97	-0.407914	0.407914
167	98	100	0.845312	-0.845312
168	99	100	0.326845	-0.326845
169	100	101	-0.199145	0.199145
170	100	103	1.84579	-1.84579
171	100	104	0.580536	-0.580536
172	100	106	0.466102	-0.466102
173	101	102	-0.0765556	0.0765556
174	103	104	0.135957	-0.135957
175	103	105	0.234134	-0.234134
176	103	110	0.810888	-0.810888
177	104	105	0.436889	-0.436889
178	105	106	-0.515601	0.515601
179	105	107	0.0965115	-0.0965115
180	105	108	0.675569	-0.675569
181	106	107	0.250622	-0.250622
182	108	109	0.59816	-0.59816
183	109	110	0.580751	-0.580751
184	110	111	0.744902	-0.744902
185	110	112	0.344664	-0.344664
186	114	115	-0.0889204	0.0889204
