Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34457e-05
6	12	0.0154655
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97478e-05
12	26	3.10638e-05
13	27	0.497255
14	31	0.285161
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.173678
21	49	-2.82371e-05
22	54	0.6348
23	55	0.497255
24	56	0.497255
25	59	4.44765e-05
26	61	7.38644e-05
27	62	0.497255
28	65	4.37707e-05
29	66	4.32118e-05
30	69	1.01206e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89432e-05
38	85	0.497255
39	87	0.0590529
40	89	7.55918e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07831e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
115	68	81	0.954835	-0.954835
116	68	116	0.562214	-0.562214
117	69	70	0.656178	-0.656178
118	69	75	0.20772	-0.20772
119	69	77	0.246116	-0.246116
120	70	71	1.11832	-1.11832
121	70	74	-0.347814	0.347814
122	70	75	-0.411289	0.411289
123	71	72	0.458666	-0.458666
124	71	73	0.562215	-0.562215
125	74	75	-0.294989	0.294989
126	75	77	-0.00236356	0.00236356
127	75	118	-0.221073	0.221073
128	76	77	0.0643141	-0.0643141
129	76	118	-0.0114875	0.0114875
130	77	78	-0.686789	0.686789
131	77	80	0.122464	-0.122464
132	77	80	0.0553587	-0.0553587
133	77	82	0.637458	-0.637458
134	78	79	-0.0742191	0.0742191
135	79	80	0.218355	-0.218355
136	81	80	0.889876	-0.889876
137	80	96	0.380939	-0.380939
138	80	97	0.355586	-0.355586
139	80	98	0.602969	-0.602969
140	80	99	0.921749	-0.921749
141	82	83	0.655258	-0.655258
142	82	96	0.392283	-0.392283
143	83	84	0.309647	-0.309647
144	83	85	0.415696	-0.415696
145	84	85	0.322212	-0.322212
146	85	86	0.0114443	-0.0114443
147	85	88	0.0421951	-0.0421951
148	85	89	0.199665	-0.199665
149	86	87	0.124009	-0.124009
150	88	89	0.42476	-0.42476
151	89	90	0.0721995	-0.0721995
152	89	90	0.136155	-0.136155
153	89	92	0.142978	-0.142978
154	89	92	0.0456687	-0.0456687
155	90	91	0.328709	-0.328709
156	91	92	-0.26598	0.26598
157	92	93	-0.244532	0.244532
158	92	94	-0.234048	0.234048
159	92	100	0.137716	-0.137716
160	92	102	0.123973	-0.123973
161	93	94	-0.221967	0.221967
162	94	95	-0.888861	0.888861
163	94	96	-0.800201	0.800201
164	94	100	1.33818	-1.33818
165	95	96	-0.566297	0.566297
166	96	97	-0.408149	0.408149
167	98	100	0.845533	-0.845533
168	99	100	0.327059	-0.327059
169	100	101	-0.199104	0.199104
170	100	103	1.84598	-1.84598
171	100	104	0.580616	-0.580616
172	100	106	0.466177	-0.466177
173	101	102	-0.0765387	0.0765387
174	103	104	0.135982	-0.135982
175	103	105	0.234174	-0.234174
176	103	110	0.810966	-0.810966
177	104	105	0.436954	-0.436954
178	105	106	-0.515621	0.515621
179	105	107	0.0965213	-0.0965213
180	105	108	0.675628	-0.675628
181	106	107	0.250645	-0.250645
182	108	109	0.598194	-0.598194
183	109	110	0.580761	-0.580761
184	110	111	0.744918	-0.744918
185	110	112	0.344688	-0.344688
186	114	115	-0.0894626	0.0894626
