Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34451e-05
6	12	0.0154759
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97504e-05
12	26	3.10628e-05
13	27	0.497255
14	31	0.285164
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.163801
21	49	-2.82374e-05
22	54	0.634617
23	55	0.497255
24	56	0.497255
25	59	4.44751e-05
26	61	7.38618e-05
27	62	0.497255
28	65	4.37697e-05
29	66	4.32109e-05
30	69	1.01209e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89428e-05
38	85	0.497255
39	87	0.0590535
40	89	7.55923e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07842e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
105	61	62	0.050376	-0.050376
106	64	61	-0.932124	0.932124
107	62	66	0.215551	-0.215551
108	62	67	0.130217	-0.130217
109	63	64	1.36866	-1.36866
110	64	65	2.20329	-2.20329
111	65	66	-1.14945	1.14945
112	65	68	2.21467	-2.21467
113	66	67	-0.31272	0.31272
114	68	69	0.568897	-0.568897
115	68	81	0.953527	-0.953527
116	68	116	0.562252	-0.562252
117	69	70	0.656918	-0.656918
118	69	75	0.208845	-0.208845
119	69	77	0.249011	-0.249011
120	70	71	1.1184	-1.1184
121	70	74	-0.347561	0.347561
122	70	75	-0.410997	0.410997
123	71	72	0.458646	-0.458646
124	71	73	0.562254	-0.562254
125	74	75	-0.294811	0.294811
126	75	77	-0.00164025	0.00164025
127	75	118	-0.220316	0.220316
128	76	77	0.0649402	-0.0649402
129	76	118	-0.0121883	0.0121883
130	77	78	-0.682941	0.682941
131	77	80	0.121744	-0.121744
132	77	80	0.0555222	-0.0555222
133	77	82	0.638247	-0.638247
134	78	79	-0.070431	0.070431
135	79	80	0.222082	-0.222082
136	81	80	0.88853	-0.88853
137	80	96	0.381297	-0.381297
138	80	97	0.355962	-0.355962
139	80	98	0.603432	-0.603432
140	80	99	0.922193	-0.922193
141	82	83	0.655782	-0.655782
142	82	96	0.392476	-0.392476
143	83	84	0.30984	-0.30984
144	83	85	0.415956	-0.415956
145	84	85	0.322351	-0.322351
146	85	86	0.011534	-0.011534
147	85	88	0.0422791	-0.0422791
148	85	89	0.199765	-0.199765
149	86	87	0.124046	-0.124046
150	88	89	0.424791	-0.424791
151	89	90	0.07223	-0.07223
152	89	90	0.136198	-0.136198
153	89	92	0.142923	-0.142923
154	89	92	0.0456571	-0.0456571
155	90	91	0.328693	-0.328693
156	91	92	-0.26605	0.26605
157	92	93	-0.24466	0.24466
158	92	94	-0.234215	0.234215
159	92	100	0.137691	-0.137691
160	92	102	0.123994	-0.123994
161	93	94	-0.222149	0.222149
162	94	95	-0.88915	0.88915
163	94	96	-0.800622	0.800622
164	94	100	1.33843	-1.33843
165	95	96	-0.56664	0.56664
166	96	97	-0.408471	0.408471
167	98	100	0.845941	-0.845941
168	99	100	0.327448	-0.327448
169	100	101	-0.199018	0.199018
170	100	103	1.84641	-1.84641
171	100	104	0.580782	-0.580782
172	100	106	0.466345	-0.466345
173	101	102	-0.0765063	0.0765063
174	103	104	0.136041	-0.136041
175	103	105	0.234273	-0.234273
176	103	110	0.81113	-0.81113
177	104	105	0.43709	-0.43709
178	105	106	-0.515678	0.515678
179	105	107	0.0965525	-0.0965525
180	105	108	0.675764	-0.675764
181	106	107	0.250684	-0.250684
182	108	109	0.598278	-0.598278
183	109	110	0.580791	-0.580791
184	110	111	0.744954	-0.744954
185	110	112	0.344741	-0.344741
186	114	115	-0.0894026	0.0894026
