Gen#	Conn.	MW
1	1	0.497254
2	4	0.497254
3	6	0.497254
4	8	0.497254
5	10	2.34549e-05
6	12	0.0153264
7	15	0.497254
8	18	0.497254
9	19	0.497254
10	24	0.497254
11	25	2.9714e-05
12	26	3.1077e-05
13	27	0.497254
14	31	0.285129
15	32	0.497254
16	34	0.497254
17	36	0.497254
18	40	0.497254
19	42	0.497254
20	46	-0.0644747
21	49	-2.82332e-05
22	54	0.637023
23	55	0.497254
24	56	0.497254
25	59	4.44945e-05
26	61	7.38995e-05
27	62	0.497254
28	65	4.37839e-05
29	66	4.32248e-05
30	69	1.01166e-05
31	70	0.497254
32	72	0.497254
33	73	0.497254
34	74	0.497254
35	76	0.497254
36	77	0.497254
37	80	1.8948e-05
38	85	0.497254
39	87	0.059045
40	89	7.5585e-05
41	90	0.497254
42	91	0.497254
43	92	0.497254
44	99	0.497254
45	100	3.07677e-05
46	103	0.69999
47	104	0.497254
48	105	0.497254
49	107	0.497254
50	110	0.497254
51	111	0.679963
52	112	0.497254
53	113	0.497254
54	116	0.497254
T.line#	From	To	From MW	To MW
32	19	20	0.0605301	-0.0605301
33	19	34	-0.204577	0.204577
34	20	21	0.141744	-0.141744
35	21	22	0.182954	-0.182954
36	22	23	0.184161	-0.184161
37	23	24	0.521664	-0.521664
38	23	25	-0.227411	0.227411
39	23	32	-0.204752	0.204752
40	24	70	-0.238285	0.238285
41	24	72	0.130954	-0.130954
42	26	25	0.308749	-0.308749
43	25	27	-0.0504137	0.0504137
44	26	30	-0.407572	0.407572
45	27	28	-0.130699	0.130699
46	27	32	0.0382233	-0.0382233
47	27	115	-0.0327785	0.0327785
48	28	29	-0.0594925	0.0594925
49	29	31	0.0817137	-0.0817137
50	30	38	-0.92784	0.92784
51	31	32	0.168602	-0.168602
52	32	113	-0.0660592	0.0660592
53	32	114	-0.0696356	0.0696356
54	33	37	-0.0964132	0.0964132
55	34	36	0.0909802	-0.0909802
56	34	37	0.0268396	-0.0268396
57	34	43	-0.42728	0.42728
58	35	36	0.228025	-0.228025
59	35	37	0.00316412	-0.00316412
60	38	37	-0.0269169	0.0269169
61	37	39	-0.177641	0.177641
62	37	40	-0.113304	0.113304
63	38	65	-0.999727	0.999727
64	39	40	-0.00645569	0.00645569
65	40	41	-0.406871	0.406871
66	40	42	-0.207771	0.207771
67	41	42	-0.135683	0.135683
68	42	49	-0.334174	0.334174
69	42	49	-0.334174	0.334174
70	43	44	-0.346101	0.346101
71	44	45	-0.284928	0.284928
72	45	46	0.0178507	-0.0178507
73	45	49	0.0954473	-0.0954473
74	46	47	0.155148	-0.155148
75	46	48	0.0424598	-0.0424598
76	47	49	-0.0676379	0.0676379
77	47	69	0.431011	-0.431011
78	48	49	0.143622	-0.143622
79	49	50	-0.257066	0.257066
80	49	51	-0.314532	0.314532
81	49	54	-0.207669	0.207669
82	49	54	-0.206241	0.206241
83	49	66	0.257297	-0.257297
84	49	66	0.257297	-0.257297
85	49	69	0.382794	-0.382794
86	50	57	-0.185902	0.185902
87	51	52	-0.162985	0.162985
88	51	58	-0.113328	0.113328
89	52	53	-0.0818215	0.0818215
90	53	54	0.0493407	-0.0493407
91	54	55	-0.00924168	0.00924168
92	54	56	-0.0370647	0.0370647
93	54	59	-0.0888546	0.0888546
94	55	56	0.0496758	-0.0496758
95	55	59	-0.0908891	0.0908891
96	56	57	0.164736	-0.164736
97	56	58	0.0921627	-0.0921627
98	56	59	-0.0805278	0.0805278
99	56	59	-0.0845697	0.0845697
100	59	60	0.322873	-0.322873
101	59	61	0.380321	-0.380321
102	63	59	-1.42543	1.42543
103	60	61	0.759798	-0.759798
104	60	62	0.211295	-0.211295
105	61	62	0.0449386	-0.0449386
106	64	61	-0.93038	0.93038
107	62	66	0.208014	-0.208014
108	62	67	0.123294	-0.123294
109	63	64	1.35954	-1.35954
110	64	65	2.19108	-2.19108
111	65	66	-1.1864	1.1864
112	65	68	2.21299	-2.21299
113	66	67	-0.304456	0.304456
114	68	69	0.558891	-0.558891
115	68	81	0.959183	-0.959183
116	68	116	0.563141	-0.563141
117	69	70	0.668799	-0.668799
118	69	75	0.217218	-0.217218
119	69	77	0.256068	-0.256068
120	70	71	1.12707	-1.12707
121	70	74	-0.349961	0.349961
122	70	75	-0.414438	0.414438
123	71	72	0.465114	-0.465114
124	71	73	0.563135	-0.563135
125	74	75	-0.298985	0.298985
126	75	77	-0.00364366	0.00364366
127	75	118	-0.220219	0.220219
128	76	77	0.0619317	-0.0619317
129	76	118	-0.0109541	0.0109541
130	77	78	-0.664704	0.664704
131	77	80	0.135922	-0.135922
132	77	80	0.0630532	-0.0630532
133	77	82	0.596347	-0.596347
134	78	79	-0.0535395	0.0535395
135	79	80	0.237621	-0.237621
136	81	80	0.893299	-0.893299
137	80	96	0.304508	-0.304508
138	80	97	0.27959	-0.27959
139	80	98	0.699065	-0.699065
140	80	99	1.01728	-1.01728
141	82	83	0.794168	-0.794168
142	82	96	0.210397	-0.210397
143	83	84	0.368923	-0.368923
144	83	85	0.493457	-0.493457
145	84	85	0.38008	-0.38008
146	85	86	0.0137895	-0.0137895
147	85	88	0.107597	-0.107597
148	85	89	0.264257	-0.264257
149	86	87	0.124943	-0.124943
150	88	89	0.488751	-0.488751
151	89	90	0.0781993	-0.0781993
152	89	90	0.147489	-0.147489
153	89	92	0.225027	-0.225027
154	89	92	0.0715756	-0.0715756
155	90	91	0.343688	-0.343688
156	91	92	-0.252415	0.252415
157	92	93	-0.185569	0.185569
158	92	94	-0.176137	0.176137
159	92	100	0.137015	-0.137015
160	92	102	0.125082	-0.125082
161	93	94	-0.164415	0.164415
163	94	96	-1.3821	1.3821
164	94	100	1.1768	-1.1768
165	95	96	0.354108	-0.354108
166	96	97	-0.330756	0.330756
167	98	100	0.940229	-0.940229
168	99	100	0.421182	-0.421182
169	100	101	-0.197386	0.197386
170	100	103	1.8575	-1.8575
171	100	104	0.585076	-0.585076
172	100	106	0.470516	-0.470516
173	101	102	-0.0762336	0.0762336
174	103	104	0.137655	-0.137655
175	103	105	0.236744	-0.236744
176	103	110	0.815417	-0.815417
177	104	105	0.440726	-0.440726
178	105	106	-0.516932	0.516932
179	105	107	0.0972732	-0.0972732
180	105	108	0.679221	-0.679221
181	106	107	0.251783	-0.251783
182	108	109	0.600369	-0.600369
183	109	110	0.581516	-0.581516
184	110	111	0.745865	-0.745865
185	110	112	0.346108	-0.346108
186	114	115	-0.0884278	0.0884278
