Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34472e-05
6	12	0.0154428
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97423e-05
12	26	3.10659e-05
13	27	0.497255
14	31	0.285156
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.2391
21	49	-2.82365e-05
22	54	0.635192
23	55	0.497255
24	56	0.497255
25	59	4.44794e-05
26	61	7.38701e-05
27	62	0.497255
28	65	4.37729e-05
29	66	4.3214e-05
30	69	1.01199e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.8944e-05
38	85	0.497255
39	87	0.0590516
40	89	7.55907e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07806e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
81	49	54	-0.219603	0.219603
82	49	54	-0.218093	0.218093
83	49	66	0.211804	-0.211804
84	49	66	0.211804	-0.211804
85	49	69	0.358074	-0.358074
86	50	57	-0.19833	0.19833
87	51	52	-0.1682	0.1682
88	51	58	-0.122855	0.122855
89	52	53	-0.0852674	0.0852674
90	53	54	0.0476659	-0.0476659
91	54	55	-0.0183561	0.0183561
92	54	56	-0.0381382	0.0381382
93	54	59	-0.0975732	0.0975732
94	55	56	0.0504305	-0.0504305
95	55	59	-0.0978255	0.0978255
96	56	57	0.175399	-0.175399
97	56	58	0.0999237	-0.0999237
98	56	59	-0.0873752	0.0873752
99	56	59	-0.0917618	0.0917618
100	59	60	0.31977	-0.31977
101	59	61	0.377188	-0.377188
102	63	59	-1.40725	1.40725
103	60	61	0.754453	-0.754453
104	60	62	0.215889	-0.215889
105	61	62	0.0500243	-0.0500243
106	64	61	-0.919761	0.919761
107	62	66	0.214949	-0.214949
108	62	67	0.129569	-0.129569
109	63	64	1.34254	-1.34254
110	64	65	2.16523	-2.16523
111	65	66	-1.11452	1.11452
112	65	68	2.14987	-2.14987
113	66	67	-0.312499	0.312499
114	68	69	0.559927	-0.559927
115	68	81	0.898571	-0.898571
116	68	116	0.561961	-0.561961
117	69	70	0.650674	-0.650674
118	69	75	0.199839	-0.199839
119	69	77	0.226065	-0.226065
120	70	71	1.11754	-1.11754
121	70	74	-0.349578	0.349578
122	70	75	-0.413123	0.413123
123	71	72	0.458518	-0.458518
124	71	73	0.56196	-0.56196
125	74	75	-0.29624	0.29624
126	75	77	-0.00766817	0.00766817
127	75	118	-0.225966	0.225966
128	76	77	0.0603203	-0.0603203
129	76	118	-0.00697937	0.00697937
130	77	78	-0.684227	0.684227
131	77	80	0.115887	-0.115887
132	77	80	0.0531475	-0.0531475
133	77	82	0.615496	-0.615496
134	78	79	-0.071278	0.071278
135	79	80	0.221673	-0.221673
136	81	80	0.833868	-0.833868
137	80	96	0.369223	-0.369223
138	80	97	0.343565	-0.343565
139	80	98	0.584663	-0.584663
140	80	99	0.903602	-0.903602
141	82	83	0.643878	-0.643878
142	82	96	0.382216	-0.382216
143	83	84	0.304882	-0.304882
144	83	85	0.409595	-0.409595
145	84	85	0.317832	-0.317832
146	85	86	0.0108018	-0.0108018
147	85	88	0.0376278	-0.0376278
148	85	89	0.195292	-0.195292
149	86	87	0.123752	-0.123752
150	88	89	0.420578	-0.420578
151	89	90	0.071681	-0.071681
152	89	90	0.135152	-0.135152
153	89	92	0.138332	-0.138332
154	89	92	0.0441817	-0.0441817
155	90	91	0.327829	-0.327829
156	91	92	-0.266475	0.266475
157	92	93	-0.242743	0.242743
158	92	94	-0.232151	0.232151
159	92	100	0.133381	-0.133381
160	92	102	0.119148	-0.119148
161	93	94	-0.219793	0.219793
162	94	95	-0.873622	0.873622
163	94	96	-0.783177	0.783177
164	94	100	1.31076	-1.31076
165	95	96	-0.550672	0.550672
166	96	97	-0.396513	0.396513
167	98	100	0.827612	-0.827612
168	99	100	0.309296	-0.309296
169	100	101	-0.195049	0.195049
170	100	103	2.23954	-2.23954
172	100	106	0.615371	-0.615371
173	101	102	-0.0720984	0.0720984
174	103	104	0.346518	-0.346518
175	103	105	0.361014	-0.361014
176	103	110	0.867921	-0.867921
177	104	105	0.0998644	-0.0998644
178	105	106	-0.646059	0.646059
179	105	107	0.0767412	-0.0767412
180	105	108	0.616495	-0.616495
181	106	107	0.269912	-0.269912
182	108	109	0.539446	-0.539446
183	109	110	0.522397	-0.522397
184	110	111	0.744662	-0.744662
185	110	112	0.344303	-0.344303
186	114	115	-0.0896533	0.0896533
