Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34406e-05
6	12	0.0155427
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97667e-05
12	26	3.10564e-05
13	27	0.497255
14	31	0.285179
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.137073
21	49	-2.82393e-05
22	54	0.633364
23	55	0.497255
24	56	0.497255
25	59	4.44664e-05
26	61	7.38448e-05
27	62	0.497255
28	65	4.37634e-05
29	66	4.32046e-05
30	69	1.01228e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89405e-05
38	85	0.497255
39	87	0.0590574
40	89	7.55956e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07917e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
90	53	54	0.040784	-0.040784
91	54	55	-0.0194762	0.0194762
92	54	56	-0.0573347	0.0573347
93	54	59	-0.115523	0.115523
94	55	56	0.0666796	-0.0666796
95	55	59	-0.116178	0.116178
96	56	57	0.190989	-0.190989
97	56	58	0.113177	-0.113177
98	56	59	-0.103651	0.103651
99	56	59	-0.108856	0.108856
100	59	60	0.435036	-0.435036
102	63	59	-1.63028	1.63028
103	60	61	0.867642	-0.867642
104	60	62	0.21718	-0.21718
105	61	62	0.0102827	-0.0102827
106	64	61	-0.727073	0.727073
107	62	66	0.195058	-0.195058
108	62	67	0.109831	-0.109831
109	63	64	1.56517	-1.56517
110	64	65	2.19458	-2.19458
111	65	66	-1.15479	1.15479
112	65	68	2.21295	-2.21295
113	66	67	-0.29217	0.29217
114	68	69	0.562758	-0.562758
115	68	81	0.957609	-0.957609
116	68	116	0.562365	-0.562365
117	69	70	0.658648	-0.658648
118	69	75	0.210876	-0.210876
119	69	77	0.253275	-0.253275
120	70	71	1.11907	-1.11907
121	70	74	-0.347358	0.347358
122	70	75	-0.410777	0.410777
123	71	72	0.459043	-0.459043
124	71	73	0.562365	-0.562365
125	74	75	-0.294834	0.294834
126	75	77	-0.000669864	0.000669864
127	75	118	-0.219396	0.219396
128	76	77	0.0654611	-0.0654611
129	76	118	-0.0129376	0.0129376
130	77	78	-0.677305	0.677305
131	77	80	0.118773	-0.118773
132	77	80	0.0556504	-0.0556504
133	77	82	0.640689	-0.640689
134	78	79	-0.0649754	0.0649754
135	79	80	0.227353	-0.227353
136	81	80	0.892498	-0.892498
137	80	96	0.3826	-0.3826
138	80	97	0.357357	-0.357357
139	80	98	0.605016	-0.605016
140	80	99	0.923718	-0.923718
141	82	83	0.657675	-0.657675
142	82	96	0.392788	-0.392788
143	83	84	0.310591	-0.310591
144	83	85	0.416858	-0.416858
145	84	85	0.322921	-0.322921
146	85	86	0.0118412	-0.0118412
147	85	88	0.0427036	-0.0427036
148	85	89	0.200082	-0.200082
149	86	87	0.124171	-0.124171
150	88	89	0.425033	-0.425033
151	89	90	0.0723289	-0.0723289
152	89	90	0.136388	-0.136388
153	89	92	0.142831	-0.142831
154	89	92	0.045595	-0.045595
155	90	91	0.328678	-0.328678
156	91	92	-0.266247	0.266247
157	92	93	-0.245075	0.245075
158	92	94	-0.234742	0.234742
159	92	100	0.137593	-0.137593
160	92	102	0.124138	-0.124138
161	93	94	-0.222745	0.222745
162	94	95	-0.889854	0.889854
163	94	96	-0.802212	0.802212
164	94	100	1.33924	-1.33924
165	95	96	-0.567524	0.567524
166	96	97	-0.409688	0.409688
167	98	100	0.847347	-0.847347
168	99	100	0.328794	-0.328794
169	100	101	-0.198798	0.198798
170	100	103	1.8479	-1.8479
171	100	104	0.581363	-0.581363
172	100	106	0.466906	-0.466906
173	101	102	-0.076468	0.076468
174	103	104	0.136256	-0.136256
175	103	105	0.234602	-0.234602
176	103	110	0.811715	-0.811715
177	104	105	0.43758	-0.43758
178	105	106	-0.515842	0.515842
179	105	107	0.096646	-0.096646
180	105	108	0.676226	-0.676226
181	106	107	0.250836	-0.250836
182	108	109	0.598555	-0.598555
183	109	110	0.580884	-0.580884
184	110	111	0.745077	-0.745077
185	110	112	0.344926	-0.344926
186	114	115	-0.0893659	0.0893659
