Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34374e-05
6	12	0.0155916
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97788e-05
12	26	3.10516e-05
13	27	0.497255
14	31	0.285191
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.127754
21	49	-2.82406e-05
22	54	0.632369
23	55	0.497255
24	56	0.497255
25	59	4.446e-05
26	61	7.38324e-05
27	62	0.497255
28	65	4.37587e-05
29	66	4.32e-05
30	69	1.01242e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89388e-05
38	85	0.497255
39	87	0.0590602
40	89	7.5598e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07971e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
49	29	31	0.0833184	-0.0833184
50	30	38	-0.865842	0.865842
51	31	32	0.171714	-0.171714
52	32	113	-0.0670821	0.0670821
53	32	114	-0.0716289	0.0716289
54	33	37	-0.0794544	0.0794544
55	34	36	0.0909925	-0.0909925
56	34	37	0.0187206	-0.0187206
57	34	43	-0.400659	0.400659
58	35	36	0.22655	-0.22655
59	35	37	0.00573285	-0.00573285
60	38	37	-0.0183288	0.0183288
61	37	39	-0.16617	0.16617
62	37	40	-0.102589	0.102589
63	38	65	-0.945227	0.945227
64	39	40	0.0061137	-0.0061137
65	40	41	-0.394283	0.394283
66	40	42	-0.194883	0.194883
67	41	42	-0.122001	0.122001
68	42	49	-0.31979	0.31979
69	42	49	-0.31979	0.31979
70	43	44	-0.318378	0.318378
71	44	45	-0.2561	0.2561
72	45	46	0.0758023	-0.0758023
73	45	49	0.0678	-0.0678
74	46	47	0.0770017	-0.0770017
75	46	48	-0.0118276	0.0118276
76	47	49	-0.119153	0.119153
77	47	69	0.405855	-0.405855
78	48	49	0.0904478	-0.0904478
79	49	50	-0.265816	0.265816
80	49	51	-0.325225	0.325225
81	49	54	-0.215361	0.215361
82	49	54	-0.213881	0.213881
83	49	66	0.231403	-0.231403
84	49	66	0.231403	-0.231403
85	49	69	0.370972	-0.370972
86	50	57	-0.193541	0.193541
87	51	52	-0.166465	0.166465
88	51	58	-0.119058	0.119058
89	52	53	-0.0841898	0.0841898
90	53	54	0.0480849	-0.0480849
91	54	55	-0.0122671	0.0122671
92	54	56	-0.038728	0.038728
93	54	59	-0.0931323	0.0931323
94	55	56	0.0522193	-0.0522193
95	55	59	-0.0946086	0.0946086
96	56	57	0.171264	-0.171264
97	56	58	0.0967814	-0.0967814
98	56	59	-0.0840906	0.0840906
99	56	59	-0.0883114	0.0883114
100	59	60	0.321301	-0.321301
101	59	61	0.378629	-0.378629
102	63	59	-1.41672	1.41672
103	60	61	0.757253	-0.757253
104	60	62	0.21375	-0.21375
105	61	62	0.0480997	-0.0480997
106	64	61	-0.924836	0.924836
107	62	66	0.212193	-0.212193
108	62	67	0.126956	-0.126956
109	63	64	1.35157	-1.35157
110	64	65	2.17869	-2.17869
111	65	66	-1.14616	1.14616
112	65	68	2.2167	-2.2167
113	66	67	-0.309231	0.309231
114	68	69	0.563548	-0.563548
115	68	81	0.960446	-0.960446
116	68	116	0.562406	-0.562406
117	69	70	0.652395	-0.652395
118	69	75	0.207906	-0.207906
119	69	77	0.252038	-0.252038
120	70	71	1.11316	-1.11316
121	70	74	-0.34487	0.34487
122	70	75	-0.407705	0.407705
123	71	72	0.453034	-0.453034
124	71	73	0.562405	-0.562405
125	74	75	-0.29243	0.29243
126	75	77	0.000655595	-0.000655595
127	75	118	-0.218342	0.218342
128	76	77	0.0663654	-0.0663654
129	76	118	-0.013928	0.013928
130	77	78	-0.678601	0.678601
131	77	80	0.119356	-0.119356
132	77	80	0.0559757	-0.0559757
133	77	82	0.641869	-0.641869
134	78	79	-0.0663366	0.0663366
135	79	80	0.225928	-0.225928
136	81	80	0.895291	-0.895291
137	80	96	0.383092	-0.383092
138	80	97	0.357867	-0.357867
139	80	98	0.605552	-0.605552
140	80	99	0.924233	-0.924233
141	82	83	0.658234	-0.658234
142	82	96	0.393318	-0.393318
143	83	84	0.310783	-0.310783
144	83	85	0.417132	-0.417132
145	84	85	0.323043	-0.323043
146	85	86	0.0119623	-0.0119623
147	85	88	0.0427423	-0.0427423
148	85	89	0.200153	-0.200153
149	86	87	0.124221	-0.124221
150	88	89	0.425001	-0.425001
151	89	90	0.0723709	-0.0723709
152	89	90	0.136461	-0.136461
153	89	92	0.142602	-0.142602
154	89	92	0.0455811	-0.0455811
155	90	91	0.328674	-0.328674
156	91	92	-0.266323	0.266323
157	92	93	-0.245322	0.245322
158	92	94	-0.235001	0.235001
159	92	100	0.137542	-0.137542
160	92	102	0.124162	-0.124162
161	93	94	-0.223064	0.223064
162	94	95	-0.891055	0.891055
163	94	96	-0.802268	0.802268
164	94	100	1.33978	-1.33978
165	95	96	-0.568795	0.568795
166	96	97	-0.410129	0.410129
167	98	100	0.847814	-0.847814
168	99	100	0.329238	-0.329238
169	100	101	-0.198679	0.198679
170	100	103	1.84848	-1.84848
171	100	104	0.581597	-0.581597
172	100	106	0.467137	-0.467137
173	101	102	-0.0764202	0.0764202
174	103	104	0.136327	-0.136327
175	103	105	0.234731	-0.234731
176	103	110	0.811947	-0.811947
177	104	105	0.437765	-0.437765
178	105	106	-0.515916	0.515916
179	105	107	0.096682	-0.096682
180	105	108	0.676407	-0.676407
181	106	107	0.250897	-0.250897
182	108	109	0.598663	-0.598663
183	109	110	0.58092	-0.58092
184	110	111	0.745126	-0.745126
185	110	112	0.344999	-0.344999
186	114	115	-0.0893393	0.0893393
