Gen#	Conn.	MW
1	1	0.497228
2	4	0.497228
3	6	0.497228
4	8	0.497228
5	10	2.42184e-05
6	12	0.00514657
7	15	0.497228
8	18	0.497228
9	19	0.497228
10	24	0.497228
11	25	2.68088e-05
12	26	3.21442e-05
13	27	0.497228
14	31	0.282403
15	32	0.497228
16	34	0.497228
17	36	0.497228
18	40	0.497228
19	42	0.497228
20	46	0.139654
21	49	-2.78872e-05
22	54	0.710539
23	55	0.497228
24	56	0.497228
25	59	4.60679e-05
26	61	7.69589e-05
27	62	0.497228
28	65	4.4924e-05
29	66	4.4344e-05
30	69	9.7699e-06
31	70	0.497228
32	72	0.497228
33	73	0.0211449
34	74	0.497228
35	76	0.497228
36	77	0.497228
37	80	1.93476e-05
38	85	0.497228
39	87	0.0583609
40	89	7.49668e-05
41	90	0.497228
42	91	0.497228
43	92	0.497228
44	99	0.497228
45	100	2.94781e-05
46	103	0.69999
47	104	0.497228
48	105	0.497228
49	107	0.497228
50	110	0.497228
51	111	0.679964
52	112	0.497228
53	113	0.497228
54	116	0.497228
T.line#	From	To	From MW	To MW
50	30	38	-0.884038	0.884038
51	31	32	0.139538	-0.139538
52	32	113	-0.0423766	0.0423766
53	32	114	-0.0661022	0.0661022
54	33	37	-0.0913654	0.0913654
55	34	36	0.0868099	-0.0868099
56	34	37	0.0141827	-0.0141827
57	34	43	-0.403773	0.403773
58	35	36	0.234293	-0.234293
59	35	37	-0.00469932	0.00469932
60	38	37	0.0146191	-0.0146191
61	37	39	-0.161806	0.161806
62	37	40	-0.106289	0.106289
63	38	65	-0.999107	0.999107
64	39	40	0.00788232	-0.00788232
65	40	41	-0.394684	0.394684
66	40	42	-0.201494	0.201494
67	41	42	-0.124921	0.124921
68	42	49	-0.32695	0.32695
69	42	49	-0.32695	0.32695
70	43	44	-0.324007	0.324007
71	44	45	-0.264012	0.264012
72	45	46	0.0719707	-0.0719707
73	45	49	0.0607832	-0.0607832
74	46	47	0.0602904	-0.0602904
75	46	48	-0.0143832	0.0143832
76	47	49	-0.088652	0.088652
77	47	69	0.355763	-0.355763
78	48	49	0.0857548	-0.0857548
79	49	50	-0.262263	0.262263
80	49	51	-0.307287	0.307287
81	49	54	-0.187291	0.187291
82	49	54	-0.186015	0.186015
83	49	66	0.213577	-0.213577
84	49	66	0.213577	-0.213577
85	49	69	0.323547	-0.323547
86	50	57	-0.19215	0.19215
87	51	52	-0.146342	0.146342
88	51	58	-0.124059	0.124059
89	52	53	-0.0661325	0.0661325
90	53	54	0.0641418	-0.0641418
91	54	55	-0.282662	0.282662
92	54	56	0.258179	-0.258179
93	54	59	-0.131048	0.131048
94	55	56	-0.241278	0.241278
95	55	59	-0.0755181	0.0755181
96	56	57	0.172056	-0.172056
97	56	58	0.103935	-0.103935
98	56	59	-0.0891594	0.0891594
99	56	59	-0.0936245	0.0936245
100	59	60	0.319571	-0.319571
101	59	61	0.377928	-0.377928
102	63	59	-1.38343	1.38343
103	60	61	0.737917	-0.737917
104	60	62	0.228513	-0.228513
105	61	62	0.021504	-0.021504
106	64	61	-0.927836	0.927836
107	62	66	0.205492	-0.205492
108	62	67	0.117619	-0.117619
109	63	64	1.31682	-1.31682
110	64	65	2.14473	-2.14473
111	65	66	-1.08719	1.08719
112	65	68	2.06609	-2.06609
113	66	67	-0.297739	0.297739
114	68	69	0.313557	-0.313557
115	68	81	1.05513	-1.05513
116	68	116	0.563951	-0.563951
117	69	70	0.436925	-0.436925
118	69	75	0.0984912	-0.0984912
119	69	77	0.223992	-0.223992
120	70	71	0.634654	-0.634654
121	70	74	-0.254366	0.254366
122	70	75	-0.305629	0.305629
123	71	72	0.567855	-0.567855
125	74	75	-0.205137	0.205137
126	75	77	0.0509166	-0.0509166
127	75	118	-0.193573	0.193573
128	76	77	0.0856606	-0.0856606
129	76	118	-0.036309	0.036309
130	77	78	-0.759931	0.759931
131	77	80	0.180036	-0.180036
132	77	80	0.0690009	-0.0690009
133	77	82	0.683459	-0.683459
134	78	79	-0.150068	0.150068
135	79	80	0.13985	-0.13985
136	81	80	0.988297	-0.988297
137	80	96	0.397264	-0.397264
138	80	97	0.389155	-0.389155
139	80	98	0.619365	-0.619365
140	80	99	0.937087	-0.937087
141	82	83	0.688584	-0.688584
142	82	96	0.401214	-0.401214
143	83	84	0.325547	-0.325547
144	83	85	0.429317	-0.429317
145	84	85	0.335298	-0.335298
146	85	86	0.0154546	-0.0154546
147	85	88	0.0546139	-0.0546139
148	85	89	0.203363	-0.203363
149	86	87	0.125196	-0.125196
150	88	89	0.434357	-0.434357
151	89	90	0.0737218	-0.0737218
152	89	90	0.142659	-0.142659
153	89	92	0.141272	-0.141272
154	89	92	0.0460132	-0.0460132
155	90	91	0.33203	-0.33203
156	91	92	-0.26548	0.26548
157	92	93	-0.257634	0.257634
158	92	94	-0.238295	0.238295
159	92	100	0.137225	-0.137225
160	92	102	0.132458	-0.132458
161	93	94	-0.237907	0.237907
162	94	95	-0.929609	0.929609
163	94	96	-0.807108	0.807108
164	94	100	1.35999	-1.35999
165	95	96	-0.609837	0.609837
166	96	97	-0.438909	0.438909
167	98	100	0.859092	-0.859092
168	99	100	0.339569	-0.339569
169	100	101	-0.201856	0.201856
170	100	103	1.87295	-1.87295
171	100	104	0.588636	-0.588636
172	100	106	0.471863	-0.471863
173	101	102	-0.0821512	0.0821512
174	103	104	0.142226	-0.142226
175	103	105	0.239974	-0.239974
176	103	110	0.820165	-0.820165
177	104	105	0.446528	-0.446528
178	105	106	-0.514453	0.514453
179	105	107	0.0972628	-0.0972628
180	105	108	0.682477	-0.682477
181	106	107	0.253678	-0.253678
182	108	109	0.602199	-0.602199
183	109	110	0.581923	-0.581923
184	110	111	0.746812	-0.746812
185	110	112	0.347502	-0.347502
186	114	115	-0.0867269	0.0867269
