Gen#	Conn.	MW
1	1	0.497254
2	4	0.497254
3	6	0.497254
4	8	0.497254
5	10	2.34574e-05
6	12	0.0152866
7	15	0.497254
8	18	0.497254
9	19	0.497254
10	24	0.497254
11	25	2.97043e-05
12	26	3.10808e-05
13	27	0.497254
14	31	0.28512
15	32	0.497254
16	34	0.497254
17	36	0.497254
18	40	0.497254
19	42	0.497254
20	46	-0.112537
21	49	-2.82321e-05
22	54	0.637603
23	55	0.497254
24	56	0.497254
25	59	4.44996e-05
26	61	7.39095e-05
27	62	0.497254
28	65	4.37877e-05
29	66	4.32285e-05
30	69	1.01154e-05
31	70	0.497254
32	72	0.497254
33	73	0.497254
34	74	0.497254
35	76	0.497254
36	77	0.497254
37	80	1.89493e-05
38	85	0.497254
39	87	0.0590427
40	89	7.55831e-05
41	90	0.497254
42	91	0.497254
43	92	0.497254
44	99	0.497254
45	100	3.07633e-05
46	103	0.69999
47	104	0.497254
48	105	0.497254
49	107	0.497254
50	110	0.497254
51	111	0.679963
52	112	0.497254
53	113	0.497254
54	116	0.497254
T.line#	From	To	From MW	To MW
35	21	22	0.184667	-0.184667
36	22	23	0.185819	-0.185819
37	23	24	0.532251	-0.532251
38	23	25	-0.235607	0.235607
39	23	32	-0.205581	0.205581
40	24	70	-0.235167	0.235167
41	24	72	0.138178	-0.138178
42	26	25	0.315024	-0.315024
43	25	27	-0.0523964	0.0523964
44	26	30	-0.413905	0.413905
45	27	28	-0.128885	0.128885
46	27	32	0.0348651	-0.0348651
47	27	115	-0.0332824	0.0332824
48	28	29	-0.0576994	0.0576994
49	29	31	0.0834855	-0.0834855
50	30	38	-0.940088	0.940088
51	31	32	0.171012	-0.171012
52	32	113	-0.068454	0.068454
53	32	114	-0.0690887	0.0690887
54	33	37	-0.100373	0.100373
55	34	36	0.0921818	-0.0921818
56	34	37	0.0298966	-0.0298966
57	34	43	-0.434834	0.434834
58	35	36	0.226793	-0.226793
59	35	37	0.00440974	-0.00440974
60	38	37	-0.0313225	0.0313225
61	37	39	-0.175954	0.175954
62	37	40	-0.119056	0.119056
63	38	65	-1.00763	1.00763
64	39	40	-0.00473931	0.00473931
65	40	41	-0.406212	0.406212
66	40	42	-0.212443	0.212443
67	41	42	-0.135039	0.135039
68	42	49	-0.336187	0.336187
69	42	49	-0.336187	0.336187
70	43	44	-0.353614	0.353614
71	44	45	-0.292405	0.292405
72	45	46	0.0038573	-0.0038573
73	45	49	0.102013	-0.102013
74	46	47	0.182818	-0.182818
75	46	48	0.0489088	-0.0489088
76	47	49	-0.0533962	0.0533962
77	47	69	0.444459	-0.444459
78	48	49	0.150018	-0.150018
79	49	50	-0.257047	0.257047
80	49	51	-0.315632	0.315632
81	49	54	-0.207056	0.207056
82	49	54	-0.205627	0.205627
83	49	66	0.26322	-0.26322
84	49	66	0.26322	-0.26322
85	49	69	0.394039	-0.394039
86	50	57	-0.185847	0.185847
87	51	52	-0.1624	0.1624
88	51	58	-0.114948	0.114948
89	52	53	-0.0811741	0.0811741
90	53	54	0.0500536	-0.0500536
91	54	55	-0.0151307	0.0151307
92	54	56	-0.0289198	0.0289198
93	54	59	-0.0896024	0.0896024
94	55	56	0.0435079	-0.0435079
95	55	59	-0.0905201	0.0905201
96	56	57	0.164631	-0.164631
97	56	58	0.0937246	-0.0937246
98	56	59	-0.0801976	0.0801976
99	56	59	-0.0842405	0.0842405
100	59	60	0.322278	-0.322278
101	59	61	0.381644	-0.381644
102	63	59	-1.42503	1.42503
103	60	61	0.759534	-0.759534
104	60	62	0.210957	-0.210957
105	61	62	0.0472773	-0.0472773
106	64	61	-0.929096	0.929096
107	62	66	0.209536	-0.209536
108	62	67	0.123771	-0.123771
109	63	64	1.35914	-1.35914
110	64	65	2.18938	-2.18938
111	65	66	-1.20022	1.20022
112	65	68	2.2171	-2.2171
113	66	67	-0.304932	0.304932
114	68	69	0.545094	-0.545094
115	68	81	0.976784	-0.976784
116	68	116	0.563242	-0.563242
117	69	70	0.660963	-0.660963
118	69	75	0.214304	-0.214304
119	69	77	0.277423	-0.277423
120	70	71	1.12004	-1.12004
121	70	74	-0.350424	0.350424
122	70	75	-0.412004	0.412004
123	71	72	0.457996	-0.457996
124	71	73	0.56317	-0.56317
125	74	75	-0.299696	0.299696
126	75	77	-0.00556124	0.00556124
127	75	118	-0.219875	0.219875
128	76	77	0.0616206	-0.0616206
129	76	118	-0.0110502	0.0110502
130	77	78	-0.67762	0.67762
131	77	80	0.118722	-0.118722
132	77	80	0.0600679	-0.0600679
133	77	82	0.647367	-0.647367
134	78	79	-0.0668748	0.0668748
135	79	80	0.223847	-0.223847
136	81	80	0.910693	-0.910693
137	80	96	0.387134	-0.387134
138	80	97	0.36397	-0.36397
139	80	98	0.606669	-0.606669
140	80	99	0.924527	-0.924527
141	82	83	0.667308	-0.667308
142	82	96	0.38754	-0.38754
143	83	84	0.314103	-0.314103
144	83	85	0.420576	-0.420576
145	84	85	0.324582	-0.324582
146	85	86	0.0149973	-0.0149973
147	85	88	0.0421275	-0.0421275
148	85	89	0.198496	-0.198496
149	86	87	0.125428	-0.125428
150	88	89	0.42255	-0.42255
151	89	90	0.0728745	-0.0728745
152	89	90	0.139806	-0.139806
153	89	92	0.131623	-0.131623
154	89	92	0.044287	-0.044287
155	90	91	0.329421	-0.329421
156	91	92	-0.267435	0.267435
157	92	93	-0.250262	0.250262
158	92	94	-0.240676	0.240676
159	92	100	0.132226	-0.132226
160	92	102	0.121201	-0.121201
161	93	94	-0.22982	0.22982
162	94	95	-0.890858	0.890858
163	94	96	-0.800109	0.800109
164	94	100	1.32142	-1.32142
165	95	96	-0.570335	0.570335
166	96	97	-0.414606	0.414606
167	98	100	0.847238	-0.847238
168	99	100	0.327811	-0.327811
169	100	101	-0.192029	0.192029
170	100	103	1.76191	-1.76191
171	100	104	0.614983	-0.614983
172	100	106	0.481902	-0.481902
173	101	102	-0.0716143	0.0716143
175	103	105	0.285913	-0.285913
176	103	110	0.839914	-0.839914
177	104	105	0.364871	-0.364871
178	105	106	-0.525698	0.525698
179	105	107	0.0968539	-0.0968539
180	105	108	0.659773	-0.659773
181	106	107	0.253319	-0.253319
182	108	109	0.58005	-0.58005
183	109	110	0.56031	-0.56031
184	110	111	0.746467	-0.746467
185	110	112	0.347015	-0.347015
186	114	115	-0.0879	0.0879
