Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34466e-05
6	12	0.0154524
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97446e-05
12	26	3.1065e-05
13	27	0.497255
14	31	0.285158
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.201347
21	49	-2.82367e-05
22	54	0.635029
23	55	0.497255
24	56	0.497255
25	59	4.44782e-05
26	61	7.38677e-05
27	62	0.497255
28	65	4.3772e-05
29	66	4.32131e-05
30	69	1.01202e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89436e-05
38	85	0.497255
39	87	0.0590522
40	89	7.55911e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07816e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
32	19	20	0.058823	-0.058823
33	19	34	-0.195644	0.195644
34	20	21	0.141536	-0.141536
35	21	22	0.18425	-0.18425
36	22	23	0.186964	-0.186964
37	23	24	0.537015	-0.537015
38	23	25	-0.23105	0.23105
39	23	32	-0.211143	0.211143
40	24	70	-0.229112	0.229112
41	24	72	0.139159	-0.139159
42	26	25	0.307015	-0.307015
43	25	27	-0.0537817	0.0537817
44	26	30	-0.404334	0.404334
45	27	28	-0.130896	0.130896
46	27	32	0.0383931	-0.0383931
47	27	115	-0.0331087	0.0331087
48	28	29	-0.0581841	0.0581841
49	29	31	0.0845276	-0.0845276
50	30	38	-0.890336	0.890336
51	31	32	0.170333	-0.170333
52	32	113	-0.0643598	0.0643598
53	32	114	-0.0723158	0.0723158
54	33	37	-0.0866923	0.0866923
55	34	36	0.0901971	-0.0901971
56	34	37	0.0419905	-0.0419905
57	34	43	-0.429656	0.429656
58	35	36	0.226771	-0.226771
59	35	37	0.00594307	-0.00594307
60	38	37	-0.0357861	0.0357861
61	37	39	-0.166366	0.166366
62	37	40	-0.102749	0.102749
63	38	65	-0.951836	0.951836
64	39	40	0.00634915	-0.00634915
65	40	41	-0.393911	0.393911
66	40	42	-0.194311	0.194311
67	41	42	-0.121195	0.121195
68	42	49	-0.318662	0.318662
69	42	49	-0.318662	0.318662
70	43	44	-0.34694	0.34694
71	44	45	-0.284221	0.284221
73	45	49	0.148499	-0.148499
74	46	47	0.00999858	-0.00999858
75	46	48	-0.0610512	0.0610512
76	47	49	-0.171306	0.171306
77	47	69	0.3916	-0.3916
78	48	49	0.0416699	-0.0416699
79	49	50	-0.267776	0.267776
80	49	51	-0.327508	0.327508
81	49	54	-0.216506	0.216506
82	49	54	-0.215018	0.215018
83	49	66	0.227807	-0.227807
84	49	66	0.227807	-0.227807
85	49	69	0.368792	-0.368792
86	50	57	-0.195055	0.195055
87	51	52	-0.167046	0.167046
88	51	58	-0.120167	0.120167
89	52	53	-0.0843256	0.0843256
90	53	54	0.0483948	-0.0483948
91	54	55	-0.0154863	0.0154863
92	54	56	-0.03772	0.03772
93	54	59	-0.094363	0.094363
94	55	56	0.0502963	-0.0502963
95	55	59	-0.0951683	0.0951683
96	56	57	0.172334	-0.172334
97	56	58	0.0974468	-0.0974468
98	56	59	-0.0848058	0.0848058
99	56	59	-0.0890637	0.0890637
100	59	60	0.32148	-0.32148
101	59	61	0.378817	-0.378817
102	63	59	-1.41442	1.41442
103	60	61	0.757504	-0.757504
104	60	62	0.214273	-0.214273
105	61	62	0.0487565	-0.0487565
106	64	61	-0.925361	0.925361
107	62	66	0.213291	-0.213291
108	62	67	0.127928	-0.127928
109	63	64	1.34957	-1.34957
110	64	65	2.17765	-2.17765
111	65	66	-1.14253	1.14253
112	65	68	2.20617	-2.20617
113	66	67	-0.310651	0.310651
114	68	69	0.568257	-0.568257
115	68	81	0.946109	-0.946109
116	68	116	0.562106	-0.562106
117	69	70	0.651951	-0.651951
118	69	75	0.205221	-0.205221
119	69	77	0.244486	-0.244486
120	70	71	1.11477	-1.11477
121	70	74	-0.346515	0.346515
122	70	75	-0.40965	0.40965
123	71	72	0.455378	-0.455378
124	71	73	0.562108	-0.562108
125	74	75	-0.293474	0.293474
126	75	77	-0.00169578	0.00169578
127	75	118	-0.220762	0.220762
128	76	77	0.065005	-0.065005
129	76	118	-0.0119614	0.0119614
130	77	78	-0.685737	0.685737
131	77	80	0.123375	-0.123375
132	77	80	0.0557413	-0.0557413
133	77	82	0.635333	-0.635333
134	78	79	-0.0730052	0.0730052
135	79	80	0.219732	-0.219732
136	81	80	0.881258	-0.881258
137	80	96	0.379674	-0.379674
138	80	97	0.354247	-0.354247
139	80	98	0.601541	-0.601541
140	80	99	0.92038	-0.92038
141	82	83	0.653672	-0.653672
142	82	96	0.391965	-0.391965
143	83	84	0.309025	-0.309025
144	83	85	0.414952	-0.414952
145	84	85	0.321756	-0.321756
146	85	86	0.0111663	-0.0111663
147	85	88	0.0418871	-0.0418871
148	85	89	0.199438	-0.199438
149	86	87	0.123898	-0.123898
150	88	89	0.424618	-0.424618
151	89	90	0.0721135	-0.0721135
152	89	90	0.135989	-0.135989
153	89	92	0.143179	-0.143179
154	89	92	0.0457381	-0.0457381
155	90	91	0.328735	-0.328735
156	91	92	-0.265788	0.265788
157	92	93	-0.244096	0.244096
158	92	94	-0.233545	0.233545
159	92	100	0.137833	-0.137833
160	92	102	0.123876	-0.123876
161	93	94	-0.221365	0.221365
162	94	95	-0.887792	0.887792
163	94	96	-0.799006	0.799006
164	94	100	1.33735	-1.33735
165	95	96	-0.565063	0.565063
166	96	97	-0.406974	0.406974
167	98	100	0.84427	-0.84427
168	99	100	0.325855	-0.325855
169	100	101	-0.199338	0.199338
170	100	103	1.84461	-1.84461
171	100	104	0.580099	-0.580099
172	100	106	0.465679	-0.465679
173	101	102	-0.0766072	0.0766072
174	103	104	0.135769	-0.135769
175	103	105	0.233868	-0.233868
176	103	110	0.810444	-0.810444
177	104	105	0.436501	-0.436501
178	105	106	-0.51548	0.51548
179	105	107	0.0964344	-0.0964344
180	105	108	0.675204	-0.675204
181	106	107	0.250509	-0.250509
182	108	109	0.597937	-0.597937
183	109	110	0.580671	-0.580671
184	110	111	0.744807	-0.744807
185	110	112	0.344521	-0.344521
186	114	115	-0.0896036	0.0896036
