Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34463e-05
6	12	0.0154561
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97456e-05
12	26	3.10647e-05
13	27	0.497255
14	31	0.285159
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.189977
21	49	-2.82368e-05
22	54	0.634964
23	55	0.497255
24	56	0.497255
25	59	4.44777e-05
26	61	7.38668e-05
27	62	0.497255
28	65	4.37716e-05
29	66	4.32127e-05
30	69	1.01203e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89435e-05
38	85	0.497255
39	87	0.0590524
40	89	7.55913e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.0782e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
97	56	58	0.0636547	-0.0636547
98	56	59	-0.0819857	0.0819857
99	56	59	-0.0861023	0.0861023
100	59	60	0.32356	-0.32356
101	59	61	0.380998	-0.380998
102	63	59	-1.42102	1.42102
103	60	61	0.758521	-0.758521
104	60	62	0.215245	-0.215245
105	61	62	0.0479698	-0.0479698
106	64	61	-0.929233	0.929233
107	62	66	0.21334	-0.21334
108	62	67	0.12793	-0.12793
109	63	64	1.35612	-1.35612
110	64	65	2.18801	-2.18801
111	65	66	-1.14978	1.14978
112	65	68	2.2055	-2.2055
113	66	67	-0.310584	0.310584
114	68	69	0.566362	-0.566362
115	68	81	0.947183	-0.947183
116	68	116	0.562154	-0.562154
117	69	70	0.655201	-0.655201
118	69	75	0.207593	-0.207593
119	69	77	0.247821	-0.247821
120	70	71	1.11722	-1.11722
121	70	74	-0.347252	0.347252
122	70	75	-0.410527	0.410527
123	71	72	0.457721	-0.457721
124	71	73	0.562153	-0.562153
125	74	75	-0.294306	0.294306
126	75	77	-0.00147129	0.00147129
127	75	118	-0.220471	0.220471
128	76	77	0.0651217	-0.0651217
129	76	118	-0.0121784	0.0121784
130	77	78	-0.678884	0.678884
131	77	80	0.119349	-0.119349
132	77	80	0.0554308	-0.0554308
133	77	82	0.636263	-0.636263
134	78	79	-0.0662385	0.0662385
135	79	80	0.226407	-0.226407
136	81	80	0.882282	-0.882282
137	80	96	0.380405	-0.380405
138	80	97	0.354975	-0.354975
139	80	98	0.602373	-0.602373
140	80	99	0.921185	-0.921185
141	82	83	0.654494	-0.654494
142	82	96	0.391961	-0.391961
143	83	84	0.309332	-0.309332
144	83	85	0.415354	-0.415354
145	84	85	0.321976	-0.321976
146	85	86	0.0113151	-0.0113151
147	85	88	0.0420271	-0.0420271
148	85	89	0.199566	-0.199566
149	86	87	0.123958	-0.123958
150	88	89	0.42467	-0.42467
151	89	90	0.0721626	-0.0721626
152	89	90	0.136071	-0.136071
153	89	92	0.14306	-0.14306
154	89	92	0.0456986	-0.0456986
155	90	91	0.328716	-0.328716
156	91	92	-0.265897	0.265897
157	92	93	-0.244317	0.244317
158	92	94	-0.233839	0.233839
159	92	100	0.13777	-0.13777
160	92	102	0.123921	-0.123921
161	93	94	-0.221675	0.221675
162	94	95	-0.888285	0.888285
163	94	96	-0.799635	0.799635
164	94	100	1.33769	-1.33769
165	95	96	-0.565641	0.565641
166	96	97	-0.40762	0.40762
167	98	100	0.845018	-0.845018
168	99	100	0.326575	-0.326575
169	100	101	-0.199206	0.199206
170	100	103	1.84532	-1.84532
171	100	104	0.580402	-0.580402
172	100	106	0.465984	-0.465984
173	101	102	-0.0765634	0.0765634
174	103	104	0.135847	-0.135847
175	103	105	0.234019	-0.234019
176	103	110	0.810746	-0.810746
177	104	105	0.43673	-0.43673
178	105	106	-0.515584	0.515584
179	105	107	0.0964789	-0.0964789
180	105	108	0.675429	-0.675429
181	106	107	0.250588	-0.250588
182	108	109	0.59807	-0.59807
183	109	110	0.580711	-0.580711
184	110	111	0.744869	-0.744869
185	110	112	0.344614	-0.344614
186	114	115	-0.0895275	0.0895275
