Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.3448e-05
6	12	0.0154307
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97393e-05
12	26	3.10671e-05
13	27	0.497255
14	31	0.285153
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.324757
21	49	-2.82361e-05
22	54	0.635397
23	55	0.497255
24	56	0.497255
25	59	4.4481e-05
26	61	7.38732e-05
27	62	0.497255
28	65	4.3774e-05
29	66	4.32151e-05
30	69	1.01196e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89444e-05
38	85	0.497255
39	87	0.0590509
40	89	7.55901e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07792e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
133	77	82	0.631039	-0.631039
134	78	79	-0.0700174	0.0700174
135	79	80	0.223354	-0.223354
136	81	80	0.855317	-0.855317
137	80	96	0.377151	-0.377151
138	80	97	0.347892	-0.347892
139	80	98	0.598946	-0.598946
140	80	99	0.918153	-0.918153
141	82	83	0.64941	-0.64941
142	82	96	0.392672	-0.392672
143	83	84	0.307182	-0.307182
144	83	85	0.413193	-0.413193
145	84	85	0.320366	-0.320366
146	85	86	0.0104777	-0.0104777
147	85	88	0.0410052	-0.0410052
148	85	89	0.198871	-0.198871
149	86	87	0.123625	-0.123625
150	88	89	0.424149	-0.424149
151	89	90	0.0719203	-0.0719203
152	89	90	0.135578	-0.135578
153	89	92	0.143842	-0.143842
154	89	92	0.0455843	-0.0455843
155	90	91	0.328786	-0.328786
156	91	92	-0.265344	0.265344
157	92	93	-0.242829	0.242829
158	92	94	-0.233214	0.233214
159	92	100	0.13836	-0.13836
160	92	102	0.12391	-0.12391
161	93	94	-0.219679	0.219679
162	94	95	-0.882995	0.882995
163	94	96	-0.797717	0.797717
164	94	100	1.33416	-1.33416
165	95	96	-0.559789	0.559789
166	96	97	-0.401185	0.401185
167	98	100	0.842196	-0.842196
168	99	100	0.324109	-0.324109
169	100	101	-0.200157	0.200157
170	100	103	1.84061	-1.84061
171	100	104	0.580085	-0.580085
172	100	106	0.465364	-0.465364
173	101	102	-0.0770347	0.0770347
174	103	104	0.133702	-0.133702
175	103	105	0.233047	-0.233047
176	103	110	0.810018	-0.810018
177	104	105	0.434971	-0.434971
178	105	106	-0.515544	0.515544
179	105	107	0.0959747	-0.0959747
180	105	108	0.674107	-0.674107
181	106	107	0.250562	-0.250562
182	108	109	0.597124	-0.597124
183	109	110	0.580131	-0.580131
184	110	111	0.744634	-0.744634
185	110	112	0.344265	-0.344265
186	114	115	-0.0909594	0.0909594
