Gen#	Conn.	MW
1	1	0.497254
2	4	0.497254
3	6	0.497254
4	8	0.497254
5	10	2.3465e-05
6	12	0.0151697
7	15	0.497254
8	18	0.497254
9	19	0.497254
10	24	0.497254
11	25	2.96761e-05
12	26	3.10919e-05
13	27	0.497254
14	31	0.285093
15	32	0.497254
16	34	0.497254
17	36	0.497254
18	40	0.497254
19	42	0.497254
20	46	0.215249
21	49	-2.82289e-05
22	54	0.63961
23	55	0.497254
24	56	0.497254
25	59	4.45146e-05
26	61	7.39387e-05
27	62	0.497254
28	65	4.37986e-05
29	66	4.32393e-05
30	69	1.01121e-05
31	70	0.497254
32	72	0.497254
33	73	0.497254
34	74	0.497254
35	76	0.497254
36	77	0.497254
37	80	1.89533e-05
38	85	0.497254
39	87	0.0590361
40	89	7.55774e-05
41	90	0.497254
42	91	0.497254
43	92	0.497254
44	99	0.497254
45	100	3.07505e-05
46	103	0.69999
47	104	0.497254
48	105	0.497254
49	107	0.497254
50	110	0.497254
51	111	0.679963
52	112	0.497254
53	113	0.497254
54	116	0.497254
T.line#	From	To	From MW	To MW
60	38	37	-0.0739404	0.0739404
61	37	39	-0.196451	0.196451
62	37	40	-0.122759	0.122759
63	38	65	-0.903933	0.903933
64	39	40	-0.0236418	0.0236418
65	40	41	-0.422215	0.422215
66	40	42	-0.21581	0.21581
67	41	42	-0.149385	0.149385
68	42	49	-0.343464	0.343464
69	42	49	-0.343464	0.343464
70	43	44	-0.334575	0.334575
71	44	45	-0.271914	0.271914
72	45	46	0.0950705	-0.0950705
73	45	49	0.0331853	-0.0331853
74	46	47	0.0488783	-0.0488783
75	46	48	-0.0513816	0.0513816
76	47	49	-0.195974	0.195974
77	47	69	0.455041	-0.455041
78	48	49	0.0511923	-0.0511923
79	49	50	-0.381917	0.381917
80	49	51	-0.464451	0.464451
81	49	54	-0.332264	0.332264
82	49	54	-0.329979	0.329979
83	49	66	0.348659	-0.348659
84	49	66	0.348659	-0.348659
85	49	69	0.428342	-0.428342
86	50	57	-0.309311	0.309311
87	51	52	-0.209194	0.209194
88	51	58	-0.215132	0.215132
89	52	53	-0.126607	0.126607
90	53	54	0.0059801	-0.0059801
91	54	55	-0.0533427	0.0533427
92	54	56	-0.14829	0.14829
93	54	59	-0.224005	0.224005
94	55	56	0.137886	-0.137886
95	55	59	-0.220844	0.220844
96	56	57	0.286722	-0.286722
97	56	58	0.192542	-0.192542
98	56	59	-0.198369	0.198369
99	56	59	-0.20833	0.20833
100	59	60	0.789856	-0.789856
101	59	61	0.868776	-0.868776
103	60	61	1.15534	-1.15534
104	60	62	0.284627	-0.284627
105	61	62	0.00792717	-0.00792717
106	64	61	-1.85379	1.85379
107	62	66	0.227046	-0.227046
108	62	67	0.143424	-0.143424
109	63	64	-0.0324522	0.0324522
110	64	65	1.72398	-1.72398
111	65	66	-1.41311	1.41311
112	65	68	2.07092	-2.07092
113	66	67	-0.326024	0.326024
114	68	69	0.449047	-0.449047
115	68	81	0.930156	-0.930156
116	68	116	0.562075	-0.562075
117	69	70	0.648349	-0.648349
118	69	75	0.209089	-0.209089
119	69	77	0.248177	-0.248177
120	70	71	1.11046	-1.11046
121	70	74	-0.345948	0.345948
122	70	75	-0.404092	0.404092
123	71	72	0.45121	-0.45121
124	71	73	0.562052	-0.562052
125	74	75	-0.292828	0.292828
126	75	77	0.00231195	-0.00231195
127	75	118	-0.214542	0.214542
128	76	77	0.0713304	-0.0713304
129	76	118	-0.0182381	0.0182381
130	77	78	-0.666537	0.666537
131	77	80	0.119178	-0.119178
132	77	80	0.0568547	-0.0568547
133	77	82	0.633374	-0.633374
134	78	79	-0.0537818	0.0537818
135	79	80	0.238966	-0.238966
136	81	80	0.865332	-0.865332
137	80	96	0.381343	-0.381343
138	80	97	0.352817	-0.352817
139	80	98	0.601493	-0.601493
140	80	99	0.920536	-0.920536
141	82	83	0.652379	-0.652379
142	82	96	0.391345	-0.391345
143	83	84	0.307963	-0.307963
144	83	85	0.414779	-0.414779
145	84	85	0.320724	-0.320724
146	85	86	0.0111009	-0.0111009
147	85	88	0.0407694	-0.0407694
148	85	89	0.199493	-0.199493
149	86	87	0.123863	-0.123863
150	88	89	0.423529	-0.423529
151	89	90	0.0722519	-0.0722519
152	89	90	0.135946	-0.135946
153	89	92	0.141673	-0.141673
154	89	92	0.0461838	-0.0461838
155	90	91	0.32888	-0.32888
156	91	92	-0.265613	0.265613
157	92	93	-0.241867	0.241867
158	92	94	-0.234956	0.234956
159	92	100	0.137542	-0.137542
160	92	102	0.122563	-0.122563
161	93	94	-0.219106	0.219106
162	94	95	-0.900614	0.900614
163	94	96	-0.785985	0.785985
164	94	100	1.33805	-1.33805
165	95	96	-0.577843	0.577843
166	96	97	-0.405586	0.405586
167	98	100	0.844256	-0.844256
168	99	100	0.32604	-0.32604
169	100	101	-0.198096	0.198096
170	100	103	1.84292	-1.84292
171	100	104	0.580377	-0.580377
172	100	106	0.466514	-0.466514
173	101	102	-0.0753314	0.0753314
174	103	104	0.13443	-0.13443
175	103	105	0.23363	-0.23363
176	103	110	0.810424	-0.810424
177	104	105	0.435489	-0.435489
178	105	106	-0.516422	0.516422
179	105	107	0.0964382	-0.0964382
180	105	108	0.674982	-0.674982
181	106	107	0.250455	-0.250455
182	108	109	0.597756	-0.597756
183	109	110	0.580533	-0.580533
184	110	111	0.744778	-0.744778
185	110	112	0.344476	-0.344476
186	114	115	-0.0886202	0.0886202
