Gen#	Conn.	MW
1	1	0.497254
2	4	0.497254
3	6	0.497254
4	8	0.497254
5	10	2.34547e-05
6	12	0.0153289
7	15	0.497254
8	18	0.497254
9	19	0.497254
10	24	0.497254
11	25	2.97146e-05
12	26	3.10768e-05
13	27	0.497254
14	31	0.28513
15	32	0.497254
16	34	0.497254
17	36	0.497254
18	40	0.497254
19	42	0.497254
20	46	-0.0693935
21	49	-2.82333e-05
22	54	0.636985
23	55	0.497254
24	56	0.497254
25	59	4.44942e-05
26	61	7.38988e-05
27	62	0.497254
28	65	4.37837e-05
29	66	4.32246e-05
30	69	1.01166e-05
31	70	0.497254
32	72	0.497254
33	73	0.497254
34	74	0.497254
35	76	0.497254
36	77	0.497254
37	80	1.89479e-05
38	85	0.497254
39	87	0.0590451
40	89	7.55851e-05
41	90	0.497254
42	91	0.497254
43	92	0.497254
44	99	0.497254
45	100	3.0768e-05
46	103	0.69999
47	104	0.497254
48	105	0.497254
49	107	0.497254
50	110	0.497254
51	111	0.679963
52	112	0.497254
53	113	0.497254
54	116	0.497254
T.line#	From	To	From MW	To MW
167	98	100	0.841287	-0.841287
168	99	100	0.322326	-0.322326
169	100	101	-0.192493	0.192493
170	100	103	1.87661	-1.87661
171	100	104	0.380711	-0.380711
172	100	106	0.590391	-0.590391
173	101	102	-0.0713782	0.0713782
174	103	104	-0.131608	0.131608
175	103	105	0.434812	-0.434812
176	103	110	0.905646	-0.905646
178	105	106	-0.621176	0.621176
179	105	107	0.0817421	-0.0817421
180	105	108	0.589213	-0.589213
181	106	107	0.267364	-0.267364
182	108	109	0.510322	-0.510322
183	109	110	0.49143	-0.49143
184	110	111	0.745891	-0.745891
185	110	112	0.346147	-0.346147
186	114	115	-0.0889027	0.0889027
