Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34209e-05
6	12	0.0158384
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.98399e-05
12	26	3.10276e-05
13	27	0.497255
14	31	0.285249
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.102927
21	49	-2.82476e-05
22	54	0.626383
23	55	0.497255
24	56	0.497255
25	59	4.44276e-05
26	61	7.37691e-05
27	62	0.497255
28	65	4.37349e-05
29	66	4.31767e-05
30	69	1.01315e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89302e-05
38	85	0.497255
39	87	0.0590745
40	89	7.56102e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.08249e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
101	59	61	0.381762	-0.381762
102	63	59	-1.40714	1.40714
103	60	61	0.757999	-0.757999
104	60	62	0.215803	-0.215803
105	61	62	0.045266	-0.045266
106	64	61	-0.931235	0.931235
107	62	66	0.211751	-0.211751
108	62	67	0.126241	-0.126241
109	63	64	1.34186	-1.34186
110	64	65	2.17517	-2.17517
111	65	66	-1.13918	1.13918
112	65	68	2.16035	-2.16035
113	66	67	-0.308327	0.308327
114	68	69	0.565208	-0.565208
115	68	81	0.902115	-0.902115
116	68	116	0.562511	-0.562511
117	69	70	0.657127	-0.657127
118	69	75	0.210646	-0.210646
119	69	77	0.262571	-0.262571
120	70	71	1.11578	-1.11578
121	70	74	-0.344846	0.344846
122	70	75	-0.409082	0.409082
123	71	72	0.455446	-0.455446
124	71	73	0.562485	-0.562485
125	74	75	-0.29261	0.29261
126	75	77	0.00325086	-0.00325086
127	75	118	-0.220092	0.220092
128	76	77	0.0642346	-0.0642346
129	76	118	-0.0120142	0.0120142
130	77	78	-0.722195	0.722195
131	77	80	-0.00272558	0.00272558
132	77	80	0.00117322	-0.00117322
133	77	82	0.872717	-0.872717
134	78	79	-0.110155	0.110155
135	79	80	0.181872	-0.181872
136	81	80	0.836834	-0.836834
137	80	96	0.552812	-0.552812
138	80	97	0.526439	-0.526439
139	80	98	-0.274688	0.274688
140	80	99	1.18602	-1.18602
141	82	83	0.777432	-0.777432
142	82	96	0.504612	-0.504612
143	83	84	0.361834	-0.361834
144	83	85	0.484894	-0.484894
145	84	85	0.373779	-0.373779
146	85	86	0.0125367	-0.0125367
147	85	88	0.101222	-0.101222
148	85	89	0.258835	-0.258835
149	86	87	0.124461	-0.124461
150	88	89	0.483139	-0.483139
151	89	90	0.0774353	-0.0774353
152	89	90	0.145594	-0.145594
153	89	92	0.220167	-0.220167
154	89	92	0.0698229	-0.0698229
155	90	91	0.342279	-0.342279
156	91	92	-0.253074	0.253074
157	92	93	-0.260957	0.260957
158	92	94	-0.251246	0.251246
159	92	100	0.210329	-0.210329
160	92	102	0.197242	-0.197242
161	93	94	-0.239047	0.239047
162	94	95	-1.10859	1.10859
163	94	96	-1.03318	1.03318
164	94	100	1.75532	-1.75532
165	95	96	-0.786639	0.786639
166	96	97	-0.578442	0.578442
168	99	100	0.590693	-0.590693
169	100	101	-0.271033	0.271033
170	100	103	1.85155	-1.85155
171	100	104	0.582856	-0.582856
172	100	106	0.468605	-0.468605
173	101	102	-0.14914	0.14914
174	103	104	0.136357	-0.136357
175	103	105	0.235401	-0.235401
176	103	110	0.813537	-0.813537
177	104	105	0.438391	-0.438391
178	105	106	-0.516524	0.516524
179	105	107	0.0968899	-0.0968899
180	105	108	0.677165	-0.677165
181	106	107	0.251229	-0.251229
182	108	109	0.599011	-0.599011
183	109	110	0.580855	-0.580855
184	110	111	0.745403	-0.745403
185	110	112	0.345417	-0.345417
186	114	115	-0.0898447	0.0898447
