Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34461e-05
6	12	0.0154605
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97466e-05
12	26	3.10643e-05
13	27	0.497255
14	31	0.28516
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.182702
21	49	-2.8237e-05
22	54	0.634889
23	55	0.497255
24	56	0.497255
25	59	4.44771e-05
26	61	7.38657e-05
27	62	0.497255
28	65	4.37712e-05
29	66	4.32123e-05
30	69	1.01204e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89434e-05
38	85	0.497255
39	87	0.0590526
40	89	7.55915e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07825e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
32	19	20	0.0572416	-0.0572416
33	19	34	-0.190845	0.190845
34	20	21	0.14023	-0.14023
35	21	22	0.183219	-0.183219
36	22	23	0.186208	-0.186208
37	23	24	0.534622	-0.534622
38	23	25	-0.229498	0.229498
39	23	32	-0.210602	0.210602
40	24	70	-0.230032	0.230032
41	24	72	0.138049	-0.138049
42	26	25	0.304657	-0.304657
43	25	27	-0.0542196	0.0542196
44	26	30	-0.401699	0.401699
45	27	28	-0.130795	0.130795
46	27	32	0.0385922	-0.0385922
47	27	115	-0.0332945	0.0332945
48	28	29	-0.0578062	0.0578062
49	29	31	0.0851824	-0.0851824
50	30	38	-0.883208	0.883208
51	31	32	0.169845	-0.169845
52	32	113	-0.0630969	0.0630969
53	32	114	-0.0726826	0.0726826
54	33	37	-0.0827138	0.0827138
55	34	36	0.087789	-0.087789
56	34	37	0.0185994	-0.0185994
57	34	43	-0.398513	0.398513
58	35	36	0.228816	-0.228816
59	35	37	0.00417121	-0.00417121
60	38	37	-0.0187935	0.0187935
61	37	39	-0.1683	0.1683
62	37	40	-0.104461	0.104461
63	38	65	-0.961427	0.961427
64	39	40	0.00468714	-0.00468714
65	40	41	-0.395477	0.395477
66	40	42	-0.195578	0.195578
67	41	42	-0.12249	0.12249
68	42	49	-0.319674	0.319674
69	42	49	-0.319674	0.319674
70	43	44	-0.315527	0.315527
71	44	45	-0.25254	0.25254
72	45	46	0.0901844	-0.0901844
73	45	49	0.0579242	-0.0579242
74	46	47	0.0535875	-0.0535875
75	46	48	-0.027795	0.027795
76	47	49	-0.132264	0.132264
77	47	69	0.396499	-0.396499
78	48	49	0.0751911	-0.0751911
79	49	50	-0.269409	0.269409
80	49	51	-0.329458	0.329458
81	49	54	-0.217764	0.217764
82	49	54	-0.216267	0.216267
83	49	66	0.223124	-0.223124
84	49	66	0.223124	-0.223124
85	49	69	0.36545	-0.36545
86	50	57	-0.196423	0.196423
87	51	52	-0.167623	0.167623
88	51	58	-0.121188	0.121188
89	52	53	-0.084637	0.084637
90	53	54	0.0483488	-0.0483488
91	54	55	-0.0170216	0.0170216
92	54	56	-0.0370862	0.0370862
93	54	59	-0.0951665	0.0951665
94	55	56	0.0496813	-0.0496813
95	55	59	-0.0956503	0.0956503
96	56	57	0.173438	-0.173438
97	56	58	0.098203	-0.098203
98	56	59	-0.0853608	0.0853608
99	56	59	-0.0896466	0.0896466
100	59	60	0.320658	-0.320658
101	59	61	0.3782	-0.3782
102	63	59	-1.41423	1.41423
103	60	61	0.756203	-0.756203
104	60	62	0.215099	-0.215099
105	61	62	0.0492122	-0.0492122
106	64	61	-0.923423	0.923423
107	62	66	0.214217	-0.214217
108	62	67	0.128806	-0.128806
109	63	64	1.34955	-1.34955
110	64	65	2.17596	-2.17596
111	65	66	-1.13585	1.13585
112	65	68	2.18864	-2.18864
113	66	67	-0.311791	0.311791
114	68	69	0.563082	-0.563082
115	68	81	0.934282	-0.934282
116	68	116	0.56193	-0.56193
117	69	70	0.651634	-0.651634
118	69	75	0.204299	-0.204299
119	69	77	0.242728	-0.242728
120	70	71	1.11516	-1.11516
121	70	74	-0.347005	0.347005
122	70	75	-0.410164	0.410164
123	71	72	0.456217	-0.456217
124	71	73	0.561929	-0.561929
125	74	75	-0.293607	0.293607
126	75	77	-0.00207462	0.00207462
127	75	118	-0.22142	0.22142
128	76	77	0.064966	-0.064966
129	76	118	-0.0115686	0.0115686
130	77	78	-0.676725	0.676725
131	77	80	0.117752	-0.117752
132	77	80	0.0550462	-0.0550462
133	77	82	0.631261	-0.631261
134	78	79	-0.0637406	0.0637406
135	79	80	0.229241	-0.229241
136	81	80	0.869608	-0.869608
137	80	96	0.377974	-0.377974
138	80	97	0.352415	-0.352415
139	80	98	0.599468	-0.599468
140	80	99	0.9184	-0.9184
141	82	83	0.651088	-0.651088
142	82	96	0.390824	-0.390824
143	83	84	0.308005	-0.308005
144	83	85	0.413734	-0.413734
145	84	85	0.320994	-0.320994
146	85	86	0.0107386	-0.0107386
147	85	88	0.0413524	-0.0413524
148	85	89	0.199022	-0.199022
149	86	87	0.123727	-0.123727
150	88	89	0.424341	-0.424341
151	89	90	0.0719768	-0.0719768
152	89	90	0.135724	-0.135724
153	89	92	0.143414	-0.143414
154	89	92	0.0458115	-0.0458115
155	90	91	0.32876	-0.32876
156	91	92	-0.265506	0.265506
157	92	93	-0.243448	0.243448
158	92	94	-0.2328	0.2328
159	92	100	0.137976	-0.137976
160	92	102	0.123702	-0.123702
161	93	94	-0.220459	0.220459
162	94	95	-0.8861	0.8861
163	94	96	-0.797068	0.797068
164	94	100	1.33589	-1.33589
165	95	96	-0.563112	0.563112
166	96	97	-0.405403	0.405403
167	98	100	0.842456	-0.842456
168	99	100	0.324134	-0.324134
169	100	101	-0.199678	0.199678
170	100	103	1.84247	-1.84247
171	100	104	0.579323	-0.579323
172	100	106	0.464935	-0.464935
173	101	102	-0.07669	0.07669
174	103	104	0.135418	-0.135418
175	103	105	0.233381	-0.233381
176	103	110	0.809658	-0.809658
177	104	105	0.4358	-0.4358
178	105	106	-0.515273	0.515273
179	105	107	0.096291	-0.096291
180	105	108	0.674548	-0.674548
181	106	107	0.250313	-0.250313
182	108	109	0.597536	-0.597536
183	109	110	0.580524	-0.580524
184	110	111	0.744638	-0.744638
185	110	112	0.344266	-0.344266
186	114	115	-0.089694	0.089694
