Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34431e-05
6	12	0.015506
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97578e-05
12	26	3.10599e-05
13	27	0.497255
14	31	0.285171
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.152918
21	49	-2.82382e-05
22	54	0.634067
23	55	0.497255
24	56	0.497255
25	59	4.44712e-05
26	61	7.38541e-05
27	62	0.497255
28	65	4.37669e-05
29	66	4.32081e-05
30	69	1.01218e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89418e-05
38	85	0.497255
39	87	0.0590552
40	89	7.55938e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07876e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
103	60	61	0.762867	-0.762867
104	60	62	0.220637	-0.220637
105	61	62	0.0565335	-0.0565335
106	64	61	-0.934748	0.934748
107	62	66	0.219982	-0.219982
108	62	67	0.134793	-0.134793
109	63	64	1.38721	-1.38721
110	64	65	2.22439	-2.22439
111	65	66	-1.14215	1.14215
112	65	68	2.2239	-2.2239
113	66	67	-0.317224	0.317224
114	68	69	0.576496	-0.576496
115	68	81	0.955007	-0.955007
116	68	116	0.562301	-0.562301
117	69	70	0.657755	-0.657755
118	69	75	0.209797	-0.209797
119	69	77	0.251276	-0.251276
120	70	71	1.11872	-1.11872
121	70	74	-0.347409	0.347409
122	70	75	-0.410916	0.410916
123	71	72	0.458854	-0.458854
124	71	73	0.562301	-0.562301
125	74	75	-0.294756	0.294756
126	75	77	-0.001195	0.001195
127	75	118	-0.219821	0.219821
128	76	77	0.0652607	-0.0652607
129	76	118	-0.0126091	0.0126091
130	77	78	-0.680004	0.680004
131	77	80	0.12095	-0.12095
132	77	80	0.0552647	-0.0552647
133	77	82	0.639168	-0.639168
134	78	79	-0.0675726	0.0675726
135	79	80	0.224859	-0.224859
136	81	80	0.889961	-0.889961
137	80	96	0.381981	-0.381981
138	80	97	0.356688	-0.356688
139	80	98	0.604189	-0.604189
140	80	99	0.922927	-0.922927
141	82	83	0.656607	-0.656607
142	82	96	0.392467	-0.392467
143	83	84	0.310167	-0.310167
144	83	85	0.416345	-0.416345
145	84	85	0.322594	-0.322594
146	85	86	0.0116765	-0.0116765
147	85	88	0.042458	-0.042458
148	85	89	0.199881	-0.199881
149	86	87	0.124104	-0.124104
150	88	89	0.424885	-0.424885
151	89	90	0.0722772	-0.0722772
152	89	90	0.1363	-0.1363
153	89	92	0.142818	-0.142818
154	89	92	0.0456263	-0.0456263
155	90	91	0.328701	-0.328701
156	91	92	-0.266127	0.266127
157	92	93	-0.244866	0.244866
158	92	94	-0.234476	0.234476
159	92	100	0.137629	-0.137629
160	92	102	0.124057	-0.124057
161	93	94	-0.222439	0.222439
162	94	95	-0.889625	0.889625
163	94	96	-0.801228	0.801228
164	94	100	1.33879	-1.33879
165	95	96	-0.567196	0.567196
166	96	97	-0.409118	0.409118
167	98	100	0.846619	-0.846619
168	99	100	0.328101	-0.328101
169	100	101	-0.198911	0.198911
170	100	103	1.84711	-1.84711
171	100	104	0.581061	-0.581061
172	100	106	0.466617	-0.466617
173	101	102	-0.0764842	0.0764842
174	103	104	0.136134	-0.136134
175	103	105	0.234418	-0.234418
176	103	110	0.811418	-0.811418
177	104	105	0.437318	-0.437318
178	105	106	-0.515761	0.515761
179	105	107	0.0965954	-0.0965954
180	105	108	0.675975	-0.675975
181	106	107	0.250758	-0.250758
182	108	109	0.598401	-0.598401
183	109	110	0.580827	-0.580827
184	110	111	0.745012	-0.745012
185	110	112	0.344829	-0.344829
186	114	115	-0.0894877	0.0894877
